iter, logposterior
2160, -194.9732397159438
2161, -191.64751092489513
2162, -189.419157820374
2163, -181.75938250045078
2164, -174.4330578558017
2165, -195.74886316313894
2166, -175.89462516514357
2167, -179.26647796679626
2168, -165.35634568396904
2169, -210.4153422562262
2170, -163.98424642163369
2171, -169.07818295664057
2172, -167.7026351684509
2173, -201.54219153953682
2174, -179.50165203405163
2175, -168.4140205164379
2176, -186.20811006855172
2177, -177.17558560783428
2178, -190.95441674036354
2179, -177.93316810879537
2180, -190.48348150451903
2181, -170.3638524848434
2182, -168.46031243808417
2183, -167.06941606206388
2184, -189.68508573534544
2185, -158.4695577264434
2186, -195.87938843672603
2187, -181.84179547891338
2188, -166.39731138521583
2189, -172.98255960742267
2190, -200.1410516797446
2191, -166.02636693844642
2192, -189.51162619006124
2193, -185.7583739152119
2194, -176.8710761957595
2195, -177.549379093085
2196, -189.2648876207091
2197, -169.26549323831853
2198, -177.55544367011169
2199, -217.73893009903583
2200, -213.64676868794996
2201, -191.11658006669296
2202, -166.74194719061643
2203, -199.98863117478476
2204, -162.46780672677176
2205, -167.65750319097876
2206, -166.46414080675893
2207, -178.811063384653
2208, -166.6649456461878
2209, -163.9301670482004
2210, -164.61518073563016
2211, -171.62693383868665
2212, -176.28986383302006
2213, -201.74238180508414
2214, -192.59023395929077
2215, -200.9841018479204
2216, -191.27317384283958
2217, -167.0954321643868
2218, -186.25525026510348
2219, -189.3785145772433
2220, -166.44456545647424
2221, -158.8353003306696
2222, -168.92033571482972
2223, -188.0375000938389
2224, -176.07026471968732
2225, -161.27847308435423
2226, -175.00324088429787
2227, -170.53215154944786
2228, -163.85298623696917
2229, -170.72376797263138
2230, -198.00944352930992
2231, -164.908826697765
2232, -189.10872651212634
2233, -188.26217151944888
2234, -200.73043688028864
2235, -177.5317653915144
2236, -194.12612785823197
2237, -170.13010196402817
2238, -189.21329763679594
2239, -178.35846783406774
2240, -167.4566247601321
2241, -165.62308899890945
2242, -165.66765242850724
2243, -172.1864252661992
2244, -165.66484687999431
2245, -184.21945366231722
2246, -165.77919911327416
2247, -191.86459057653002
2248, -204.80429544971176
2249, -164.8460365347592
2250, -175.43454346330336
2251, -178.24029896481446
2252, -204.6182112795462
2253, -165.82524976840173
2254, -179.33495651993596
2255, -186.09932373162198
2256, -164.95648382764446
2257, -180.33756367590996
2258, -190.04435862298376
2259, -165.54943575231508
2260, -185.9280090377868
2261, -189.52388713803646
2262, -195.4749456297298
2263, -177.47915980419526
2264, -186.2969562549835
2265, -182.46011599621244
2266, -179.57251842226765
2267, -182.1470084707094
2268, -181.9528417909674
2269, -174.17797003727856
2270, -187.85444572989798
2271, -190.65253018483756
2272, -166.20730289863462
2273, -174.45717680889905
2274, -166.01187755555344
2275, -203.17462680394286
2276, -171.08836731254803
2277, -167.44644456917135
2278, -219.38039435851184
2279, -174.49899373791047
2280, -177.37693004629702
2281, -187.85327373759674
2282, -178.4280966866006
2283, -177.76799944875165
2284, -174.3680968690006
2285, -191.82409504661635
2286, -179.85986141025717
2287, -169.7523387898796
2288, -179.29735720429136
2289, -187.11975144061404
2290, -187.76313033880308
2291, -184.94003591673143
2292, -200.728255938904
2293, -167.87259052366466
2294, -164.80554617846067
2295, -184.2064958407849
2296, -166.7623274006752
2297, -175.00986398462805
2298, -190.04607863288965
2299, -174.69255704264853
2300, -190.17087024887553
2301, -191.46080784171264
2302, -189.87230576446115
2303, -167.66978157221342
2304, -174.46320236126772
2305, -169.2447810055079
2306, -180.52700035977844
2307, -181.41211482092845
2308, -189.24399064562348
2309, -171.266007739513
2310, -178.48419344339567
2311, -173.13058720424294
2312, -187.09073909742546
2313, -192.69829960996222
2314, -182.3935561674304
2315, -185.0952556847824
2316, -188.00937275726548
2317, -210.71100778304395
2318, -187.8857801313472
2319, -182.19409141107886
2320, -196.30591245978906
2321, -167.04549781324448
2322, -167.8150353357442
2323, -179.5718973811475
2324, -202.24729150164353
2325, -212.53344668029146
2326, -191.4646133709255
2327, -175.69307335349833
2328, -195.4482024728415
2329, -165.50758976273715
2330, -183.85853284427344
2331, -179.3856900025444
2332, -192.0230774347569
2333, -201.3061252131647
2334, -184.0679377709985
2335, -178.21283736009156
2336, -168.5472978402625
2337, -180.94819177813628
2338, -199.80909042463867
2339, -196.35040785726068
2340, -175.20846197521254
2341, -170.88277099101322
2342, -223.3605645793525
2343, -180.22976168117754
2344, -175.79256716093082
2345, -190.0691297338322
2346, -181.2693586650871
2347, -165.46589334306825
2348, -177.5696448344906
2349, -181.09940693716356
2350, -183.70248060531927
2351, -189.94345784861247
2352, -180.3112128064097
2353, -169.8742032071626
2354, -179.55986814961477
2355, -180.68108228140662
2356, -178.70665868009837
2357, -167.66952360026636
2358, -207.1745459367056
2359, -177.13436031811761
2360, -187.0115184464403
2361, -179.63372533873903
2362, -182.03695456889628
2363, -178.79891018349537
2364, -191.67162942391974
2365, -189.0986916233834
2366, -196.392333093358
2367, -205.3503420374648
2368, -183.4953322063071
2369, -188.75163958222635
2370, -183.39679071245143
2371, -178.81454961480554
2372, -177.99830098408938
2373, -177.71115903884714
2374, -190.28358432835907
2375, -204.64191964641233
2376, -185.57149349370746
2377, -206.29900770669897
2378, -181.92105844623023
2379, -176.3759784279717
2380, -197.80286168577547
2381, -170.34407474553106
2382, -177.78876433165192
2383, -170.11520963105264
2384, -177.58662368292067
2385, -170.55081413046275
2386, -175.25771229917558
2387, -165.23973689188207
2388, -191.17495328631574
2389, -178.9290295155017
2390, -166.5255051198113
2391, -184.5977997386674
2392, -171.1743022381875
2393, -180.78088100318132
2394, -177.68083228238083
2395, -182.44407285741693
2396, -167.252418343516
2397, -166.0505847029288
2398, -166.68689248421384
2399, -174.99196550436832
2400, -167.4437394304068
2401, -205.01910373434163
2402, -200.9992908921179
2403, -197.24492004413963
2404, -163.8067841960828
2405, -178.84430272835803
2406, -168.55428289071565
2407, -203.494403223444
2408, -217.43274607835616
2409, -167.80827567445576
2410, -185.4246206030328
2411, -210.75888412623124
2412, -193.81892080966247
2413, -182.4053377859559
2414, -193.10425640726294
2415, -219.73850641388157
2416, -175.55266225642563
2417, -166.03067326268896
2418, -190.94120637876657
2419, -171.8895280182288
2420, -199.93141558217246
2421, -186.611861412733
2422, -166.5718836194306
2423, -197.70781629381415
2424, -195.18950495027514
2425, -185.59055763052018
2426, -166.20724536776538
2427, -181.22605747002711
2428, -188.3839386829733
2429, -174.41059510470538
2430, -180.85274789526986
2431, -182.38247174981612
2432, -166.27245215889624
2433, -185.53261420771443
2434, -177.45625492201592
2435, -179.67897849079168
2436, -163.93547320539582
2437, -177.7096805845615
2438, -168.2161342849577
2439, -180.81707532818808
2440, -183.37725962033429
2441, -195.3832470636876
2442, -165.86744138670983
2443, -189.41463915990548
2444, -165.99507414376953
2445, -198.7852152671245
2446, -165.65172652326166
2447, -188.44795835220847
2448, -173.88958895234066
2449, -182.12631936106902
2450, -177.3713102387222
2451, -189.4868921852999
2452, -186.2604894367846
2453, -200.56121817775997
2454, -179.431964509655
2455, -181.9866124764913
2456, -179.80643055376797
2457, -184.08870875960832
2458, -166.48258008619158
2459, -197.32242447357032
2460, -169.0821743344241
2461, -181.2658885760385
2462, -167.55753983169564
2463, -175.87233682344527
2464, -211.83411954108198
2465, -175.41532277515142
2466, -200.28795380208345
2467, -185.2793222932424
2468, -176.12425145631417
2469, -199.41675492980264
2470, -171.6755691075419
2471, -183.9364055855367
2472, -163.90192823357287
2473, -202.631720484999
2474, -164.0145207403619
2475, -188.84233404066453
2476, -200.7652355768013
2477, -195.95890564364112
2478, -176.90327035343427
2479, -186.79748515862735
2480, -159.5366967793489
2481, -177.9513956133807
2482, -168.21765283718685
2483, -222.56726180991663
2484, -181.79486795564907
2485, -203.2086568149651
2486, -178.89573169561618
2487, -191.96342049037972
2488, -194.78977936298338
2489, -175.65530024243398
2490, -176.22352182786034
2491, -193.45562310960395
2492, -204.39660793854713
2493, -187.93250757668292
2494, -188.2980962398976
2495, -225.35597715623345
2496, -179.3278362669545
2497, -187.02289835727288
2498, -181.82151420215985
2499, -188.84898217018983
2500, -200.47484121580624
2501, -189.03323897559517
2502, -198.08994387990873
2503, -173.58265684070074
2504, -176.9179733974569
2505, -209.5286461962726
2506, -178.4215778288757
2507, -176.69658773209514
2508, -171.45214871663578
2509, -202.24857111728173
2510, -179.52621836125118
2511, -196.76049006737423
2512, -176.92777497152727
2513, -209.05186868512206
2514, -180.81892185048684
2515, -199.12566597143993
2516, -157.57789738622245
2517, -192.79175311337596
2518, -160.23485540469713
2519, -192.892662621543
2520, -168.75211057447956
2521, -204.57458415853353
2522, -190.43903566411473
2523, -188.6463719050407
2524, -187.32535582004624
2525, -176.88539272947023
2526, -168.17668521838718
2527, -188.9004451259977
2528, -167.2019589052845
2529, -181.83205653193895
2530, -208.21375631039828
2531, -172.35741254173317
2532, -210.33942534531846
2533, -175.96507654241609
2534, -169.00036627534226
2535, -229.38268799535936
2536, -168.14624413425145
2537, -170.57691053973764
2538, -168.41835193209008
2539, -179.83266466940216
2540, -179.49930746959478
2541, -169.107687637972
2542, -181.20920022043086
2543, -188.63233820640443
2544, -167.66502952816137
2545, -166.62133320190856
2546, -191.4926730863499
2547, -177.64994291028952
2548, -195.9476125937467
2549, -200.98025210339173
2550, -209.28510869636034
2551, -201.02767986730336
2552, -174.55525106516797
2553, -174.63125489486936
2554, -166.46767480871952
2555, -184.44144189767445
2556, -187.14293853220028
2557, -175.19567760702603
2558, -197.02110164474317
2559, -167.03252680520214
2560, -172.25836326656253
2561, -167.22368166034522
2562, -218.0546802585846
2563, -205.9296553712253
2564, -181.07580107098016
2565, -178.55649659964988
2566, -201.6519870897839
2567, -189.22875088426085
2568, -179.75794922800299
2569, -189.32484214790736
2570, -192.01031726316728
2571, -175.93094739508976
2572, -204.27668086274906
2573, -189.52285285166604
2574, -178.31230217165
2575, -171.70136387376644
2576, -174.50502314901692
2577, -179.4517642237837
2578, -165.84724571869643
2579, -177.7801551804123
2580, -167.36825772612536
2581, -187.16758798161845
2582, -206.65934914367176
2583, -170.73940765053734
2584, -188.80297702736618
2585, -176.23257574834895
2586, -200.11838272858964
2587, -194.53649303191932
2588, -185.54753215965013
2589, -191.698235629264
2590, -207.065198186152
2591, -174.96466383010613
2592, -182.8364360338081
2593, -191.80491907188033
2594, -170.96665339990744
2595, -183.54206953115468
2596, -175.19049056792676
2597, -164.2678641949382
2598, -187.7975904415781
2599, -198.91111859788245
2600, -178.83339368366055
2601, -177.48828149094567
2602, -166.55205372940782
2603, -204.31270006482436
2604, -209.11030912118392
2605, -191.77560099130167
2606, -180.21216435979002
2607, -201.42027723695625
2608, -178.65447851471882
2609, -196.94183527437627
2610, -167.0892811587831
2611, -172.73915049483549
2612, -190.4706544490951
2613, -221.33573522639733
2614, -175.08469448000832
2615, -178.5326065065946
2616, -201.9757253959417
2617, -176.3140362490076
2618, -169.52267810022806
2619, -176.29893814907328
2620, -190.8339068226936
2621, -171.43579809878327
2622, -181.69775332718137
2623, -193.6888307991442
2624, -176.9864065934387
2625, -166.30268138242613
2626, -182.01111876817893
2627, -165.29946403201612
2628, -170.37829443768592
2629, -180.78375618036188
2630, -198.50215587904816
2631, -180.99028051912765
2632, -178.19724935965232
2633, -166.26434674054724
2634, -177.57900707859903
2635, -189.38968491408446
2636, -191.20711446700975
2637, -211.9017177696351
2638, -183.37385284658922
2639, -188.9865775582249
2640, -177.9721962032531
2641, -189.82738695601896
2642, -204.59783298157038
2643, -202.7490950389812
2644, -169.0410479786335
2645, -181.75602642866374
2646, -167.8525799081707
2647, -182.51466945603164
2648, -168.37664633016306
2649, -191.6413295457352
2650, -180.93566341083448
2651, -198.40279405713014
2652, -188.33502205984848
2653, -194.99408808458418
2654, -194.59949854196012
2655, -167.4615114452711
2656, -177.51554902327575
2657, -178.5874643204258
2658, -167.39508103821208
2659, -175.59593851196752
2660, -196.78881995948942
2661, -216.73442949586624
2662, -194.807932961287
2663, -177.0413414265633
2664, -205.1516948782039
2665, -175.5002329632036
2666, -221.7789848428033
2667, -175.99839359366487
2668, -179.239632536699
2669, -176.55966745768578
2670, -194.56722581558438
2671, -194.40874128892807
2672, -197.4541623446251
2673, -192.80516050398614
2674, -180.22460197608362
2675, -185.37024228066207
2676, -165.83302884351036
2677, -169.61357465695784
2678, -166.15477549113544
2679, -235.86302754124955
2680, -164.25368609679728
2681, -216.01278942267166
2682, -175.44298070528856
2683, -167.97550343621498
2684, -216.7604276869924
2685, -207.95598255042404
2686, -165.13148629179773
2687, -182.6049482149178
2688, -169.38614673605312
2689, -176.58562972906955
2690, -168.22917699844749
2691, -191.69744341245465
2692, -181.07851565280205
2693, -177.16952060212387
2694, -196.26566990466065
2695, -200.9582545768647
2696, -168.69706057931498
2697, -167.23608635069868
2698, -186.9178178380708
2699, -189.18265330603984
2700, -187.9723256388988
2701, -189.26595113104662
2702, -209.0675910554611
2703, -189.81675695163406
2704, -183.37728240015036
2705, -187.20959700626096
2706, -175.19260505588426
2707, -196.2453514849852
2708, -215.84932646623776
2709, -198.31929817002683
2710, -176.0533308142098
2711, -196.0897346977027
2712, -174.68901197145266
2713, -190.834881358144
2714, -174.83975222511665
2715, -175.11544549222552
2716, -190.90195306720534
2717, -202.33506117550797
2718, -165.489942679214
2719, -192.56288074675442
2720, -166.03305244142797
2721, -168.87203347306743
2722, -197.0553624673036
2723, -179.14036694531802
2724, -173.84502333328246
2725, -198.89296467663908
2726, -197.03032200577448
2727, -166.2163018415793
2728, -174.72893768713675
2729, -166.17084669223374
2730, -173.3642877042198
2731, -177.5008092619185
2732, -185.45128258589526
2733, -181.55450620118182
2734, -163.1842889832496
2735, -163.63026366736287
2736, -196.02156649471314
2737, -186.5692714984004
2738, -187.80419335518013
2739, -180.7624987817637
2740, -167.14901651560425
2741, -183.59573542358322
2742, -178.09857822687005
2743, -189.3677197066024
2744, -168.93884921303012
2745, -193.57188657412863
2746, -174.88685626494973
2747, -182.6784462960561
2748, -189.722640458213
2749, -208.86982077576008
2750, -187.78231122227217
2751, -198.51982624698815
2752, -196.8266729187989
2753, -197.6904231832692
2754, -180.22792508174393
2755, -190.87597403534045
2756, -203.28462278183977
2757, -176.18021181620148
2758, -185.923679954322
2759, -183.22766132125122
2760, -164.9082749936912
2761, -180.2465056364364
2762, -168.590220764372
2763, -186.51123200503912
2764, -189.93871654848792
2765, -187.6970477121459
2766, -176.50550047973866
2767, -205.5859777676189
2768, -188.55196717940433
2769, -178.35145898410218
2770, -166.15605478869284
2771, -181.46102121396967
2772, -176.68285815748249
2773, -204.76759767245198
2774, -190.85537762724618
2775, -169.44611979666536
2776, -179.85107820234413
2777, -185.01654779883296
2778, -178.84362383219437
2779, -210.46258505801504
2780, -178.5030485249869
2781, -166.04397300225517
2782, -181.02131429561223
2783, -166.25474672536618
2784, -211.39405512632035
2785, -172.28518880145646
2786, -178.80852879052634
2787, -187.5670668897536
2788, -191.3961028505904
2789, -210.24439146409878
2790, -201.8786672159756
2791, -181.55607213845246
2792, -193.94075357154523
2793, -167.1115169940705
2794, -174.32997504968944
2795, -189.54076021929527
2796, -187.45824522660365
2797, -166.02226798616104
2798, -173.140715013367
2799, -166.83419665848226
2800, -177.7467029408652
2801, -168.15474734402943
2802, -189.1495707440843
2803, -169.34801212615437
2804, -188.47739923869676
2805, -179.12386932213005
2806, -178.32420784687838
2807, -210.32884845592278
2808, -178.99023116710717
2809, -182.2251123336512
2810, -194.53810511814305
2811, -178.08576478001305
2812, -197.5768903036377
2813, -174.94297210667435
2814, -192.57356331234956
2815, -179.20902564709698
2816, -173.9540170696398
2817, -177.63421244167375
2818, -178.0608981389084
2819, -183.04427109316282
2820, -178.32225448033387
2821, -183.0205508974032
2822, -200.09238303870399
2823, -165.56280118140478
2824, -165.15322900871504
2825, -179.59691684145514
2826, -170.19648683798877
2827, -192.98791336935844
2828, -178.14546011482986
2829, -192.69502954413562
2830, -175.2290443585801
2831, -178.99655810508048
2832, -183.99368580297943
2833, -195.04162455789523
2834, -178.64627348196524
2835, -181.54230807091983
2836, -187.5557739470901
2837, -186.46018827412433
2838, -178.28768113743072
2839, -178.87055862656857
2840, -181.09012018231948
2841, -185.76382124485593
2842, -182.44064064459226
2843, -177.56684506294448
2844, -169.6395300400318
2845, -198.24189133195912
2846, -180.56038508724265
2847, -199.38969641089466
2848, -165.20910655628256
2849, -182.75491169130956
2850, -176.97102594048147
2851, -201.87167456175482
2852, -177.4347416531271
2853, -181.34913654078903
2854, -191.34591017614096
2855, -185.60662625968646
2856, -164.09306356770713
2857, -177.5709450678459
2858, -169.8750687628999
2859, -171.59867801259287
2860, -178.36211781398686
2861, -171.69688475149076
2862, -178.2541947140205
2863, -170.0441467325824
2864, -168.61007629373276
2865, -167.0593780766815
2866, -166.508422542371
2867, -168.0516188859839
2868, -167.47357453645608
2869, -167.02915394061043
2870, -178.97822401586245
2871, -166.94096442828106
2872, -179.87304589720347
2873, -166.3783816922701
2874, -163.74781992906935
2875, -177.72046122033265
2876, -164.00721997699694
2877, -207.42101076294693
2878, -198.33287265951392
2879, -164.90417551632595
2880, -203.25892817857917
2881, -215.82559659350505
2882, -169.03043713922483
2883, -193.75650443866044
2884, -171.7952636499463
2885, -178.61800082287365
2886, -178.19081657090973
2887, -188.69296283804792
2888, -187.4469650108891
2889, -194.3602863813466
2890, -200.9293175228081
2891, -179.4570847414813
2892, -158.88705480428973
2893, -178.46842366125378
2894, -159.96516674083344
2895, -202.50546828411757
2896, -205.29549709454247
2897, -185.9382173907895
2898, -199.70358025518726
2899, -177.6521034752209
2900, -189.56063941988523
2901, -177.1818063812427
2902, -189.28436912808877
2903, -167.042219008298
2904, -224.60298581566815
2905, -178.93900718174785
2906, -179.29725191168674
2907, -181.15684171457153
2908, -165.40672534285397
2909, -199.24633654848952
2910, -180.39563583292252
2911, -196.81585569117763
2912, -199.69981634792003
2913, -189.92358783569813
2914, -169.85677291379469
2915, -176.87609380743527
2916, -177.66473837871538
2917, -183.74476877208667
2918, -223.43180328454253
2919, -165.40143971795843
2920, -196.08103299714526
2921, -200.06505888639265
2922, -215.5466627059744
2923, -168.80100393523549
2924, -197.96761428264594
2925, -165.95887645864457
2926, -214.4316482041541
2927, -188.8323837844836
2928, -162.859273856544
2929, -172.73311735493715
2930, -200.83353919624233
2931, -177.09015250579034
2932, -188.19623213073993
2933, -206.29924061440417
2934, -208.3552819607473
2935, -165.60731772136074
2936, -189.3297339112298
2937, -220.6441518552211
2938, -203.7174354582004
2939, -199.72503900485893
2940, -214.0718211918303
2941, -177.3420714283628
2942, -165.72340117798836
2943, -198.57897037237703
2944, -180.2347582769466
2945, -186.46391913905018
2946, -180.1485006231834
2947, -168.16665782132756
2948, -164.78515807904193
2949, -177.43605881539042
2950, -211.66809634470772
2951, -189.70700286146567
2952, -187.33818352665264
2953, -216.00166377615622
2954, -209.72753519252282
2955, -199.52846771636956
2956, -165.42715414451564
2957, -185.52338595989426
2958, -165.2838359905941
2959, -177.53437463330556
2960, -160.62329166186782
2961, -164.0115016270968
2962, -192.26918454978411
2963, -164.01148004915018
2964, -176.8030532584335
2965, -189.04681791133638
2966, -209.477268058035
2967, -164.28639837136922
2968, -201.7564842638115
2969, -208.95770648917798
2970, -186.5839696794785
2971, -167.12409638374746
2972, -225.9474256454311
2973, -207.68199674921718
2974, -187.14331313392037
2975, -176.24181546032156
2976, -160.33109274152392
2977, -176.83683188204782
2978, -179.2938626947638
2979, -201.24999471738485
2980, -160.57397185107277
2981, -204.3166837673361
2982, -188.41207416190312
2983, -163.752198587942
2984, -161.17707478855849
2985, -166.35454887871924
2986, -176.07454427623455
2987, -178.82676705391395
2988, -189.97825579606302
2989, -164.56085972447113
2990, -214.145972296117
2991, -174.73076394691103
2992, -173.47250247668217
2993, -176.65349344461242
2994, -174.68164701192683
2995, -169.57077727879505
2996, -190.0139815965263
2997, -167.93685548452464
2998, -190.71802021664848
2999, -164.81439491416126
3000, -177.3679141043352
3001, -163.7205676337518
3002, -212.239618912117
3003, -176.68154032772787
3004, -182.16476146099765
3005, -177.77784441630422
3006, -170.42186800683794
3007, -165.4329217739244
3008, -175.943360469486
3009, -177.56459922926769
3010, -170.12048435366296
3011, -188.61300325978084
3012, -167.37363396942666
3013, -177.1890860574275
3014, -167.91916624136368
3015, -199.30600082334354
3016, -218.90031072224494
3017, -174.2013591640336
3018, -206.10532544564393
3019, -175.45284991420803
3020, -212.2042410630712
3021, -188.21099863331372
3022, -229.43724107368286
3023, -169.15129728466164
3024, -189.31077885251818
3025, -197.63151735806682
3026, -210.65662464545375
3027, -187.73331308962645
3028, -211.11516606709586
3029, -182.79570608110043
3030, -174.05204824402554
3031, -176.797493752572
3032, -169.9998759229632
3033, -164.219933301483
3034, -170.7411679723942
3035, -187.5125242711153
3036, -174.35444520887228
3037, -199.1611910680592
3038, -177.82897098156113
3039, -188.78518946928398
3040, -202.7940380271062
3041, -206.80468131753636
3042, -176.29005559348266
3043, -211.69968420465204
3044, -166.48689998623
3045, -182.3968014676434
3046, -178.88387070425796
3047, -177.75678499717074
3048, -167.53451163938476
3049, -176.60175012549746
3050, -178.87431229708704
3051, -183.99784563240254
3052, -166.08624170552866
3053, -182.9219557635377
3054, -174.9332504362126
3055, -189.26339797000168
3056, -165.69366470697145
3057, -190.49997305588036
3058, -171.24273176746897
3059, -196.73049350610532
3060, -187.59057968665203
3061, -178.09676209721783
3062, -184.80359586261184
3063, -192.41504192175552
3064, -204.8620036271475
3065, -167.42775001517495
3066, -157.97018894783739
3067, -189.48375171139895
3068, -158.08377956234236
3069, -165.34722228465313
3070, -212.01684914471505
3071, -176.08079673523096
3072, -178.01538781227677
3073, -179.28299882104318
3074, -180.85635948319893
3075, -201.0670628934859
3076, -198.4693819127978
3077, -165.67963961810756
3078, -192.26648025704662
3079, -187.87909249098962
3080, -165.66841998393292
3081, -164.61662728894626
3082, -178.60245552098286
3083, -166.87739306173492
3084, -178.69254533873885
3085, -187.33901522462963
3086, -214.63922865386604
3087, -181.3910407793437
3088, -166.1260394566716
3089, -181.83957086622726
3090, -167.0589677216938
3091, -180.03052166229548
3092, -188.7889361083377
3093, -179.95987592817562
3094, -196.99138689830025
3095, -181.90665312837461
3096, -192.49298463014344
3097, -193.73602910539125
3098, -196.77579106205778
3099, -175.82948592062021
3100, -191.42071226767413
3101, -169.1599087439028
3102, -191.55954223066834
3103, -164.52415742649904
3104, -207.07814295505113
3105, -170.81676462612188
3106, -191.50256315436334
3107, -170.84652161986253
3108, -178.54356260630792
3109, -202.02819632835468
3110, -207.62654577473356
3111, -165.09231599966995
3112, -190.07525326033598
3113, -166.52671349251884
3114, -192.9524324652022
3115, -179.50557842543324
3116, -187.1160709443431
3117, -164.98109602730278
3118, -175.18676968834717
3119, -166.45658996052794
3120, -173.89711765402413
3121, -177.4715268759027
3122, -187.39627106997574
3123, -198.46071922047634
3124, -176.46103741188384
3125, -188.45014183542722
3126, -193.91171049698957
3127, -207.18693968512602
3128, -193.83385175118187
3129, -175.7680107079573
3130, -177.34887377811276
3131, -167.0018434475581
3132, -173.1674487402758
3133, -183.61725600262773
3134, -178.5302727409783
3135, -192.4861924456722
3136, -171.68400093023556
3137, -200.91236134247126
3138, -194.44344539339053
3139, -211.3243323273214
3140, -177.82633957220722
3141, -163.45136937407077
3142, -168.0610337504821
3143, -177.61050081003594
3144, -196.49741335150105
3145, -179.76785176285097
3146, -182.77575360741739
3147, -163.3527041242894
3148, -180.40769840966112
3149, -193.82359285259218
3150, -184.223614582702
3151, -180.69324879070817
3152, -184.34736976575775
3153, -168.11995531194157
3154, -207.88715918731046
3155, -163.67673102511833
3156, -181.0982828062979
3157, -190.873294683797
3158, -170.42915399650425
3159, -177.07214874440837
3160, -196.91528378052328
3161, -166.12880838775393
3162, -176.3559044807693
3163, -178.63752020501843
3164, -179.58669296848834
3165, -188.41289839774993
3166, -179.4327736549682
3167, -168.89702213836685
3168, -186.85183474587856
3169, -190.50579493014197
3170, -189.26482288376974
3171, -179.46860563361284
3172, -181.5764320220277
3173, -177.01902247585244
3174, -192.95084255823687
3175, -165.81919041671006
3176, -194.94560958262943
3177, -200.38996312020737
3178, -171.8225514840655
3179, -210.55794949380564
3180, -200.88642889720163
3181, -196.3220273189707
3182, -163.78363088150155
3183, -165.44710358741716
3184, -207.86369829377256
3185, -202.06163582812343
3186, -169.9227620531866
3187, -197.33290547426404
3188, -219.47939089368555
3189, -199.67878131119932
3190, -215.40879146712035
3191, -178.91969042846523
3192, -169.40498809786044
3193, -178.86428500553214
3194, -180.3246111246342
3195, -171.592245148902
3196, -200.51506679595647
3197, -183.2372763872298
3198, -170.5358606664251
3199, -178.24860855636513
3200, -166.2171808208051
3201, -188.27239129726442
3202, -169.46306557911177
3203, -185.1028242669234
3204, -179.09914763254946
3205, -191.83134223617776
3206, -170.01739572121429
3207, -180.5262318231554
3208, -180.19424395934874
3209, -175.2786758826723
3210, -192.19631108214418
3211, -211.41058727899878
3212, -170.37061804826314
3213, -178.78985308750114
3214, -179.055355879398
3215, -165.4596959504092
3216, -187.0758437836067
3217, -203.1846024256001
3218, -211.53240072888542
3219, -198.91969973211684
3220, -212.31772971002215
3221, -175.80065096493604
3222, -205.61193007363332
3223, -165.86518104011435
3224, -182.58333332102916
3225, -169.32128359684023
3226, -188.97550699095603
3227, -199.80106168828394
3228, -177.12374707589177
3229, -169.5096105656672
3230, -164.1448764791054
3231, -162.42034555793416
3232, -167.14934565943045
3233, -160.4679233178594
3234, -198.44962142034987
3235, -172.13590159554707
3236, -209.40538310193983
3237, -204.22465125592385
3238, -210.4296219338668
3239, -193.25213463881
3240, -163.82686118390103
3241, -171.1050963607925
3242, -194.01770267527448
3243, -191.78040076166712
3244, -218.28740038128188
3245, -189.66415868294987
3246, -180.62384680763276
3247, -168.36138942002208
3248, -202.266282967064
3249, -184.19262309281777
3250, -168.02557347336844
3251, -168.56812758182693
3252, -195.84823884190192
3253, -175.93204868976338
3254, -179.70266243434259
3255, -167.60191600921934
3256, -222.91423235433348
3257, -188.44018666465797
3258, -232.50427978464455
3259, -191.23237122347143
3260, -175.54320770548333
3261, -193.64084833970006
3262, -175.7880825746541
3263, -195.22163037020357
3264, -189.75032096566653
3265, -179.0126000944249
3266, -197.76874893828924
3267, -190.58384748230245
3268, -200.9894709157598
3269, -180.356947755138
3270, -176.0495423352436
3271, -158.80458059341535
3272, -176.3577822507761
3273, -188.44275621087573
3274, -186.85006254601223
3275, -166.68501868698095
3276, -179.28544140154605
3277, -201.5440510885455
3278, -191.6969225888576
3279, -165.34955914978752
3280, -192.79273624908066
3281, -165.69229669420497
3282, -201.73887135860983
3283, -166.07999550197255
3284, -212.5240645069822
3285, -168.11151450735295
3286, -203.313219785334
3287, -167.65706676090332
3288, -186.97792397202508
3289, -164.89414422549112
3290, -201.0351950479448
3291, -164.41018579512314
3292, -170.11285256902988
3293, -164.3950362054964
3294, -214.12686086901488
3295, -162.8784177207977
3296, -167.02926170413136
3297, -163.5736334362463
3298, -170.5123456626292
3299, -194.21643457643953
3300, -203.08603846599877
3301, -163.88537692408985
3302, -192.55556118964986
3303, -191.09332759451388
3304, -171.0700651714809
3305, -175.11486816513676
3306, -178.21835080669476
3307, -196.60086996889217
3308, -190.12430288574035
3309, -165.36027107835613
3310, -176.01708480564764
3311, -164.00243919253697
3312, -223.87482861517887
3313, -188.29467437961029
3314, -224.8738674217541
3315, -206.38732856270184
3316, -181.00844161933026
3317, -186.05144424299772
3318, -181.25204793827342
3319, -179.2983493008626
3320, -189.8956037318814
3321, -205.28364414644156
3322, -190.82093234228867
3323, -162.64335813444922
3324, -201.19020157156015
3325, -187.25324177252796
3326, -168.17600603630729
3327, -173.9015647090117
3328, -202.32419404515923
