iter, logposterior
99, -294.8788339716164
100, -228.10428619389734
101, -271.09880205827073
102, -329.52588438139907
103, -315.5082916999826
104, -236.91880173482153
105, -289.65775172406796
106, -249.69305298940697
107, -265.86920996924385
108, -248.3899550854687
109, -339.0180619867978
110, -250.99535416697302
111, -279.18657291602756
112, -240.6610107058123
113, -235.40705506206479
114, -249.8546294095195
115, -266.8268756008808
116, -261.14486968428736
117, -288.3512718276823
118, -339.06162145389146
119, -237.4361022658855
120, -216.65104710676715
121, -280.66974575839146
122, -291.70107414346194
123, -337.34930087389586
124, -285.2115314785806
125, -267.8544116464931
126, -265.3704577550596
127, -268.583953438108
128, -319.9753976910142
129, -268.4984810846386
130, -272.2673228937391
131, -267.5895902684521
132, -219.55896079444378
133, -271.42940870661846
134, -234.27193582354298
135, -256.2721681160197
136, -219.70747734778212
137, -271.20156818691726
138, -259.91793912573416
139, -256.38392895488846
140, -231.8628427363743
141, -298.0382848875877
142, -256.4601361477522
143, -296.738217679671
144, -231.1993167121548
145, -256.370399111022
146, -319.2017227676413
147, -215.87480879727326
148, -277.1976228552568
149, -303.7870858381492
150, -299.719139828454
151, -259.2116190282733
152, -281.04622912635796
153, -310.735647992943
154, -298.3221575225266
155, -262.4098149984856
156, -289.5675894751396
157, -311.1980204171596
158, -233.68950289273906
159, -301.30032723989416
160, -233.05586277251442
161, -295.39208946857536
162, -277.47400806777705
163, -262.78647454961816
164, -266.26702704141036
165, -290.2059414346147
166, -263.2184058560538
167, -276.7331280274052
168, -315.68743547884736
169, -288.1004168033517
170, -299.71288928029713
171, -275.76873105501227
172, -281.16076205670026
173, -271.94549109096215
174, -235.06342493247516
175, -283.1992429959465
176, -264.7290698430229
177, -287.18657623147897
178, -310.59473509695795
179, -261.9608326627865
180, -262.71928288476175
181, -261.4315934514231
182, -261.73935462806975
183, -318.45592082777506
184, -276.0771688850676
185, -260.4653347366989
186, -332.79675289766175
187, -287.9793285698776
188, -340.479424274785
189, -270.2748658647772
190, -307.89928727894073
191, -277.78231604468544
192, -250.67167576676974
193, -265.95749369317576
194, -257.908001236357
195, -315.15641963699585
196, -351.67293880644615
197, -270.47288529833315
198, -380.824851918047
199, -301.0182710746288
200, -259.55968553737443
201, -318.67072873976906
202, -289.33026341050345
203, -296.4652071092924
204, -279.06636398315993
205, -301.57453372891644
206, -260.70933672942533
207, -253.8180658747346
208, -265.66682456236055
209, -281.7950544971671
210, -246.30982637229113
211, -264.8862935184972
212, -249.2482032922746
213, -268.9939738469954
214, -311.79910531239716
215, -268.5212190665838
216, -247.5056365125964
217, -285.13632246442995
218, -255.73719143572254
219, -268.8673476701444
220, -248.2227001994577
221, -295.95879101984684
222, -279.1430405415531
223, -332.1822712349393
224, -307.45145877206306
225, -287.73640677612946
226, -276.18276617055227
227, -259.2283445859638
228, -241.48675006114914
229, -252.37475888163343
230, -283.065063863717
231, -253.60772534445798
232, -226.93107097482118
233, -351.9806847330102
234, -268.72003470084024
235, -360.7506159485668
236, -314.432214093427
237, -274.5652916020349
238, -294.283877613554
239, -321.5900349462942
240, -239.3316603929513
241, -249.30283473341558
242, -300.5629301631445
243, -213.7504819125163
244, -259.32886458676285
245, -240.09063330194823
246, -254.11683258274672
247, -262.5142893135408
248, -338.32268541117503
249, -263.7994599273953
250, -293.67145921734465
251, -236.97383590295433
252, -275.0509911986619
253, -354.2727219484717
254, -312.83799183262835
255, -259.77507091278386
256, -303.34185610479875
257, -264.9160944887041
258, -217.97415174686554
259, -289.1939628600648
260, -230.83418805654296
261, -250.17132785389504
262, -221.65776726137065
263, -347.54008188688
264, -285.5255380344882
265, -325.75547904631975
266, -322.73186797037494
267, -282.48051866699245
268, -292.4961127947937
269, -260.54421928503
270, -267.8258222991712
271, -249.97423649586304
272, -279.3338257454838
273, -308.374389295635
274, -219.15138420371696
275, -304.42110062046385
276, -262.7248058163688
277, -247.30952357582456
278, -207.38922228456002
279, -241.15911212727846
280, -287.4619101780066
281, -244.51049146542323
282, -232.3622732766565
283, -297.376571686967
284, -253.4651046505132
285, -244.0853562162298
286, -286.10201798060604
287, -281.5284631231166
288, -263.31270917817926
289, -266.70308101595816
290, -316.93698362893554
291, -280.75347287083224
292, -243.46128321030702
293, -242.0619484417235
294, -294.65162749202705
295, -292.8281888542965
296, -337.96921060098515
297, -340.2109374070271
298, -221.5218812509531
299, -281.9131861555751
300, -309.4702548628878
301, -267.8968867297136
302, -307.5935619773211
303, -251.17264889696546
304, -273.20044213965565
305, -304.13554789138675
306, -261.76870615314743
307, -229.5321095575914
308, -258.6312654272888
309, -249.06692321929242
310, -267.54268378016315
311, -298.13443076681637
312, -303.75215052684644
313, -287.8918895988801
314, -294.09006125504874
315, -233.4934324124719
316, -237.85275042579
317, -273.3299781147237
318, -239.3385718634871
319, -218.53349611482804
320, -268.9382207283405
321, -287.448075130787
322, -278.2362572043579
323, -297.38345771408456
324, -279.64932307430047
325, -275.7152655652921
326, -297.6360469070915
327, -306.73096807429636
328, -296.00395330009394
329, -219.52752477302698
330, -239.68898604122117
331, -273.58417677437245
332, -252.14717834074045
333, -265.38725523461795
334, -242.22567139256708
335, -302.96348658013085
336, -213.83104688255685
337, -251.01401690277828
338, -260.86827300962335
339, -278.9465499422543
340, -300.77100895973786
341, -308.33905101498914
342, -226.7734390833559
343, -263.7087343264337
344, -247.7641331117396
345, -346.99597260646755
346, -239.60005800797285
347, -240.1186504286734
348, -260.63907775686147
349, -242.03105813827415
350, -283.5573360163533
351, -232.73100436865238
352, -269.50577186304247
353, -251.96262001069437
354, -234.24127536119457
355, -300.0003565663901
356, -289.7941699352432
357, -254.58070563287882
358, -296.78882536274824
359, -270.56845387008786
360, -243.76729839300646
361, -231.19527652174978
362, -220.15150295119662
363, -259.1273413361071
364, -275.1727078013567
365, -267.74946495567576
366, -231.5834429914002
367, -335.7841464500672
368, -240.31537280411828
369, -233.16036041002235
370, -240.40906401360263
371, -261.11592512910886
372, -239.8244539257858
373, -277.82692269961836
374, -236.7862647050612
375, -256.58439604577876
376, -253.08842133022168
377, -276.9682229357402
378, -278.36276556314243
379, -261.98755821479364
380, -267.68860493928537
381, -281.3017262492727
382, -217.5154742321749
383, -232.12385824130735
384, -275.04094517051124
385, -248.15784253164986
386, -227.10532070714223
387, -299.3313790467085
388, -219.3343225227799
389, -231.81209458929848
390, -273.34132584370957
391, -269.2192034740306
392, -272.31625378618713
393, -264.7231227154303
394, -279.12765196048707
395, -267.95543338970856
396, -261.18935942347855
397, -274.65003915871085
398, -260.93243347930724
399, -276.0222817585112
400, -339.7019970128701
401, -311.00745447198597
402, -248.58045109817832
403, -250.51001616198178
404, -226.41686340576516
405, -218.42790965383352
406, -256.7891671538743
407, -227.07339655693897
408, -255.0571934723875
409, -242.35948421876168
410, -253.974972515676
411, -289.97258679302587
412, -247.15976780489308
413, -265.30877566474805
414, -322.14893489671636
415, -311.63755339887143
416, -229.47765752824526
417, -294.81620947208825
418, -278.27050447943765
419, -275.5201054862084
420, -286.79665453123494
421, -294.01066522919984
422, -262.68663468320744
423, -231.4195714609782
424, -355.44060500558106
425, -252.3473225960378
426, -259.2054813080726
427, -253.71089761540748
428, -304.0168382980414
429, -268.9067177092893
430, -302.37904883902627
431, -209.59352993348497
432, -308.6325041279111
433, -210.69472902280253
434, -254.87236158998712
435, -210.50096342295913
436, -230.10003853157062
437, -242.6686560588126
438, -235.06109286606764
439, -252.11737222029763
440, -243.95837788293537
441, -223.17411941995414
442, -262.1909597201046
443, -259.45360316816107
444, -217.3048150019761
445, -328.3131458451684
446, -241.6546015676792
447, -252.72165217109466
448, -274.1718362040438
449, -272.6463593915484
450, -230.98118536407608
451, -282.68373832067635
452, -216.0391996887811
453, -291.03436675399314
454, -235.75666910266824
455, -232.46723037407176
456, -310.8665490855725
457, -283.16179224994306
458, -255.20925110121487
459, -272.4620225747834
460, -227.7757114937006
461, -242.71581130599097
462, -238.53912295638946
463, -265.30306835586157
464, -292.6318507137263
465, -272.6644902756685
466, -253.30537887194973
467, -308.1649536595445
468, -288.0136395939986
469, -272.47963134618925
470, -239.8388826196747
471, -245.03797952053498
472, -226.09153620338344
473, -314.31366543134504
474, -326.61666167451597
475, -207.0844234328637
476, -242.50047010813978
477, -241.6904376257624
478, -241.13927905169007
479, -253.65624475837484
480, -266.44244992207365
481, -250.8326894910802
482, -219.06382951934913
483, -255.4489931178364
484, -242.09253427333024
485, -277.6052217923587
486, -232.25419033318454
487, -265.29919514227663
488, -237.080236841595
489, -317.1702458287314
490, -247.88159728392856
491, -305.6145667817161
492, -328.1399090249317
493, -273.96268375339264
494, -249.01880535153737
495, -226.25981688616255
496, -220.70463006757234
497, -262.1996378167114
498, -255.50772545766833
499, -266.3812597630842
500, -280.24293864998276
501, -228.4741479593127
502, -268.30982922656574
503, -259.17126395325727
504, -232.87145943982694
505, -270.9870735487077
506, -271.2738176682421
507, -304.65828129086754
508, -311.9182695597815
509, -238.2741447147609
510, -272.30574438624745
511, -279.6143844117919
512, -317.3013584844898
513, -254.31726812014256
514, -280.181675911953
515, -277.0150717723632
516, -324.76310844855584
517, -286.2033616992107
518, -266.0103867147245
519, -228.59613772649396
520, -268.09254103443266
521, -250.6872153765255
522, -331.72127899322453
523, -282.73795665969567
524, -225.17459632989926
525, -238.88711754330055
526, -216.8617851487388
527, -269.2880794177516
528, -210.7761038898058
529, -260.67074774873913
530, -241.92992932493397
531, -229.37222071368373
532, -256.70508671977433
533, -266.36909540845284
534, -307.29053282057913
535, -271.9215961142919
536, -300.29204209291277
537, -274.56102922134716
538, -219.33177851009265
539, -301.88637377550526
540, -259.50635146447405
541, -226.6616845549416
542, -264.7252901299191
543, -269.9097029637339
544, -247.83010416470688
545, -259.81272514179653
546, -225.09553407908493
547, -291.7714929456425
548, -234.02764307328573
549, -263.59164281297234
550, -212.78398294917866
551, -322.76682923314144
552, -235.82668651209485
553, -225.59424471893826
554, -226.93085752322372
555, -319.3221374382863
556, -213.7182681428165
557, -320.7412727163853
558, -235.3418195785664
559, -219.40530263393143
560, -339.8735836397755
561, -240.11721449949044
562, -267.6027325031702
563, -239.4543794379286
564, -235.934632301501
565, -296.4248825823495
566, -306.0615364965579
567, -256.4644140397774
568, -258.8641240577308
569, -246.61835714097177
570, -322.81832039081536
571, -262.1104610124889
572, -227.6866162940462
573, -306.87971301161883
574, -325.5992305789207
575, -228.25493920315373
576, -278.7019330706799
577, -259.7057990396768
578, -289.19917312351356
579, -259.30876427453325
580, -319.8640189117656
581, -333.18292719063686
582, -313.91974512602695
583, -275.02385516959066
584, -247.59692537540516
585, -325.49789428250466
586, -292.8248652509583
587, -261.53940500115505
588, -214.8443180188121
589, -255.60101757330057
590, -243.7895284265282
591, -294.50591917977886
592, -269.34425344707813
593, -260.52770990861654
594, -288.18572052230587
595, -239.01919178472474
596, -219.3326999531077
597, -307.96453285939805
598, -231.94249479559807
599, -230.1654141197205
600, -290.03464273921344
601, -250.51518517264475
602, -238.90757122989572
603, -317.8685559280082
604, -219.776068459023
605, -275.7225810944279
606, -282.28176118103846
607, -251.66783731066315
608, -332.44509648145834
609, -233.21352182934103
610, -310.09142249316625
611, -232.62068500561207
612, -262.99673714142267
613, -247.2239774240441
614, -296.70844811986103
615, -238.76625483581788
616, -275.1592776617465
617, -264.50912695215123
618, -248.5837466168717
619, -332.95722883335134
620, -285.4582749408931
621, -260.224572189523
622, -234.95335670301174
623, -282.36201576702206
624, -223.47790085515098
625, -265.3599970862618
626, -266.28733620525935
627, -256.96602424955034
628, -244.88390696340778
629, -256.6666032531999
630, -219.97293252978858
631, -273.41273426440046
632, -242.5669704280106
633, -229.7348433168845
634, -314.18967041102354
635, -248.38307541722082
636, -239.0040620519783
637, -230.6772763845775
638, -210.8116602532735
639, -218.87443194009063
640, -222.8418826847386
641, -255.33187180132998
642, -222.40103810600766
643, -259.2697961134283
644, -259.85639737386197
645, -262.0633154740206
646, -225.9584679678852
647, -279.28816850678095
648, -262.7504466141581
649, -222.6629821596442
650, -284.80490589195745
651, -258.1484973193399
652, -242.50427305579638
653, -243.98546765607728
654, -250.74186316678922
655, -243.11651668796418
656, -315.25351780718546
657, -281.1638040616811
658, -305.19558277823575
659, -280.3596432125073
660, -255.59249413385322
661, -229.23655474018094
662, -318.6131193183396
663, -232.6940234478985
664, -268.3473089163556
665, -239.8872070646277
666, -257.1301004171997
667, -248.69469642497708
668, -218.62188596049864
669, -248.016854229268
670, -273.8937029148517
671, -226.2188568524866
672, -322.23172692006045
673, -257.8275688141243
674, -260.07626708313984
675, -336.9262409478893
676, -317.31288697135085
677, -291.7777046006541
678, -241.08583832985465
679, -259.8394083762015
680, -264.67188136884226
681, -239.02203553694702
682, -211.20671736039037
683, -225.416559871557
684, -250.9632348977398
685, -258.09723124943395
686, -232.7451600996925
687, -239.06329548265825
688, -270.0709588701826
689, -242.19156451552715
690, -249.96516429547725
691, -251.74944515634135
692, -249.91782118926446
693, -247.33598992729569
694, -230.94441546208046
695, -257.04521930458463
696, -236.62358910093332
697, -283.5283235750599
698, -239.1933343634769
699, -268.9477455740627
700, -271.18487928745054
701, -246.57404350704132
702, -277.58433655754857
703, -257.11345208200237
704, -315.28616925723696
705, -289.31090850830293
706, -252.8938980642775
707, -262.46070335969375
708, -268.60038864325276
709, -271.5395924103003
710, -211.48139068512788
711, -277.07089683901205
712, -224.27879521279357
713, -287.77815652593625
714, -299.16783657117026
715, -261.2395639468642
716, -268.41623954977274
717, -284.19637465702624
718, -263.16771367971006
719, -272.23013348646356
720, -238.88174865151942
721, -272.20782797551647
722, -238.3689660075963
723, -269.0999607989464
724, -250.93880679045907
725, -227.0070838434653
726, -314.78939570998347
727, -280.3864696267706
728, -259.0966479486463
729, -297.916136936443
730, -267.5484305227002
731, -315.32369409307273
732, -303.51602828906664
733, -252.16814878005496
734, -255.00017808733995
735, -220.7515596236724
736, -249.32935241683612
737, -269.8497731343084
738, -245.50900777277553
739, -281.20224405345084
740, -259.1661625574105
741, -260.7944017007866
742, -246.5798585639808
743, -243.69483759656126
744, -288.426005816315
745, -243.90940985823187
746, -267.155619061286
747, -252.07894148918766
748, -243.20710015609794
749, -285.3265721905969
750, -243.97013334713438
751, -246.9124657279948
752, -254.29394197925168
753, -240.05106474985962
754, -235.37126788498298
755, -239.4406246838177
756, -294.39910779176097
757, -246.40557853598278
758, -304.92670983769136
759, -257.36210332256564
760, -269.5557546937008
761, -233.86851769524242
762, -269.5554804291966
763, -266.3807682948174
764, -233.21298659957327
765, -274.3024060255541
766, -250.93771044284566
767, -241.13041174525912
768, -242.7686967198241
769, -302.05731760556375
770, -241.61451966363637
771, -262.86748984645993
772, -242.49032813895732
773, -280.26275231182416
774, -239.56712946561237
775, -227.98848258223555
776, -245.97877355031574
777, -278.0119125318453
778, -240.46787358529056
779, -278.3193514108732
780, -233.48359720821603
781, -264.09377785038885
782, -289.0231012451838
783, -268.3418817378212
784, -235.17349495293246
785, -261.09428616111006
786, -241.19250767985997
787, -261.0942200299122
788, -262.7341992635483
789, -249.983052494358
790, -247.31037096009885
791, -241.06349989402318
792, -256.93573325759917
793, -268.4589708450756
794, -229.19077096480532
795, -214.20039205648882
796, -234.12196198470372
797, -280.0034169634202
798, -295.71558601610934
799, -244.39207596532088
800, -226.94182039873797
801, -243.14316699913107
802, -215.94652046771623
803, -210.84163557223894
804, -270.9913869211536
805, -227.99554228621517
806, -213.0632409436853
807, -259.5300236122881
808, -287.86126860006107
809, -258.92710475059897
810, -223.37173551214852
811, -242.5323182356903
812, -263.00204291930106
813, -268.9093331362958
814, -226.69713590269635
815, -367.936205461328
816, -274.02657066831426
817, -240.0011660237445
818, -280.0404661979821
819, -262.96079104811855
820, -299.56648233956673
821, -280.02130244791203
822, -214.75888166047895
823, -255.82879958245152
824, -305.84925769567235
825, -248.34480450350384
826, -218.19546416089588
827, -259.61038083806346
828, -271.70635300644244
829, -244.14045295034884
830, -254.11806072057274
831, -273.8235495014072
832, -237.44526461070933
833, -241.25127740965388
834, -236.07259637700446
835, -238.1493250535431
836, -363.28932400215507
837, -228.16133142771903
838, -276.04049221811295
839, -219.7793958005733
840, -295.496064568978
841, -294.06328230676735
842, -232.29582246576922
843, -232.0623499638176
844, -229.68504712479495
845, -270.68563340610734
846, -249.97695040964624
847, -302.41940476490015
848, -364.28340407355716
849, -219.6145549732143
850, -221.45369808249674
851, -238.8418303899916
852, -238.37972732972196
853, -238.55583761732186
854, -250.19793403255974
855, -267.14292492914217
856, -254.10941301026457
857, -284.8118398104429
858, -312.2875122714233
859, -275.1192304168906
860, -275.61280065537795
861, -240.77456083884576
862, -226.14443480472335
863, -275.1603634101299
864, -240.07501844533584
865, -235.78935171020703
866, -253.19239633325503
867, -296.2001182448226
868, -223.82471196739883
869, -244.6404222538193
870, -279.6898547723775
871, -266.3478327921186
872, -293.6206403940504
873, -245.23497288955517
874, -265.5036586500727
875, -288.72208843337785
876, -275.8930006649547
877, -229.28329271471415
878, -280.66015247241234
879, -225.04567270008425
880, -239.75103345478252
881, -222.0169426023373
882, -239.95244547828491
883, -336.2126713772949
884, -293.4830925978716
885, -207.0549837926551
886, -235.03469536660253
887, -282.6265128625826
888, -243.6021797052886
889, -282.8389432772771
890, -244.9687939784449
891, -233.49926518579076
892, -236.4804172328723
893, -220.42619004009705
894, -301.7345720160536
895, -220.3315656670929
896, -240.26373806209097
897, -223.04018263296342
898, -220.49405786253877
899, -279.2940107778104
900, -279.9862613700916
901, -197.51255096031542
902, -308.3815156125661
903, -269.15302285757883
904, -269.62984100969254
905, -264.79764574160026
906, -221.74306936016637
907, -234.06617853917245
908, -257.78705121662256
909, -258.421380456993
910, -209.48277922905518
911, -244.64483476949889
912, -215.58053707437125
913, -283.35084961396495
914, -246.88079614569654
915, -274.7716272383448
916, -246.17128135274115
917, -297.11106641370475
918, -309.2603484653288
919, -220.18259472705566
920, -247.37853284195882
921, -240.52012827893347
922, -238.25759470633747
923, -285.510433099112
924, -261.5888802340505
925, -241.3492264881424
926, -223.86423473588772
927, -264.9343472394333
928, -251.0567051437231
929, -265.4257332748234
930, -281.1975768460577
931, -250.22218198374898
932, -261.0341297762716
933, -312.63168589536906
934, -307.1152831036283
935, -276.30147018573405
936, -260.9099702943401
937, -237.1749444085241
938, -253.73436798466582
939, -266.2968711495493
940, -240.36046501630474
941, -245.29453804392995
942, -273.42832722739394
943, -249.67999846084984
944, -297.5027856664108
945, -249.6800566267376
946, -353.0899078680814
947, -258.3026066453241
948, -220.18572988364866
949, -257.3587050224511
950, -254.4814573184465
951, -256.1792366813738
952, -233.28686715192316
953, -317.0425280811216
954, -252.8668363825533
955, -263.8068376817417
956, -299.4316119414221
957, -262.3173197898194
958, -230.9915017386906
959, -262.121350045348
960, -248.5069817036866
961, -250.2470541334789
962, -233.61816121824415
963, -252.56119615141566
964, -244.6852157568823
965, -248.54638807194135
966, -232.79601412359835
967, -256.2581936606504
968, -242.25053077466453
969, -256.50060771054314
970, -240.8147275230472
971, -254.05855802651956
972, -252.81650145646952
973, -244.0860976451826
974, -278.5085040321979
975, -286.12034345515394
976, -248.4087127157933
977, -238.38462568696133
978, -265.08849596227265
979, -237.03865639835595
980, -316.85758427303386
981, -234.8249026535421
982, -217.20065861418468
983, -268.1607022063614
984, -245.1002541458899
985, -271.062174357258
986, -252.5647974598942
987, -252.92111058706348
988, -290.41618001939094
989, -259.6620797486117
990, -249.63437726015312
991, -257.1023745102755
992, -235.16283137236184
993, -268.1081763796065
994, -243.70845176761026
995, -273.678620201963
996, -242.41887694372306
997, -258.02174592905675
998, -219.95001841149707
999, -246.14929647933158
1000, -238.8319370592919
1001, -219.43045973266965
1002, -239.13646549406675
1003, -218.65120699773053
1004, -219.55330039988962
1005, -252.27652615245836
1006, -226.7564171759779
1007, -271.22351363051354
1008, -250.0977159681598
1009, -274.92979378605406
1010, -283.7420945904786
1011, -218.32202777993086
1012, -214.78212781677945
1013, -229.4412058760365
1014, -248.81297400820773
1015, -229.29788597926387
1016, -266.87488011165186
1017, -251.03175584792945
1018, -225.6439582549241
1019, -210.59480923707955
1020, -228.4339245564367
1021, -268.71179742744283
1022, -269.4640456570397
1023, -264.9962595934955
1024, -250.4544631979635
1025, -263.6422638368402
1026, -291.97615290313894
1027, -252.52522699163254
1028, -240.90595872726342
1029, -247.74763564546504
1030, -255.02912694353228
1031, -281.8701931323201
1032, -251.90838622929272
1033, -284.5745211150932
1034, -251.80561692510972
1035, -269.43569812647934
1036, -207.8368358172303
1037, -299.26537583035747
1038, -211.33334792331198
1039, -287.3267356282179
1040, -250.02926800104902
1041, -212.04418698988766
1042, -220.4151436552113
1043, -200.87205008926358
1044, -287.70719462739476
1045, -299.0183621643265
1046, -267.6012833883479
1047, -301.55883276378927
1048, -212.92488924890813
1049, -283.31520997340135
1050, -298.4309404070879
1051, -250.57912123287878
1052, -210.13636283187742
1053, -247.1679147807625
1054, -231.55710129305754
1055, -250.49432187188756
1056, -299.21092445235604
1057, -229.50073943419594
1058, -233.38335667988977
1059, -215.4082062641606
1060, -259.57286568136624
1061, -231.7395681754366
1062, -242.62877950058504
1063, -231.8426786445944
1064, -229.72441171996985
1065, -201.08151518242985
1066, -228.51345890625265
1067, -249.12884197400746
1068, -242.23207391199713
1069, -257.55315127005656
1070, -215.49355339784825
1071, -249.5924252206262
1072, -254.53078008176794
1073, -264.6995455050534
1074, -231.51771207989862
1075, -248.28589837354457
1076, -255.28333926540904
1077, -302.32073658454954
1078, -243.1132334839568
1079, -324.1630258308153
1080, -231.02607460230445
1081, -267.88113735710203
1082, -287.3498725650682
1083, -244.8153858691746
1084, -269.0745299395368
1085, -245.90044662752518
1086, -249.56648696757802
1087, -290.82854902472417
1088, -241.02940092181677
1089, -231.72487429915944
1090, -232.67355726866398
1091, -236.63329445353958
1092, -261.27374824956286
1093, -261.54075490868627
1094, -251.1560858658575
1095, -250.93861384084616
1096, -264.16299745609973
1097, -292.12389278966117
1098, -219.22146457805212
1099, -247.89919709527632
1100, -241.52803697876885
1101, -280.1439374030839
1102, -257.6356747995579
1103, -247.45951417675988
1104, -234.5257624038643
1105, -235.66040379864117
1106, -233.8957789108386
1107, -218.98977581886504
1108, -221.7726277645769
1109, -249.73098923630715
1110, -253.11651886953564
1111, -252.45461162108978
1112, -280.2915501913102
1113, -281.0187040209704
1114, -280.3765286247612
1115, -249.40459293782226
1116, -232.0628869771194
1117, -286.4713845342573
1118, -232.03571991061204
1119, -226.59820633138213
1120, -217.8809958417928
1121, -230.7397487026033
1122, -278.5947579896651
1123, -267.5717249852956
1124, -230.2816077389253
1125, -223.54706053136374
1126, -257.6890218976225
1127, -248.71080367530718
1128, -309.1246844640789
1129, -233.99267899155066
1130, -254.76114595715856
1131, -278.4231261750586
1132, -232.44547896016198
1133, -249.10656210086847
1134, -244.6924588061848
1135, -226.68900361398775
1136, -261.72956974272125
1137, -239.77423352840748
1138, -266.8759981928633
1139, -273.5398934107003
1140, -284.5593922899062
1141, -236.60064667883069
1142, -272.5114024782681
1143, -302.84224901278725
1144, -237.18776067710436
1145, -313.99839643500786
1146, -247.79797213283916
1147, -240.58342671310308
1148, -292.65013255243474
1149, -239.12241904689336
1150, -281.9486429202072
1151, -246.62518316876782
1152, -300.56088574901884
1153, -247.52992387897783
1154, -300.7806511987635
1155, -229.52123144113807
1156, -328.201112197617
1157, -237.41083982415796
1158, -232.18024128176265
1159, -270.9412019279569
1160, -262.9602512572548
1161, -254.08484785377544
1162, -270.6354124950645
1163, -246.80423938807218
1164, -240.91387690517882
1165, -245.04856784069935
1166, -276.6436107265122
1167, -252.88662772795428
1168, -256.0953683151296
1169, -232.62181339622
1170, -250.96370650954108
1171, -262.6938359049598
1172, -259.2183750213068
1173, -274.72264340977836
1174, -266.0616800792605
1175, -285.9215383557175
1176, -250.3442899133567
1177, -256.0579465821517
1178, -253.52347961095606
1179, -256.1511670337322
1180, -247.1378829231388
1181, -260.32357045148393
1182, -230.52772556936122
1183, -265.88967195259056
1184, -264.1989152337119
1185, -221.6984969616828
1186, -241.72101044595573
1187, -296.66593759171116
1188, -269.7785305905822
1189, -217.62963679409572
1190, -239.55210992160377
1191, -258.78803048375653
1192, -268.01121110782
1193, -228.57469246935358
1194, -297.13106267972887
1195, -242.41007662242583
1196, -231.4019802368539
1197, -224.81128836318408
1198, -269.0061990818986
1199, -260.64096781011295
1200, -252.94008839848155
1201, -238.78182754252876
1202, -256.160050735859
1203, -314.67857220379733
1204, -256.160660013028
1205, -220.45817339159237
1206, -242.9789014655149
1207, -257.9732821787038
1208, -259.9906132557702
1209, -232.47133876305918
1210, -233.49272782426962
1211, -240.71501319097064
1212, -247.85953774159037
1213, -257.27794800229066
1214, -245.36415338867107
1215, -259.3800297798747
1216, -250.15972771050343
1217, -280.4090259415927
1218, -265.6082728117756
1219, -209.22312853365426
1220, -240.38681798008363
1221, -246.20211985606983
1222, -320.57522162826496
1223, -255.67427862465317
1224, -266.24524450100205
1225, -209.2617427985178
1226, -273.76766319339276
1227, -297.13127401248903
1228, -272.9490856729679
1229, -239.16993112329212
1230, -268.1539259237486
1231, -208.07678747877964
1232, -228.85528185192186
1233, -239.53844280778696
1234, -283.2604101037139
1235, -247.22955048385876
1236, -255.65343497796144
1237, -228.34584977226348
1238, -240.438519789889
1239, -226.66923381164204
1240, -302.94348220978014
1241, -258.05526424410436
1242, -235.56218462716564
1243, -255.15424144042404
1244, -270.1544601780516
1245, -221.3584924202371
1246, -252.27632217748953
1247, -256.4468907008488
1248, -241.9184379930971
1249, -236.2056330340415
1250, -236.58031110935465
1251, -228.68514452038966
1252, -241.68363952703544
1253, -217.92507758475546
