Site,BL,low,high
5025.0,3.844469589899,1.3260822520679998,2.569322866274079
5075.0,3.844469589899,1.3260822520679998,2.569322866274079
5125.0,3.844469589899,1.3260822520679998,2.569322866274079
5175.0,3.844469589899,1.3260822520679998,2.569322866274079
5225.0,3.844469589899,1.3260822520679998,2.569322866274079
5275.0,3.844469589899,1.3260822520679998,2.569322866274079
5325.0,3.844469589899,1.3260822520679998,2.569322866274079
5375.0,3.844469589899,1.3260822520679998,2.569322866274079
5425.0,3.844469589899,1.3260822520679998,2.569322866274079
5475.0,3.844469589899,1.3260822520679998,2.569322866274079
5525.0,3.844469589899,1.3260822520679998,2.569322866274079
5575.0,3.844469589899,1.3260822520679998,2.569322866274079
5625.0,3.844469589899,1.3260822520679998,2.569322866274079
5675.0,3.844469589899,1.3260822520679998,2.569322866274079
5725.0,3.844469589899,1.3260822520679998,2.569322866274079
5775.0,3.844469589899,1.3260822520679998,2.569322866274079
5825.0,3.844469589899,1.3260822520679998,2.569322866274079
5875.0,3.844469589899,1.3260822520679998,2.569322866274079
5925.0,3.844469589899,1.3260822520679998,2.569322866274079
5975.0,3.844469589899,1.3260822520679998,2.569322866274079
6025.0,3.844469589899,1.3260822520679998,2.569322866274079
6075.0,3.844469589899,1.3260822520679998,2.569322866274079
6125.0,3.844469589899,1.3260822520679998,2.569322866274079
6175.0,3.844469589899,1.3260822520679998,2.569322866274079
6225.0,3.844469589899,1.3260822520679998,2.569322866274079
6275.0,3.844469589899,1.3260822520679998,2.569322866274079
6325.0,3.844469589899,1.3260822520679998,2.569322866274079
6375.0,3.844469589899,1.3260822520679998,2.569322866274079
6425.0,3.844469589899,1.3260822520679998,2.569322866274079
6475.0,3.844469589899,1.3260822520679998,2.569322866274079
6525.0,3.844469589899,1.3260822520679998,2.569322866274079
6575.0,3.844469589899,1.3260822520679998,2.569322866274079
6625.0,3.844469589899,1.3260822520679998,2.569322866274079
6675.0,3.844469589899,1.3260822520679998,2.569322866274079
6725.0,3.844469589899,1.3260822520679998,2.569322866274079
6775.0,3.844469589899,1.3260822520679998,2.569322866274079
6825.0,3.844469589899,1.3260822520679998,2.569322866274079
6875.0,3.844469589899,1.3260822520679998,2.569322866274079
6925.0,3.844469589899,1.3260822520679998,2.569322866274079
6975.0,3.844469589899,1.3260822520679998,2.569322866274079
7025.0,3.844469589899,1.3260822520679998,2.569322866274079
7075.0,3.844469589899,1.3260822520679998,2.569322866274079
7125.0,3.844469589899,1.3260822520679998,2.569322866274079
7175.0,3.844469589899,1.3260822520679998,2.569322866274079
7225.0,3.844469589899,1.3260822520679998,2.569322866274079
7275.0,3.844469589899,1.3260822520679998,2.569322866274079
7325.0,3.844469589899,1.3260822520679998,2.569322866274079
7375.0,3.844469589899,1.3260822520679998,2.569322866274079
7425.0,3.844469589899,1.3260822520679998,2.569322866274079
7475.0,3.844469589899,1.3260822520679998,2.569322866274079
7525.0,3.842800127011,1.3244127891799997,2.58290439002444
7575.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7625.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7675.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7725.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7775.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7825.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7875.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7925.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
7975.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8025.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8075.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8125.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8175.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8225.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8275.0,3.7428448651779997,1.2244575273469995,2.8619488181450206
8325.0,3.5342304326800003,1.2460080044310002,2.652795450720398
8375.0,3.38678598720625,1.0985635589572498,2.450365307708931
8425.0,3.38678598720625,1.0985635589572498,2.450365307708931
8475.0,3.38678598720625,1.0985635589572498,2.450365307708931
8525.0,3.38678598720625,1.0985635589572498,2.450365307708931
8575.0,3.38678598720625,1.0985635589572498,2.450365307708931
8625.0,3.38678598720625,1.0985635589572498,2.450365307708931
8675.0,3.38678598720625,1.0985635589572498,2.450365307708931
8725.0,3.38678598720625,1.0985635589572498,2.450365307708931
8775.0,3.38678598720625,1.0985635589572498,2.450365307708931
8825.0,3.38678598720625,1.0985635589572498,2.450365307708931
8875.0,3.38678598720625,1.0985635589572498,2.450365307708931
8925.0,3.38678598720625,1.0985635589572498,2.450365307708931
8975.0,3.38678598720625,1.0985635589572498,2.450365307708931
9025.0,3.38678598720625,1.0985635589572498,2.450365307708931
9075.0,3.38678598720625,1.0985635589572498,2.450365307708931
9125.0,3.38678598720625,1.0985635589572498,2.450365307708931
9175.0,3.38678598720625,1.0985635589572498,2.450365307708931
9225.0,3.38678598720625,1.0985635589572498,2.450365307708931
9275.0,3.38678598720625,1.0985635589572498,2.450365307708931
9325.0,3.38678598720625,1.0985635589572498,2.450365307708931
9375.0,3.38678598720625,1.0985635589572498,2.450365307708931
9425.0,3.38678598720625,1.0985635589572498,2.450365307708931
9475.0,3.38678598720625,1.0985635589572498,2.450365307708931
9525.0,3.38678598720625,1.0985635589572498,2.450365307708931
9575.0,3.38678598720625,1.0985635589572498,2.450365307708931
9625.0,3.38678598720625,1.0985635589572498,2.450365307708931
9675.0,3.38678598720625,1.0985635589572498,2.450365307708931
9725.0,3.38678598720625,1.0985635589572498,2.450365307708931
9775.0,3.38678598720625,1.0985635589572498,2.450365307708931
9825.0,3.38678598720625,1.0985635589572498,2.450365307708931
9875.0,3.38678598720625,1.0985635589572498,2.450365307708931
9925.0,3.38678598720625,1.0985635589572498,2.450365307708931
9975.0,3.38678598720625,1.0985635589572498,2.450365307708931
