Sites,0
0,0.0
10,0.002810624667662624
30,0.0013926518623553542
50,0.0023295267515762285
70,0.001873749778441749
90,0.0015445775200668473
110,0.0007849492315093814
130,0.001342009976451523
150,0.0015445775200668473
170,0.0015192565771149317
190,0.002101638265008989
210,0.001240726204643861
230,0.0014179728053072696
250,0.0015445775200668473
270,0.001012837718076621
290,0.001721824120730256
310,0.0014939356341630162
330,0.001291368090547692
350,0.0018990707213936647
370,0.003544932013268174
390,0.0012154052616919454
410,0.0013673309194034385
430,0.00119008431874003
450,0.00119008431874003
470,0.0020763173220570736
490,0.0013673309194034385
510,0.001342009976451523
530,0.0013926518623553542
550,0.0015698984630187628
570,0.0017977869495860025
590,0.0011394424328361988
610,0.0014939356341630162
630,0.0021269592079609045
650,0.0023295267515762285
670,0.001721824120730256
690,0.001671182234826425
710,0.0013166890334996076
730,0.0014686146912111008
750,0.0010634796039804522
770,0.0019243916643455802
790,0.001721824120730256
810,0.0013166890334996076
830,0.0012660471475957765
850,0.0017977869495860025
870,0.0009875167751247057
890,0.0011141214898842833
910,0.0017977869495860025
930,0.0016965031777783405
950,0.0011647633757881143
970,0.001291368090547692
990,0.0007596282885574658
1010,0.001342009976451523
1030,0.0014179728053072696
1050,0.0014179728053072696
1070,0.003190438811941357
1090,0.0019497126072974959
1110,0.0013673309194034385
1130,0.0022282429797685667
1150,0.002101638265008989
1170,0.0012660471475957765
1190,0.0019750335502494113
1210,0.0007596282885574658
1230,0.001873749778441749
1250,0.0017977869495860025
1270,0.0018231078925379182
1290,0.0009621958321727901
1310,0.0017471450636821716
1330,0.0017471450636821716
1350,0.0009621958321727901
1370,0.0011141214898842833
1390,0.0015192565771149317
1410,0.0017977869495860025
1430,0.001443293748259185
1450,0.0014939356341630162
1470,0.001772466006634087
1490,0.001620540348922594
1510,0.0017977869495860025
1530,0.0013926518623553542
1550,0.0017471450636821716
1570,0.0010381586610285368
1590,0.0019750335502494113
1610,0.000810270174461297
1630,0.0013673309194034385
1650,0.0020763173220570736
1670,0.0019243916643455802
1690,0.002456131466335806
1710,0.0019497126072974959
1730,0.0027853037247107084
1750,0.002253563922720482
1770,0.0010381586610285368
1790,0.0015192565771149317
1810,0.0010381586610285368
1830,0.0018990707213936647
1850,0.00238016863748006
1870,0.00215228015091282
1890,0.001721824120730256
1910,0.0013673309194034385
1930,0.001291368090547692
1950,0.001721824120730256
1970,0.001240726204643861
1990,0.0014686146912111008
2010,0.0022788848656723976
2030,0.0008355911174132125
2050,0.0016965031777783405
2070,0.0026586990099511307
2090,0.0036968576709796672
2110,0.0023295267515762285
2130,0.0035702529562200895
2150,0.003165117868989441
2170,0.004481806902489048
2190,0.0030385131542298633
2210,0.003443648241460512
2230,0.0044311650165852175
2250,0.005216114248094599
2270,0.004228597472969893
2290,0.0029372293824222015
2310,0.007824171372141898
2330,0.007089864026536348
2350,0.007292431570151673
2370,0.007697566657382321
2390,0.0073430734560555036
2410,0.009267465120401084
2430,0.009216823234497252
2450,0.005570607449421417
2470,0.007570961942622743
2490,0.008355911174132124
2510,0.005469323677613754
2530,0.00595042159370015
2550,0.0016458612918745094
2570,0.0018484288354898336
2590,0.0020509963791051577
2610,0.0016965031777783405
2630,0.001671182234826425
2650,0.00238016863748006
2670,0.0017471450636821716
2690,0.0020509963791051577
2710,0.002025675436153242
2730,0.0020509963791051577
2750,0.0027093408958549616
2770,0.0015698984630187628
2790,0.0017471450636821716
2810,0.0022282429797685667
2830,0.0013166890334996076
2850,0.0016458612918745094
2870,0.0023548476945281444
2890,0.0018990707213936647
2910,0.0020003544932013268
2930,0.0021776010938647354
2950,0.0009115539462689591
2970,0.0015952194059706784
2990,0.0007849492315093814
3010,0.0015952194059706784
3030,0.001240726204643861
3050,0.0009875167751247057
3070,0.0016965031777783405
3090,0.0012154052616919454
3110,0.0009621958321727901
3130,0.0014686146912111008
3150,0.0011647633757881143
3170,0.0019750335502494113
3190,0.001240726204643861
3210,0.0013926518623553542
3230,0.0013926518623553542
3250,0.0011141214898842833
3270,0.001671182234826425
3290,0.0011647633757881143
3310,0.0007596282885574658
3330,0.0014179728053072696
3350,0.0009875167751247057
3370,0.0006836654597017193
3390,0.0009875167751247057
3410,0.0007343073456055504
3430,0.0015445775200668473
3450,0.0015698984630187628
3470,0.0006583445167498038
3490,0.0019497126072974959
3510,0.001342009976451523
3530,0.0009621958321727901
3550,0.0007596282885574658
3570,0.0015445775200668473
3590,0.00119008431874003
3610,0.001620540348922594
3630,0.00048109791608639505
3650,0.0006836654597017193
3670,0.0011394424328361988
3690,0.000810270174461297
3710,0.0010888005469323677
3730,0.001620540348922594
3750,0.0009115539462689591
3770,0.00119008431874003
3790,0.0006077026308459727
3810,0.001342009976451523
3830,0.001240726204643861
3850,0.0011141214898842833
3870,0.0008862330033170435
3890,0.0006583445167498038
3910,0.0010381586610285368
3930,0.0014686146912111008
3950,0.00119008431874003
3970,0.0015192565771149317
3990,0.0011141214898842833
4010,0.0006077026308459727
4030,0.0012154052616919454
4050,0.000860912060365128
4070,0.0013926518623553542
4090,0.0015952194059706784
4110,0.0009368748892208745
4130,0.0015952194059706784
4150,0.0013673309194034385
4170,0.001291368090547692
4190,0.0015698984630187628
4210,0.0010634796039804522
4230,0.0013166890334996076
4250,0.0014939356341630162
4270,0.003874104271643076
4290,0.006988580254728686
4310,0.010179019066670042
4330,0.005190793305142684
4350,0.008102701744612969
4370,0.007900134200997645
4390,0.005646570278277163
4410,0.006760691768161446
4430,0.00719114779834401
4450,0.010179019066670042
4470,0.00787481325804573
4490,0.007798850429189983
4510,0.008938292862026182
4530,0.00820398551642063
4550,0.007900134200997645
4570,0.006380877623882714
4590,0.00911553946268959
4610,0.006786012711113362
4630,0.009014255690881929
4650,0.006380877623882714
4670,0.007013901197680601
4690,0.007976097029853392
4710,0.00595042159370015
4730,0.006634087053401868
4750,0.007570961942622743
4770,0.008862330033170435
4790,0.008761046261362773
4810,0.010254981895525789
4830,0.007039222140632517
4850,0.007469678170815081
4870,0.00883700909021852
4890,0.008406553060035956
4910,0.008355911174132124
4930,0.007494999113766996
4950,0.008862330033170435
4970,0.008735725318410858
4990,0.008128022687564886
5010,0.006431519509786545
5030,0.0012154052616919454
5050,0.0010888005469323677
5070,0.001772466006634087
5090,0.0013926518623553542
5110,0.0009875167751247057
5130,0.0014179728053072696
5150,0.000860912060365128
5170,0.0009875167751247057
5190,0.0009875167751247057
5210,0.0007849492315093814
5230,0.0015192565771149317
5250,0.0010381586610285368
5270,0.0010634796039804522
5290,0.0013166890334996076
5310,0.0010634796039804522
5330,0.001012837718076621
5350,0.0015192565771149317
5370,0.0018231078925379182
5390,0.0013673309194034385
5410,0.0005570607449421417
5430,0.0006330235737978882
5450,0.0015192565771149317
5470,0.0015445775200668473
5490,0.0015698984630187628
5510,0.0007343073456055504
5530,0.0009621958321727901
5550,0.0011647633757881143
5570,0.0017977869495860025
5590,0.0014686146912111008
5610,0.0007849492315093814
5630,0.0007596282885574658
5650,0.0015952194059706784
5670,0.0007596282885574658
5690,0.001012837718076621
5710,0.0007849492315093814
5730,0.0013673309194034385
5750,0.0007343073456055504
5770,0.0014686146912111008
5790,0.0016965031777783405
5810,0.0008355911174132125
5830,0.001291368090547692
5850,0.001240726204643861
5870,0.00045577697313447954
5890,0.001012837718076621
5910,0.0009875167751247057
5930,0.0009368748892208745
5950,0.0010381586610285368
5970,0.001291368090547692
5990,0.0009875167751247057
6010,0.0015698984630187628
6030,0.0010888005469323677
6050,0.0009875167751247057
6070,0.0010888005469323677
6090,0.0012154052616919454
6110,0.0018231078925379182
6130,0.0008355911174132125
6150,0.0010381586610285368
6170,0.0010381586610285368
6190,0.0007849492315093814
6210,0.0009621958321727901
6230,0.0017977869495860025
6250,0.0011141214898842833
6270,0.0008862330033170435
6290,0.0006330235737978882
6310,0.0015192565771149317
6330,0.0017977869495860025
6350,0.0016458612918745094
6370,0.0018231078925379182
6390,0.0011647633757881143
6410,0.0018484288354898336
6430,0.001443293748259185
6450,0.0005823816878940571
6470,0.0010634796039804522
6490,0.0007343073456055504
6510,0.0012154052616919454
6530,0.0005064188590383106
6550,0.000430456030182564
6570,0.0014686146912111008
6590,0.001291368090547692
6610,0.0009875167751247057
6630,0.0011394424328361988
6650,0.0010634796039804522
6670,0.0009621958321727901
6690,0.0009368748892208745
6710,0.0009875167751247057
6730,0.00048109791608639505
6750,0.0010888005469323677
6770,0.0009875167751247057
6790,0.0009115539462689591
6810,0.0007849492315093814
6830,0.0005317398019902261
6850,0.0006077026308459727
6870,0.001443293748259185
6890,0.0012660471475957765
6910,0.0008862330033170435
6930,0.0005570607449421417
6950,0.0011141214898842833
6970,0.0006583445167498038
6990,0.0006077026308459727
7010,0.0005064188590383106
7030,0.0015192565771149317
7050,0.0010381586610285368
7070,0.0012154052616919454
7090,0.0007596282885574658
7110,0.0008862330033170435
7130,0.0005570607449421417
7150,0.0007849492315093814
7170,0.00045577697313447954
7190,0.0019497126072974959
7210,0.0009368748892208745
7230,0.0007089864026536348
7250,0.0006330235737978882
7270,0.0007089864026536348
7290,0.001240726204643861
7310,0.0007089864026536348
7330,0.0009368748892208745
7350,0.001240726204643861
7370,0.0005823816878940571
7390,0.0011647633757881143
7410,0.0012660471475957765
7430,0.0012154052616919454
7450,0.0008355911174132125
7470,0.0007596282885574658
7490,0.0014686146912111008
7510,0.0010888005469323677
7530,0.0010634796039804522
7550,0.0011647633757881143
7570,0.000860912060365128
7590,0.0011647633757881143
7610,0.0007849492315093814
7630,0.001012837718076621
7650,0.0015698984630187628
7670,0.001443293748259185
7690,0.0015698984630187628
7710,0.0009875167751247057
7730,0.0011394424328361988
7750,0.0007089864026536348
7770,0.0006583445167498038
7790,0.0010634796039804522
7810,0.000810270174461297
7830,0.001012837718076621
7850,0.0002532094295191553
7870,0.001291368090547692
7890,0.0013673309194034385
7910,0.000860912060365128
7930,0.0013166890334996076
7950,0.0016458612918745094
7970,0.0006077026308459727
7990,0.000430456030182564
8010,0.0008862330033170435
8030,0.0011394424328361988
8050,0.0006077026308459727
8070,0.0005823816878940571
8090,0.0014686146912111008
8110,0.000810270174461297
8130,0.0008355911174132125
8150,0.0009115539462689591
