iter, logposterior
5082, -187.77113866
5083, -187.77113866
5084, -187.77113866
5085, -187.77113866
5086, -187.77113866
5087, -187.75645799
5088, -187.75645799
5089, -187.75645799
5090, -187.75645799
5091, -187.75645799
5092, -187.75645799
5093, -187.63128154
5094, -188.83353462
5095, -188.53185929
5096, -188.53185929
5097, -188.53185929
5098, -188.93207009
5099, -188.93207009
5100, -190.2720826
5101, -190.2720826
5102, -190.2720826
5103, -190.2720826
5104, -190.2720826
5105, -190.2720826
5106, -190.20786522
5107, -190.20786522
5108, -190.20786522
5109, -190.20786522
5110, -190.20786522
5111, -190.37430689
5112, -190.01026986
5113, -190.43653487
5114, -190.43653487
5115, -190.43653487
5116, -190.43653487
5117, -190.43653487
5118, -190.38636294
5119, -189.06162633
5120, -189.06162633
5121, -189.06162633
5122, -189.06162633
5123, -189.06162633
5124, -189.06162633
5125, -189.06038312
5126, -189.06038312
5127, -189.06038312
5128, -189.06038312
5129, -189.06038312
5130, -188.9660692
5131, -187.98385
5132, -185.60203693
5133, -183.3838877
5134, -183.3838877
5135, -183.3838877
5136, -183.3838877
5137, -183.3838877
5138, -184.19556373
5139, -184.19556373
5140, -184.19556373
5141, -184.19556373
5142, -184.19556373
5143, -184.19556373
5144, -184.24390578
5145, -184.24390578
5146, -184.24390578
5147, -184.24390578
5148, -184.24390578
5149, -184.13291521
5150, -183.9366715
5151, -183.9366715
5152, -184.95038662
5153, -184.21259415
5154, -184.0579928
5155, -184.0579928
5156, -184.0579928
5157, -183.56251864
5158, -183.56251864
5159, -183.56251864
5160, -183.56251864
5161, -183.56251864
5162, -183.56251864
5163, -183.53156905
5164, -183.53156905
5165, -183.53156905
5166, -183.53156905
5167, -183.53156905
5168, -183.53156905
5169, -183.77989406
5170, -183.77989406
5171, -183.77989406
5172, -183.83629258
5173, -183.83629258
5174, -183.83629258
5175, -186.48473596
5176, -185.79810485
5177, -185.79810485
5178, -185.79810485
5179, -185.79810485
5180, -185.79810485
5181, -185.79810485
5182, -185.79377012
5183, -185.79377012
5184, -185.79377012
5185, -185.79377012
5186, -185.79377012
5187, -185.79377012
5188, -185.73604938
5189, -186.41262294
5190, -186.00138042
5191, -186.00138042
5192, -185.77864089
5193, -190.72843357
5194, -189.34210997
5195, -190.68985661
5196, -190.68985661
5197, -190.68985661
5198, -190.68985661
5199, -190.68985661
5200, -190.68985661
5201, -190.66062105
5202, -190.66062105
5203, -190.66062105
5204, -190.66062105
5205, -190.66062105
5206, -190.62455383
5207, -190.48348259
5208, -190.48348259
5209, -191.30078334
5210, -189.33192145
5211, -189.33192145
5212, -189.33192145
5213, -189.33192145
5214, -189.6112033
5215, -189.6112033
5216, -189.6112033
5217, -189.6112033
5218, -189.6112033
5219, -189.6112033
5220, -189.52414634
5221, -189.52414634
5222, -189.52414634
5223, -189.52414634
5224, -189.52414634
5225, -189.52414634
5226, -189.44881337
5227, -189.77128105
5228, -189.77128105
5229, -189.22651545
5230, -190.73687845
5231, -189.79321222
5232, -190.56621635
5233, -190.76681701
5234, -190.76681701
5235, -190.76681701
5236, -190.76681701
5237, -190.76681701
5238, -190.76681701
5239, -190.71864986
5240, -190.71864986
5241, -190.71864986
5242, -190.71864986
5243, -190.71864986
5244, -190.62536011
5245, -190.62536011
5246, -190.62536011
5247, -190.62536011
5248, -190.62536011
5249, -189.83547571
5250, -189.83547571
5251, -189.83547571
5252, -189.93807992
5253, -189.93807992
5254, -189.93807992
5255, -189.93807992
5256, -189.93807992
5257, -189.93807992
5258, -189.84227082
5259, -189.84227082
5260, -189.84227082
5261, -189.84227082
5262, -189.84227082
5263, -190.00670592
5264, -190.75748556
5265, -190.75748556
5266, -190.75748556
5267, -190.75748556
5268, -190.75748556
5269, -190.75748556
5270, -188.80879842
5271, -189.1896293
5272, -189.1896293
5273, -189.1896293
5274, -189.1896293
5275, -189.1896293
5276, -189.1896293
5277, -189.16502739
5278, -189.16502739
5279, -189.16502739
5280, -189.16502739
5281, -189.16502739
5282, -188.99332009
5283, -188.17830451
5284, -188.17830451
5285, -188.17830451
5286, -188.17830451
5287, -188.20799845
5288, -188.20799845
5289, -188.20799845
5290, -185.96752916
5291, -185.96752916
5292, -185.96752916
5293, -185.96752916
5294, -185.96752916
5295, -185.96752916
5296, -185.95447995
5297, -185.95447995
5298, -185.95447995
5299, -185.95447995
5300, -185.95447995
5301, -185.95447995
5302, -185.89174422
5303, -185.89174422
5304, -185.65570813
5305, -187.12365812
5306, -187.12365812
5307, -187.12365812
5308, -187.12365812
5309, -188.32764822
5310, -188.32764822
5311, -188.32764822
5312, -188.32764822
5313, -188.32764822
5314, -188.32764822
5315, -188.31233957
5316, -188.31233957
5317, -188.31233957
5318, -188.31233957
5319, -188.31233957
5320, -188.05014222
5321, -188.61673191
5322, -187.16161529
5323, -186.65381244
5324, -185.97414545
5325, -185.97414545
5326, -185.97414545
5327, -186.7316187
5328, -187.11899727
5329, -187.11899727
5330, -187.11899727
5331, -187.11899727
5332, -187.11899727
5333, -187.11899727
5334, -187.07377821
5335, -187.07377821
5336, -187.07377821
5337, -187.07377821
5338, -187.07377821
5339, -187.05222408
5340, -187.05777199
5341, -187.05777199
5342, -187.05777199
5343, -187.05777199
5344, -187.05777199
5345, -187.2407305
5346, -187.2407305
5347, -186.41372382
5348, -186.41372382
5349, -186.41372382
5350, -186.41372382
5351, -186.41372382
5352, -186.41372382
5353, -186.40577915
5354, -186.40577915
5355, -186.40577915
5356, -186.40577915
5357, -186.40577915
5358, -186.42785897
5359, -185.66407235
5360, -185.66407235
5361, -185.66407235
5362, -185.66407235
5363, -185.66407235
5364, -185.66407235
5365, -186.0907304
5366, -185.94409597
5367, -185.94409597
5368, -185.94409597
5369, -185.94409597
5370, -185.94409597
5371, -185.94409597
5372, -185.92235016
5373, -185.92235016
5374, -185.92235016
5375, -185.92235016
5376, -185.92235016
5377, -185.92235016
5378, -185.91279418
5379, -185.91279418
5380, -186.01450182
5381, -186.01450182
5382, -186.01450182
5383, -186.01450182
5384, -184.80129613
5385, -185.16731398
5386, -185.16731398
5387, -185.16731398
5388, -185.16731398
5389, -185.16731398
5390, -185.16731398
5391, -185.20915801
5392, -185.20915801
5393, -185.20915801
5394, -185.20915801
5395, -185.20915801
5396, -185.23434674
5397, -185.93581025
5398, -186.05995759
5399, -186.62940021
5400, -186.62940021
5401, -186.3045311
5402, -186.42408503
5403, -186.42408503
5404, -186.91388817
5405, -186.91388817
5406, -186.91388817
5407, -186.91388817
5408, -186.91388817
5409, -186.91388817
5410, -186.94974326
5411, -186.94974326
5412, -186.94974326
5413, -186.94974326
5414, -186.94974326
5415, -186.93882373
5416, -186.33947562
5417, -186.33947562
5418, -186.33947562
5419, -186.33947562
5420, -186.50406558
5421, -186.50406558
5422, -186.50406558
5423, -186.01216304
5424, -186.01216304
5425, -186.01216304
5426, -186.01216304
5427, -186.01216304
5428, -186.01216304
5429, -185.99493064
5430, -185.99493064
5431, -185.99493064
5432, -185.99493064
5433, -185.99493064
5434, -185.9970193
5435, -185.91619978
5436, -185.91619978
5437, -183.92011049
5438, -183.95113248
5439, -183.95113248
5440, -183.95113248
5441, -183.86528936
5442, -183.35513656
5443, -183.35513656
5444, -183.35513656
5445, -183.35513656
5446, -183.35513656
5447, -183.35513656
5448, -183.37710742
5449, -183.37710742
5450, -183.37710742
5451, -183.37710742
5452, -183.37710742
5453, -183.30990534
5454, -183.25855258
5455, -183.25855258
5456, -183.25855258
5457, -183.25855258
5458, -183.73566625
5459, -183.73566625
5460, -183.80692434
5461, -183.74742726
5462, -183.74742726
5463, -183.74742726
5464, -183.74742726
5465, -183.74742726
5466, -183.74742726
5467, -183.78450575
5468, -183.78450575
5469, -183.78450575
5470, -183.78450575
5471, -183.78450575
5472, -183.79292304
5473, -183.69285538
5474, -183.69285538
5475, -185.08080155
5476, -185.54908308
5477, -184.25422546
5478, -184.25422546
5479, -184.25422546
5480, -183.40080621
5481, -183.40080621
5482, -183.40080621
5483, -183.40080621
5484, -183.40080621
5485, -183.40080621
5486, -183.40177392
5487, -183.40177392
5488, -183.40177392
5489, -183.40177392
5490, -183.40177392
5491, -183.40177392
5492, -183.55719098
5493, -183.55719098
5494, -183.55719098
5495, -183.3148906
5496, -183.6684858
5497, -183.6684858
5498, -183.6684858
5499, -184.90774188
5500, -184.90774188
5501, -184.90774188
5502, -184.90774188
5503, -184.90774188
5504, -184.90774188
5505, -184.90537341
5506, -184.90229204
5507, -184.90229204
5508, -184.90229204
5509, -184.90229204
5510, -185.14576633
5511, -185.23318023
5512, -185.23318023
5513, -184.13603606
5514, -184.15394957
5515, -184.00383731
5516, -183.67657689
5517, -185.29036778
5518, -185.14516246
5519, -185.14516246
5520, -185.14516246
5521, -185.14516246
5522, -185.14516246
5523, -185.14516246
5524, -185.12192393
5525, -185.12192393
5526, -185.12192393
5527, -185.12192393
5528, -185.12192393
5529, -185.1286314
5530, -184.8775439
5531, -184.8775439
5532, -184.69855534
5533, -184.69855534
5534, -184.69855534
5535, -184.80793223
5536, -183.22801941
5537, -183.02477982
5538, -183.02477982
5539, -183.02477982
5540, -183.02477982
5541, -183.02477982
5542, -183.02477982
5543, -183.04539729
5544, -183.04539729
5545, -183.04539729
5546, -183.04539729
5547, -183.04539729
5548, -182.75533781
5549, -182.90228038
5550, -183.29137398
5551, -183.29137398
5552, -183.29137398
5553, -183.29137398
5554, -183.59322657
5555, -183.57061903
5556, -185.16456475
5557, -185.16456475
5558, -185.16456475
5559, -185.16456475
5560, -185.16456475
5561, -185.16456475
5562, -185.12162204
5563, -185.12162204
5564, -185.12162204
5565, -185.12162204
5566, -185.12162204
5567, -185.13001482
5568, -184.8616104
5569, -185.26446835
5570, -185.26446835
5571, -185.17240073
5572, -185.2139934
5573, -185.2139934
5574, -185.2139934
5575, -185.2139934
5576, -185.2139934
5577, -185.2139934
5578, -185.2139934
5579, -185.2139934
5580, -185.2139934
5581, -185.28071699
5582, -185.28071699
5583, -185.28071699
5584, -185.28071699
5585, -185.28071699
5586, -185.31960028
5587, -185.18644154
5588, -184.87613947
5589, -186.14219526
5590, -186.14219526
5591, -186.14219526
5592, -186.14219526
5593, -186.12535268
5594, -186.12535268
5595, -186.12535268
5596, -186.12535268
5597, -186.12535268
5598, -186.12535268
5599, -186.12535268
5600, -186.20860771
5601, -186.20860771
5602, -186.20860771
5603, -186.20860771
5604, -186.20860771
5605, -186.17666129
5606, -186.33693794
5607, -186.33693794
5608, -186.33693794
5609, -187.10523888
5610, -187.10523888
5611, -187.10523888
5612, -188.44838004
5613, -187.76003073
5614, -187.76003073
5615, -187.76003073
5616, -187.76003073
5617, -187.76003073
5618, -187.76003073
5619, -187.80370878
5620, -187.80370878
5621, -187.80370878
5622, -187.80370878
5623, -187.80370878
5624, -187.71510993
5625, -188.32916855
5626, -188.58918195
5627, -188.58918195
5628, -188.58918195
5629, -188.58918195
5630, -188.58918195
5631, -187.40243105
5632, -186.47978977
5633, -186.47978977
5634, -186.47978977
5635, -186.47978977
5636, -186.47978977
5637, -186.47978977
5638, -186.48564781
5639, -186.48564781
5640, -186.48564781
5641, -186.48564781
5642, -186.48564781
5643, -186.49602376
5644, -185.88525915
5645, -185.22950266
5646, -185.37559545
5647, -184.62353528
5648, -184.33882689
5649, -184.33882689
5650, -184.33882689
5651, -182.18648064
5652, -182.18648064
5653, -182.18648064
5654, -182.18648064
5655, -182.18648064
5656, -182.18648064
5657, -182.18310816
5658, -182.18310816
5659, -182.18310816
5660, -182.18310816
5661, -182.18310816
5662, -182.18310816
5663, -182.32598588
5664, -182.32598588
5665, -183.37526894
5666, -183.37526894
5667, -183.37526894
5668, -183.37526894
5669, -183.37526894
5670, -186.58469654
5671, -186.58469654
5672, -186.58469654
5673, -186.58469654
5674, -186.58469654
5675, -186.58469654
5676, -186.57799585
5677, -186.57799585
5678, -186.57799585
5679, -186.57799585
5680, -186.57799585
5681, -186.59701144
5682, -186.51399211
5683, -186.51399211
5684, -185.04138334
5685, -185.13892301
5686, -185.17611908
5687, -185.17611908
5688, -185.17611908
5689, -183.97893846
5690, -183.97893846
5691, -183.97893846
5692, -183.97893846
5693, -183.97893846
5694, -183.97893846
5695, -183.97308702
5696, -183.97308702
5697, -183.97308702
5698, -183.97308702
5699, -183.97308702
5700, -183.97552569
5701, -184.22773734
5702, -184.60564355
5703, -184.60564355
5704, -184.44834874
5705, -184.5415163
5706, -184.50455768
5707, -184.50455768
5708, -184.2955633
5709, -184.2955633
5710, -184.2955633
5711, -184.2955633
5712, -184.2955633
5713, -184.2955633
5714, -184.29708444
5715, -184.29708444
5716, -184.29708444
5717, -184.29708444
5718, -184.29708444
5719, -184.24176349
5720, -183.93970253
5721, -183.17292103
5722, -183.54873354
5723, -183.43807549
5724, -183.5209864
5725, -183.99863117
5726, -183.99863117
5727, -183.25087427
5728, -183.25087427
5729, -183.25087427
5730, -183.25087427
5731, -183.25087427
5732, -183.25087427
5733, -183.23967423
5734, -183.23967423
5735, -183.23967423
5736, -183.23967423
5737, -183.23967423
5738, -183.27447684
5739, -183.27447684
5740, -183.27447684
5741, -182.34349324
5742, -182.33261715
5743, -182.33261715
5744, -182.33261715
5745, -182.33261715
5746, -184.00999129
5747, -184.00999129
5748, -184.00999129
5749, -184.00999129
5750, -184.00999129
5751, -184.00999129
5752, -184.01127362
5753, -184.01127362
5754, -184.01127362
5755, -184.01127362
5756, -184.01127362
5757, -184.26232554
5758, -184.06810259
5759, -184.06810259
5760, -183.18565763
5761, -183.18565763
5762, -183.18565763
5763, -183.18565763
5764, -182.99374128
5765, -181.13713565
5766, -181.13713565
5767, -181.13713565
5768, -181.13713565
5769, -181.13713565
5770, -181.13713565
5771, -181.14381737
5772, -181.14381737
5773, -181.14381737
5774, -181.14381737
5775, -181.14381737
5776, -181.67007692
5777, -181.66864161
5778, -181.13062724
5779, -181.13062724
5780, -181.13062724
5781, -181.13062724
5782, -181.13062724
5783, -181.13062724
5784, -182.16005333
5785, -182.16005333
5786, -182.16005333
5787, -182.16005333
5788, -182.16005333
5789, -182.16005333
5790, -182.18159303
5791, -182.18159303
5792, -182.18159303
5793, -182.18159303
5794, -182.18159303
5795, -182.05212034
5796, -182.19250592
5797, -182.14889093
5798, -182.18588062
5799, -182.26565289
5800, -182.25403978
5801, -182.25403978
5802, -182.36393142
5803, -180.98225637
5804, -180.98225637
5805, -180.98225637
5806, -180.98225637
5807, -180.98225637
5808, -180.98225637
5809, -180.98917381
5810, -180.98437988
5811, -180.98437988
5812, -180.98437988
5813, -180.98437988
5814, -181.21163569
5815, -181.19141673
5816, -181.19141673
5817, -181.19141673
5818, -181.10700201
5819, -181.10700201
5820, -181.10700201
5821, -183.90355864
5822, -184.2978864
5823, -184.2978864
5824, -184.2978864
5825, -184.2978864
5826, -184.2978864
5827, -184.2978864
5828, -184.29884736
5829, -184.29884736
5830, -184.29884736
5831, -184.29884736
5832, -184.29884736
5833, -184.64203013
5834, -184.49568885
5835, -184.49568885
5836, -184.49568885
5837, -184.75679741
5838, -184.75679741
5839, -184.75679741
5840, -184.75679741
5841, -184.45108235
5842, -184.45108235
5843, -184.45108235
5844, -184.45108235
5845, -184.45108235
5846, -184.45108235
5847, -184.44882208
5848, -184.44882208
5849, -184.44882208
5850, -184.44882208
5851, -184.44882208
5852, -183.55399181
5853, -183.68060628
5854, -183.68060628
5855, -183.68060628
5856, -183.68060628
5857, -183.68060628
5858, -183.68060628
5859, -181.01286346
5860, -182.74248708
5861, -182.74248708
5862, -182.74248708
5863, -182.74248708
5864, -182.74248708
5865, -182.74248708
5866, -182.72077363
5867, -182.72077363
5868, -182.72077363
5869, -182.72077363
5870, -182.72077363
5871, -182.80992372
5872, -182.81517854
5873, -182.81517854
5874, -182.81517854
5875, -182.81517854
5876, -182.81517854
5877, -182.81517854
5878, -182.99788794
5879, -182.61279184
5880, -182.61279184
5881, -182.61279184
5882, -182.61279184
5883, -182.61279184
5884, -182.61279184
5885, -182.63640449
5886, -182.63640449
5887, -182.63640449
5888, -182.63640449
5889, -182.63640449
5890, -182.6679525
5891, -182.63127033
5892, -182.88379977
5893, -183.97020724
5894, -183.8946801
5895, -184.46393053
5896, -185.14660927
5897, -184.78390762
5898, -184.68980502
5899, -184.68980502
5900, -184.68980502
5901, -184.68980502
5902, -184.68980502
5903, -184.68980502
5904, -184.68307159
5905, -184.68307159
5906, -184.68307159
5907, -184.68307159
5908, -184.68307159
5909, -184.4490424
5910, -184.47055749
5911, -184.47055749
5912, -184.94704779
5913, -184.94704779
5914, -186.59194662
5915, -186.59194662
5916, -186.59194662
5917, -185.76110635
5918, -185.76110635
5919, -185.76110635
5920, -185.76110635
5921, -185.76110635
5922, -185.76110635
5923, -185.74950728
5924, -185.74950728
5925, -185.74950728
5926, -185.74950728
5927, -185.74950728
5928, -185.74950728
5929, -185.74950728
5930, -185.54834893
5931, -183.7831151
5932, -183.72374664
5933, -183.72374664
5934, -183.72374664
5935, -183.72374664
5936, -185.74099418
5937, -185.74099418
5938, -185.74099418
5939, -185.74099418
5940, -185.74099418
5941, -185.74099418
5942, -185.68392638
5943, -185.68392638
5944, -185.68392638
5945, -185.68392638
5946, -185.68392638
5947, -185.70656093
5948, -186.04568116
5949, -186.04568116
5950, -186.04568116
5951, -186.04568116
5952, -186.68350606
5953, -186.68350606
5954, -186.68350606
5955, -185.84024682
5956, -185.84024682
5957, -185.84024682
5958, -185.84024682
5959, -185.84024682
5960, -185.84024682
5961, -185.81883043
5962, -185.82597186
5963, -185.82597186
5964, -185.82597186
5965, -185.82597186
5966, -185.85044885
5967, -185.43170808
5968, -186.7034295
5969, -186.7034295
5970, -186.7034295
5971, -186.90047989
5972, -187.27951116
5973, -187.34917846
5974, -185.42593762
5975, -185.42593762
5976, -185.42593762
5977, -185.42593762
5978, -185.42593762
5979, -185.42593762
5980, -185.41399623
5981, -185.41399623
5982, -185.41399623
5983, -185.41399623
5984, -185.41399623
5985, -185.41399623
5986, -185.38997988
5987, -185.38997988
5988, -185.38997988
5989, -185.38997988
5990, -183.5158377
5991, -183.5158377
5992, -183.47608895
5993, -185.72265543
5994, -185.72265543
5995, -185.72265543
5996, -185.72265543
5997, -185.72265543
5998, -185.72265543
5999, -185.73763843
6000, -185.73763843
6001, -185.73763843
6002, -185.73763843
6003, -185.73763843
6004, -185.61001534
6005, -185.61001534
6006, -185.61001534
6007, -184.49804591
6008, -185.71570204
6009, -185.71570204
6010, -185.71570204
6011, -185.71570204
6012, -186.56430639
6013, -186.56430639
6014, -186.56430639
6015, -186.56430639
6016, -186.56430639
6017, -186.56430639
6018, -186.56952208
6019, -186.56952208
6020, -186.56952208
6021, -186.56952208
6022, -186.56952208
6023, -186.90097761
6024, -187.4269863
6025, -188.24981547
6026, -188.24981547
6027, -186.34719208
6028, -186.34719208
6029, -185.58528006
6030, -185.58528006
6031, -184.36828236
6032, -184.36828236
6033, -184.36828236
6034, -184.36828236
6035, -184.36828236
6036, -184.36828236
6037, -184.37753617
6038, -184.37753617
6039, -184.37753617
6040, -184.37753617
6041, -184.37753617
6042, -184.52421113
6043, -184.51706859
6044, -184.51706859
6045, -184.51706859
6046, -184.51706859
6047, -184.34351407
6048, -183.93235225
6049, -183.93235225
6050, -184.57307466
6051, -184.57307466
6052, -184.57307466
6053, -184.57307466
6054, -184.57307466
6055, -184.57307466
6056, -184.59349369
6057, -184.59349369
6058, -184.59349369
6059, -184.59349369
6060, -184.59349369
6061, -184.59518759
6062, -184.70438687
6063, -184.70438687
6064, -184.9263935
6065, -184.9263935
6066, -184.9263935
6067, -184.9263935
6068, -189.16651165
6069, -188.26793524
6070, -188.26793524
6071, -188.26793524
6072, -188.26793524
6073, -188.26793524
6074, -188.26793524
6075, -188.25448037
6076, -188.25448037
6077, -188.25448037
6078, -188.25448037
6079, -188.25448037
6080, -188.13722876
6081, -187.96960913
6082, -188.50662856
6083, -190.00486395
6084, -190.00486395
6085, -189.02100481
6086, -188.40205803
6087, -184.63603571
6088, -185.66549684
6089, -185.66549684
6090, -185.66549684
6091, -185.66549684
6092, -185.66549684
6093, -185.66549684
6094, -185.67335686
6095, -185.67335686
6096, -185.67335686
6097, -185.67335686
6098, -185.67335686
6099, -185.62196933
6100, -185.91910464
6101, -184.77070164
6102, -185.17075591
6103, -185.17075591
6104, -185.17075591
6105, -185.17075591
6106, -185.17075591
6107, -186.0352824
6108, -186.0352824
6109, -186.0352824
6110, -186.0352824
6111, -186.0352824
6112, -186.0352824
6113, -186.00783296
6114, -186.02856624
6115, -186.02856624
6116, -186.02856624
6117, -186.02856624
6118, -186.02735205
6119, -186.39960587
6120, -187.62410958
6121, -187.62410958
6122, -187.62410958
6123, -187.62410958
6124, -187.06872906
6125, -187.72420843
6126, -187.72420843
6127, -187.72420843
6128, -187.72420843
6129, -187.72420843
6130, -187.72420843
6131, -187.72420843
6132, -187.78958282
6133, -187.78958282
6134, -187.78958282
6135, -187.78958282
6136, -187.78958282
6137, -187.88284876
6138, -188.6971889
6139, -188.31486583
6140, -188.31486583
6141, -188.31486583
6142, -188.31486583
6143, -188.31486583
6144, -190.89694445
6145, -191.36302365
6146, -191.36302365
6147, -191.36302365
6148, -191.36302365
6149, -191.36302365
6150, -191.36302365
6151, -191.22060488
6152, -191.22060488
6153, -191.22060488
6154, -191.22060488
6155, -191.22060488
6156, -191.21285775
6157, -191.13791583
6158, -191.13791583
6159, -192.48504331
6160, -192.90434343
6161, -192.90434343
6162, -192.90434343
6163, -189.57576974
6164, -189.57576974
6165, -189.57576974
6166, -189.57576974
6167, -189.57576974
6168, -189.57576974
6169, -189.57576974
6170, -189.67058965
6171, -189.67058965
6172, -189.67058965
6173, -189.67058965
6174, -189.67058965
6175, -189.89565435
6176, -189.24527726
6177, -190.38087177
6178, -192.07605103
6179, -192.07605103
6180, -191.01728991
6181, -191.01728991
6182, -191.01728991
6183, -191.01728991
6184, -191.01728991
6185, -191.01728991
6186, -191.01728991
6187, -191.01728991
6188, -191.01728991
6189, -191.16415135
6190, -191.16415135
6191, -191.16415135
6192, -191.16415135
6193, -191.16415135
6194, -190.92470164
6195, -191.86254209
6196, -191.86254209
6197, -191.459496
6198, -190.27664597
6199, -190.27664597
6200, -190.6866108
6201, -190.18977895
6202, -186.90390246
6203, -186.90390246
6204, -186.90390246
6205, -186.90390246
6206, -186.90390246
6207, -186.90390246
6208, -186.91096184
6209, -186.9124097
6210, -186.9124097
6211, -186.9124097
6212, -186.9124097
6213, -186.9124097
6214, -186.346295
6215, -187.05664937
6216, -186.3587834
6217, -187.47856613
6218, -187.47856613
6219, -186.04884747
6220, -187.13933939
6221, -189.94177397
6222, -189.94177397
6223, -189.94177397
6224, -189.94177397
6225, -189.94177397
6226, -189.94177397
6227, -189.94474802
6228, -189.94474802
6229, -189.94474802
6230, -189.94474802
6231, -189.94474802
6232, -189.85659944
6233, -189.57015068
6234, -189.57015068
6235, -188.43311897
6236, -188.43311897
6237, -188.73743961
6238, -188.73743961
6239, -189.18558463
6240, -188.71678919
6241, -188.71678919
6242, -188.71678919
6243, -188.71678919
6244, -188.71678919
6245, -188.71678919
6246, -188.70547427
6247, -188.70547427
6248, -188.70547427
6249, -188.70547427
6250, -188.70547427
6251, -188.70547427
6252, -188.39468299
6253, -188.39468299
6254, -188.39468299
6255, -188.39468299
6256, -187.00888174
6257, -187.00888174
6258, -187.00888174
6259, -187.89566045
6260, -187.89566045
6261, -187.89566045
6262, -187.89566045
6263, -187.89566045
6264, -187.89566045
6265, -187.78942089
6266, -187.78942089
6267, -187.78942089
6268, -187.78942089
6269, -187.78942089
6270, -187.8857209
6271, -188.05858301
6272, -188.140102
6273, -189.62455201
6274, -189.62455201
6275, -189.62455201
6276, -189.62455201
6277, -189.62455201
6278, -189.62455201
6279, -189.62455201
6280, -189.62455201
6281, -189.62455201
6282, -189.62455201
6283, -189.62455201
6284, -189.58880603
6285, -189.58880603
6286, -189.58880603
6287, -189.58880603
6288, -189.58880603
6289, -189.74574384
6290, -189.68284594
6291, -189.88288937
6292, -188.1183397
6293, -188.1183397
6294, -187.95647718
6295, -187.95647718
6296, -188.2604603
6297, -189.08580284
6298, -189.08580284
6299, -189.08580284
6300, -189.08580284
6301, -189.08580284
6302, -189.08580284
6303, -189.13911931
6304, -189.13911931
6305, -189.13911931
6306, -189.13911931
6307, -189.13911931
6308, -189.27280639
6309, -189.42618539
6310, -189.27097478
6311, -189.51335235
6312, -189.51335235
6313, -189.51335235
6314, -189.51335235
6315, -189.51335235
6316, -189.51335235
6317, -189.51335235
6318, -189.51335235
6319, -189.51335235
6320, -189.51335235
6321, -189.51335235
6322, -189.51256884
6323, -189.35839184
6324, -189.35839184
6325, -189.35839184
6326, -189.35839184
6327, -189.36162817
6328, -188.93945894
6329, -188.93945894
6330, -188.99342411
6331, -188.99342411
6332, -188.66554469
6333, -188.66554469
6334, -188.69723388
6335, -187.4833542
6336, -187.4833542
6337, -187.4833542
6338, -187.4833542
6339, -187.4833542
6340, -187.4833542
6341, -187.49819593
6342, -187.49819593
6343, -187.49819593
6344, -187.49819593
6345, -187.49819593
6346, -187.32960685
6347, -187.34239642
6348, -186.59865371
6349, -186.88659354
6350, -186.88659354
6351, -186.94107336
6352, -187.6302177
6353, -187.6302177
6354, -186.78662614
6355, -186.78662614
6356, -186.78662614
6357, -186.78662614
6358, -186.78662614
6359, -186.78662614
6360, -186.80907894
6361, -186.80907894
6362, -186.80907894
6363, -186.80907894
6364, -186.80907894
6365, -186.80907894
6366, -187.18457594
6367, -187.18457594
6368, -187.18457594
6369, -187.18457594
6370, -187.43052581
6371, -187.67941935
6372, -187.43551452
6373, -186.57441553
6374, -186.57441553
6375, -186.57441553
6376, -186.57441553
6377, -186.57441553
6378, -186.57441553
6379, -186.56966948
6380, -186.56966948
6381, -186.56966948
6382, -186.56966948
6383, -186.56966948
6384, -186.80474077
6385, -186.890942
6386, -186.890942
6387, -186.92644983
6388, -186.92644983
6389, -186.92644983
6390, -186.75530975
6391, -186.75530975
6392, -187.58579118
6393, -187.58579118
6394, -187.58579118
6395, -187.58579118
6396, -187.58579118
6397, -187.58579118
6398, -187.60578788
6399, -187.60578788
6400, -187.60578788
6401, -187.60578788
6402, -187.60578788
6403, -187.37835775
6404, -186.74090301
6405, -187.08890781
6406, -187.32673453
6407, -186.3078621
6408, -185.98050658
6409, -185.98050658
6410, -185.81637978
6411, -186.92172038
6412, -186.92172038
6413, -186.92172038
6414, -186.92172038
6415, -186.92172038
6416, -186.92172038
6417, -186.97282892
6418, -186.97282892
6419, -186.97282892
6420, -186.97282892
6421, -186.97282892
6422, -186.86977145
6423, -186.86977145
6424, -187.39175013
6425, -186.94994125
6426, -186.94994125
6427, -187.17560387
6428, -188.20641173
6429, -188.20641173
6430, -187.33719066
6431, -187.33719066
6432, -187.33719066
6433, -187.33719066
6434, -187.33719066
6435, -187.33719066
6436, -187.33609607
6437, -187.33609607
6438, -187.33609607
6439, -187.33609607
6440, -187.33609607
6441, -187.33609607
6442, -187.25571899
6443, -185.8267131
6444, -184.97382414
6445, -184.40285066
6446, -184.84839083
6447, -184.39296142
6448, -184.39296142
6449, -184.5084628
6450, -184.5084628
6451, -184.5084628
6452, -184.5084628
6453, -184.5084628
6454, -184.5084628
6455, -184.50447612
6456, -184.50447612
6457, -184.50447612
6458, -184.50447612
6459, -184.50447612
6460, -184.65939775
6461, -184.77414727
6462, -184.77414727
6463, -184.77414727
6464, -184.77414727
6465, -184.25072805
6466, -184.25072805
6467, -184.25072805
6468, -180.10507972
6469, -180.10507972
6470, -180.10507972
6471, -180.10507972
6472, -180.10507972
6473, -180.10507972
6474, -180.10453755
6475, -180.10453755
6476, -180.10453755
6477, -180.10453755
6478, -180.10453755
6479, -180.05460322
6480, -179.9119303
