iter, logposterior
453, -14117.885994
454, -14115.888379
455, -14116.782694999998
456, -14095.607783000001
457, -14127.233478
458, -14119.265973
459, -14139.017694
460, -14140.522446
461, -14140.489283
462, -14140.622069
463, -14140.557180000002
464, -14148.939654
465, -14149.631525
466, -14134.241355000002
467, -14126.966385
468, -14126.776521000002
469, -14095.029255000001
470, -14095.876374000001
471, -14090.693444999999
472, -14118.768665000001
473, -14093.453511000002
474, -14092.345468000001
475, -14101.135778
476, -14117.010071
477, -14117.283313999998
478, -14116.572118
479, -14116.706612
480, -14178.098261000001
481, -14140.281734999999
482, -14089.932644999999
483, -14090.842671
484, -14092.399611
485, -14104.96252
486, -14104.746028
487, -14133.491183000002
488, -14134.884895
489, -14134.511799000002
490, -14133.548861000001
491, -14134.886543999999
492, -14133.352246
493, -14131.716257
494, -14133.155375
495, -14133.287241999999
496, -14134.359282
497, -14106.355393
498, -14094.064626
499, -14089.901152
500, -14116.598225999998
501, -14093.124769999999
502, -14092.408105
503, -14093.126624
504, -14091.819456000001
505, -14091.819456000001
506, -14091.729218
507, -14091.31459
508, -14092.372369
509, -14092.372369
510, -14092.372369
511, -14091.974962999999
512, -14091.698928999998
513, -14092.682938999998
514, -14091.698928999998
515, -14091.698928999998
516, -14078.645874000002
517, -14076.841886000002
518, -14120.822547
519, -14121.279537
520, -14109.717568
521, -14108.835679
522, -14109.210819
523, -14109.544274000002
524, -14108.593622999999
525, -14107.087452000002
526, -14110.453149
527, -14102.440355
528, -14102.589191
529, -14094.905209999999
530, -14094.787758000002
531, -14076.595665
532, -14076.653697999998
533, -14104.128063
534, -14095.175263
535, -14095.175263
536, -14094.176643
537, -14094.275875
538, -14128.044952
539, -14102.89249
540, -14091.307472
541, -14091.322944999998
542, -14106.834003999998
543, -14105.522306
544, -14115.703565
545, -14115.734051
546, -14115.734051
547, -14116.012134
548, -14087.526597
549, -14087.285466
550, -14104.932078
551, -14104.786213
552, -14102.178883
553, -14112.965294999998
554, -14112.965294999998
555, -14091.684062999999
556, -14091.561268000001
557, -14091.056016999999
558, -14134.699141
559, -14150.086911000002
560, -14118.210912999999
561, -14078.285376
562, -14076.571692
563, -14105.591040000001
564, -14079.654798
565, -14076.919337000001
566, -14090.272313
567, -14091.714966
568, -14092.934255000002
569, -14093.995212
570, -14106.323597
571, -14077.407902
572, -14077.460007
573, -14076.334208000002
574, -14077.077203
575, -14077.93654
576, -14078.994336000002
577, -14089.943256999999
578, -14102.698671
579, -14102.298258
580, -14102.659744
581, -14132.422505
582, -14115.912461000002
583, -14131.107492
584, -14132.624138999998
585, -14130.83557
586, -14129.680605000001
587, -14116.153522
588, -14116.153522
589, -14117.088946000002
590, -14116.902046000001
591, -14116.438363999998
592, -14115.955530000001
593, -14117.995475999998
594, -14117.290896
595, -14117.263764
596, -14112.711345
597, -14114.306437000001
598, -14113.290349
599, -14112.105588
600, -14110.412144
601, -14127.469071000001
602, -14154.148685
603, -14154.755231000001
604, -14077.571143000001
605, -14093.480169
606, -14095.083363
607, -14095.771122999999
608, -14161.19273
609, -14163.291216
610, -14149.472421
611, -14149.942337999999
612, -14149.757397
613, -14110.302542
614, -14075.512971
615, -14077.818633
616, -14090.964294999998
617, -14091.014602000001
618, -14090.805093
619, -14090.152321000001
620, -14090.522647999998
621, -14123.275353
622, -14121.256525
623, -14121.256525
624, -14121.049368
625, -14142.768924000002
626, -14121.567572999998
627, -14117.701469
628, -14117.872387000001
629, -14107.579258000002
630, -14077.726393
631, -14135.075837
632, -14106.856601
633, -14107.617314
634, -14107.651994
635, -14147.962413
636, -14131.144038
637, -14132.261259
638, -14131.515206
639, -14132.901752000002
640, -14131.636956999999
641, -14107.208969
642, -14093.913541
643, -14104.204084
644, -14112.205994
645, -14111.900430000002
646, -14111.666177000001
647, -14111.707640999999
648, -14089.793463
649, -14141.880643
650, -14141.987904
651, -14116.380807
652, -14120.998615
653, -14093.489988
654, -14104.615355000002
655, -14101.972034999999
656, -14114.56001
657, -14114.731024
658, -14114.284034999999
659, -14113.272331999999
660, -14112.290637
661, -14111.308761000002
662, -14111.419753
663, -14111.513523
664, -14111.234668000001
665, -14111.580556
666, -14116.408027000001
667, -14116.753191
668, -14120.1024
669, -14125.232041999998
670, -14124.339156
671, -14123.386257
672, -14134.858197
673, -14116.398048
674, -14116.782025999999
675, -14116.733450999998
676, -14115.470193000001
677, -14090.390531000001
678, -14118.40967
679, -14118.445778
680, -14105.885424
681, -14136.546055
682, -14104.985716
683, -14107.533388
684, -14107.403747
685, -14141.423647
686, -14149.925119
687, -14132.663181999998
688, -14106.974611000001
689, -14107.093280000001
690, -14108.422788999998
691, -14124.628979
692, -14195.296626
693, -14195.337232
694, -14194.940341
695, -14126.653650999999
696, -14127.436418000001
697, -14128.390993
698, -14129.573682
699, -14114.393811000002
700, -14102.289216
701, -14101.507131999999
702, -14113.635694
703, -14111.690819
704, -14116.633437999999
705, -14132.743594
706, -14116.596418000001
707, -14117.360765000001
708, -14116.901303999999
709, -14100.059922999999
710, -14100.045762
711, -14098.287312999999
712, -14088.766579
713, -14090.117643000001
714, -14097.758166
715, -14118.479741
716, -14097.098106
717, -14099.515446000001
718, -14099.450711000001
719, -14099.241483000002
720, -14138.018284
721, -14100.029891
722, -14100.475559999999
723, -14103.89088
724, -14104.675419
725, -14143.976202000002
726, -14102.13581
727, -14114.660275
728, -14152.145718000002
729, -14118.17409
730, -14161.22777
731, -14110.636908
732, -14100.865106000001
733, -14088.408590000001
734, -14091.323650999999
735, -14091.711762
736, -14088.773768000001
737, -14089.577883000002
738, -14134.987944999999
739, -14159.807266999998
740, -14160.203094
741, -14159.766663
742, -14090.903769
743, -14090.250662999999
744, -14089.755669999999
745, -14108.40164
746, -14108.398866999998
747, -14107.761762
748, -14107.865344999998
749, -14108.08854
750, -14107.836913999998
751, -14126.896271000001
752, -14125.74106
753, -14106.673855000001
754, -14090.785156
755, -14091.992762
756, -14077.422185
757, -14077.349875
758, -14076.928543
759, -14077.406631
760, -14100.931446
761, -14076.06886
762, -14115.510196000001
763, -14142.073063
764, -14141.714806999998
765, -14131.233178
766, -14088.685344999998
767, -14120.663955000002
768, -14120.818394
769, -14076.356628
770, -14077.804108000002
771, -14079.285193000002
772, -14101.519697
773, -14114.817201
774, -14163.913584
775, -14104.875433000001
776, -14104.347166
777, -14104.406905000002
778, -14104.129572
779, -14104.762308000001
780, -14101.724016
781, -14105.297609000001
782, -14100.862824000002
783, -14100.890516999998
784, -14110.887501
785, -14111.404716
786, -14166.105862
787, -14150.000247
788, -14152.315206000001
789, -14155.386163999998
790, -14154.99509
791, -14154.239080000001
792, -14174.690268
793, -14172.025247
794, -14171.433399000001
795, -14171.326386
796, -14129.255336000002
797, -14128.679371
798, -14151.318661000001
799, -14151.58199
800, -14152.805113999999
801, -14164.642656
802, -14117.012074
803, -14087.692264
804, -14087.124474
805, -14107.063944
806, -14118.587056
807, -14118.638922999999
808, -14118.528932
809, -14103.04429
810, -14126.119397999999
811, -14111.441347
812, -14088.547537999999
813, -14088.98624
814, -14089.510272999998
815, -14088.597113999998
816, -14088.530440999999
817, -14088.805649000002
818, -14089.568301
819, -14105.246088
820, -14133.673716
821, -14135.18189
822, -14134.993333000002
823, -14119.150491
824, -14120.770085
825, -14120.401866999999
826, -14135.672816
827, -14136.040288
828, -14132.235341
829, -14131.687245
830, -14111.483182
831, -14114.366113999999
832, -14102.188234000001
833, -14102.903059
834, -14104.272749000002
835, -14104.870766999999
836, -14104.561141999999
837, -14105.433934
838, -14093.234341999998
839, -14093.026769999999
840, -14104.860980000001
841, -14137.187661000002
842, -14110.658613999998
843, -14110.095259
844, -14108.321377
845, -14108.119919
846, -14107.868386000002
847, -14110.085829
848, -14168.037156999999
849, -14167.541458000002
850, -14146.500515
851, -14127.070200999999
852, -14127.681213999998
853, -14116.382862
854, -14129.234359999999
855, -14128.732531
856, -14089.143987000001
857, -14092.043605
858, -14092.043605
859, -14092.192899000001
860, -14097.494216
861, -14099.273019
862, -14096.411472999998
863, -14116.669605000001
864, -14139.724274
865, -14128.636353
866, -14129.545213
867, -14128.487975
868, -14128.021202000002
869, -14128.701268
870, -14139.256043000001
871, -14141.477268
872, -14103.185915
873, -14103.175076
874, -14126.896948
875, -14130.091996000001
876, -14130.199174000001
877, -14129.814713
878, -14117.389863
879, -14090.790409000001
880, -14104.885621000001
881, -14104.869234
882, -14110.049044999998
883, -14110.324325
884, -14110.000016
885, -14091.097842
886, -14090.438021
887, -14092.726031999999
888, -14091.137743000001
889, -14092.202343
890, -14092.392831000001
891, -14093.442044
892, -14075.984111000002
893, -14096.676006
894, -14077.408542
895, -14078.706950999998
896, -14078.921782
897, -14107.125794
898, -14076.940733000001
899, -14119.824185
900, -14074.808228
901, -14104.338795
902, -14104.158287
903, -14104.372281999998
904, -14104.284009
905, -14088.319496
906, -14106.84653
907, -14107.222494
908, -14107.527374000001
909, -14140.505086000001
910, -14156.067815999999
911, -14137.329478
912, -14165.812113
913, -14166.6366
914, -14091.384853
915, -14088.522916
916, -14101.552263
917, -14101.722915
918, -14101.400177000001
919, -14125.721408000001
920, -14091.522361000001
921, -14126.23631
922, -14108.605722999999
923, -14107.836988
924, -14106.363688999998
925, -14130.217906
926, -14130.469912
927, -14118.445397
928, -14104.178874000001
929, -14104.087033000002
930, -14091.929381999998
931, -14103.742869999998
932, -14103.024641999998
933, -14103.278075
934, -14130.814247999999
935, -14131.100662
936, -14126.928033000002
937, -14098.114024
938, -14098.549609
939, -14129.154156
940, -14129.154156
941, -14129.154156
942, -14130.675685
943, -14147.572596
944, -14148.268826
945, -14148.314903999999
946, -14118.071936000002
947, -14117.984788999998
948, -14118.216643000002
949, -14090.497621
950, -14106.684402
951, -14107.581212000001
952, -14106.648124000001
953, -14108.723237
954, -14110.141806
955, -14110.141806
956, -14110.155891
957, -14130.451238999998
958, -14129.255453
959, -14128.556450999999
960, -14129.384834999999
961, -14116.402084000001
962, -14113.044749
963, -14112.354837
964, -14127.703874
965, -14128.320569999998
966, -14083.195365000001
967, -14094.26639
968, -14107.752766999998
969, -14108.672984
970, -14094.375603999999
971, -14100.695933
972, -14128.327996
973, -14151.160987000001
974, -14150.314672
975, -14104.316356
976, -14134.046239
977, -14134.487222999998
978, -14184.605527000002
979, -14147.114923
980, -14147.114923
981, -14147.500463999999
982, -14148.563027000002
983, -14149.601012000001
984, -14116.144609
985, -14100.402394
986, -14101.416665
987, -14101.082328999999
988, -14078.104807
989, -14080.675485
990, -14080.788387
991, -14082.823803
992, -14077.325090999999
993, -14077.325090999999
994, -14077.196961000001
995, -14077.934297
996, -14078.254325999998
997, -14091.814209999999
998, -14092.214469
999, -14147.13776
1000, -14133.671091
1001, -14077.253466999999
1002, -14076.498508
1003, -14107.364516999998
1004, -14106.833622999999
1005, -14106.477225
1006, -14100.205707
1007, -14113.645041999998
1008, -14125.87139
1009, -14098.099246000002
1010, -14097.725371
1011, -14144.895829
1012, -14144.525303999999
1013, -14144.96291
1014, -14146.540606
1015, -14146.540606
1016, -14145.914918
1017, -14146.879749000002
1018, -14146.959388999998
1019, -14118.594834
1020, -14118.761549
1021, -14113.062996999999
1022, -14113.250024
1023, -14113.280686000002
1024, -14113.809455
1025, -14118.500502
1026, -14089.856688999998
1027, -14085.364356999999
1028, -14086.094347999999
1029, -14099.883371000002
1030, -14099.883371000002
1031, -14108.882435
1032, -14109.563150999998
1033, -14109.604803
1034, -14124.760209
1035, -14111.520991
1036, -14114.903325
1037, -14086.248797
1038, -14099.60082
1039, -14100.840984
1040, -14131.341163
1041, -14161.951737000001
1042, -14161.951737000001
1043, -14157.258063
1044, -14140.751596
1045, -14140.751596
1046, -14140.680637000001
1047, -14130.774784000001
1048, -14129.608869999998
1049, -14129.691674000002
1050, -14128.865834
1051, -14128.865834
1052, -14128.646266
1053, -14145.548687
1054, -14145.878521999999
1055, -14159.093161
1056, -14128.682283000002
1057, -14129.078309
1058, -14117.491568000001
1059, -14119.238679
1060, -14119.238679
1061, -14103.882204
1062, -14103.754388999998
1063, -14140.837281
1064, -14121.979932
1065, -14121.052034
1066, -14108.024991
1067, -14107.328419999998
1068, -14125.912771000001
1069, -14100.455806999998
1070, -14117.426465
1071, -14117.417103
1072, -14141.631274000001
1073, -14125.717918
1074, -14130.304831
1075, -14118.454607
1076, -14124.702254
1077, -14126.03142
1078, -14127.778709999999
1079, -14128.338122
1080, -14112.933481
1081, -14144.332519
1082, -14144.136100999998
1083, -14102.328001
1084, -14134.139566
1085, -14147.820765999999
1086, -14147.028487
1087, -14146.567448
1088, -14146.614137
1089, -14129.978233000002
1090, -14151.190687999999
1091, -14147.927676
1092, -14150.990430000002
1093, -14112.879823
1094, -14112.861647999998
1095, -14112.834511000001
1096, -14093.735808000001
1097, -14089.978993
1098, -14102.052779
1099, -14090.638335
1100, -14093.609611000002
1101, -14078.116425999999
1102, -14093.759887
1103, -14094.387002000001
1104, -14094.469458000001
1105, -14144.585443
1106, -14144.585443
1107, -14133.682995
1108, -14105.62505
1109, -14090.591449000001
1110, -14090.591449000001
1111, -14090.923865
1112, -14090.990881
1113, -14089.912245
1114, -14105.536872
1115, -14093.864874
1116, -14093.981862
1117, -14112.31198
1118, -14111.997944
1119, -14112.393482
1120, -14112.753646000001
1121, -14092.976
1122, -14093.304909999999
1123, -14095.79644
1124, -14095.374258000002
1125, -14136.502338999999
1126, -14140.4431
1127, -14140.447547999998
1128, -14139.724747999999
1129, -14141.143177000002
1130, -14132.951106
1131, -14109.159688
1132, -14118.565927000001
1133, -14104.439578
1134, -14103.341606999998
1135, -14090.76438
1136, -14076.498506999998
1137, -14076.281246999999
1138, -14076.281246999999
1139, -14096.677238
1140, -14097.218306
1141, -14096.361038
1142, -14096.175049000001
1143, -14096.318706999999
1144, -14097.362484000001
1145, -14095.914913999999
1146, -14153.733288
1147, -14115.792328
1148, -14104.112813
1149, -14101.937945
1150, -14102.151688
1151, -14101.852248
1152, -14101.817109
1153, -14168.737688999998
1154, -14169.398188999998
1155, -14169.548653999998
1156, -14170.495566
1157, -14128.802553
1158, -14114.053939
1159, -14114.187433000001
1160, -14114.360309
1161, -14114.264550999998
1162, -14114.564697999998
1163, -14114.984756
1164, -14130.468412999999
1165, -14088.835505000001
1166, -14089.298855000001
1167, -14119.947047
1168, -14138.002784
1169, -14138.002784
1170, -14137.383547
1171, -14136.931534000001
1172, -14127.900730000001
1173, -14116.515876
1174, -14115.505184
1175, -14101.701851
1176, -14105.566409000001
1177, -14119.792630000002
1178, -14117.833122
1179, -14118.535133000001
1180, -14118.22579
1181, -14112.937662
1182, -14138.44776
1183, -14139.430138999998
1184, -14128.952772
1185, -14127.631232
1186, -14126.68124
1187, -14139.078630000002
1188, -14139.078630000002
1189, -14101.712603999998
1190, -14101.813245
1191, -14127.800319
1192, -14128.86751
1193, -14128.857575999999
1194, -14128.224994999999
1195, -14132.929541999998
1196, -14132.613855000001
1197, -14132.442066999998
1198, -14091.740022
1199, -14122.351822
1200, -14076.775336
1201, -14076.393946
1202, -14092.588080000001
1203, -14093.361756999999
1204, -14144.242279
1205, -14118.115253
1206, -14118.115253
1207, -14118.072654
1208, -14118.586985
1209, -14112.435554
1210, -14107.303244
1211, -14118.867344999999
1212, -14119.445418000001
1213, -14108.876071
1214, -14139.816013
1215, -14139.840113
1216, -14139.159891
1217, -14138.608737
1218, -14138.451277000002
1219, -14155.181244
1220, -14148.929095
1221, -14123.848866999999
1222, -14124.681387999999
1223, -14107.451002000002
1224, -14106.198709999999
1225, -14163.117306999999
1226, -14164.3529
1227, -14100.842806
1228, -14092.181343
1229, -14092.245771000002
1230, -14091.038889
1231, -14131.456463999999
1232, -14116.407006
1233, -14116.32345
1234, -14116.113291999998
1235, -14127.033343000001
1236, -14126.912058000002
1237, -14122.490688999998
1238, -14101.71414
1239, -14106.120718
1240, -14102.337892
1241, -14102.752284999999
1242, -14120.391606000001
1243, -14101.04096
1244, -14125.207025
1245, -14125.847231
1246, -14101.830275
1247, -14086.40785
1248, -14086.40785
1249, -14086.722583
1250, -14113.924015999999
1251, -14113.853328
1252, -14114.732343000001
1253, -14142.331423
1254, -14143.097849000002
1255, -14142.446740000001
1256, -14142.78196
1257, -14142.433254
1258, -14102.085019
1259, -14101.28096
1260, -14131.559221000001
1261, -14136.21418
1262, -14135.2375
1263, -14135.37189
1264, -14156.595005000001
1265, -14129.235905000001
1266, -14147.093308000001
1267, -14146.044719999998
1268, -14115.334675999999
1269, -14114.703365000001
1270, -14137.170669
1271, -14138.984513999998
1272, -14139.277322
1273, -14139.171772
1274, -14099.650716
1275, -14099.570684999999
1276, -14100.266487
1277, -14133.48475
1278, -14143.175469
1279, -14105.059203
1280, -14094.470028
1281, -14077.571081999999
1282, -14109.911004
1283, -14108.793584000001
1284, -14103.313093
1285, -14103.912116
1286, -14103.047986000001
1287, -14114.611195
1288, -14113.406286000001
1289, -14112.908133
1290, -14114.361612
1291, -14114.827835
1292, -14114.906306
1293, -14088.541315999999
1294, -14088.704113999998
1295, -14090.161575
1296, -14122.163456999999
1297, -14107.622265
1298, -14159.503966
1299, -14105.145691999998
1300, -14100.310149
1301, -14100.976521999999
1302, -14116.439599000001
1303, -14127.763194
1304, -14124.990044
1305, -14125.337130000002
1306, -14125.337130000002
1307, -14146.249744
1308, -14076.280879
1309, -14076.280879
1310, -14076.479179
1311, -14107.415255000002
1312, -14138.721109999999
1313, -14120.757698
1314, -14121.004859
1315, -14130.949201
1316, -14132.292537000001
1317, -14131.532852
1318, -14116.274655000001
1319, -14116.356119999999
1320, -14133.578881
1321, -14135.363983000001
1322, -14130.727243000001
1323, -14133.033824
1324, -14133.295177000002
1325, -14093.205725
1326, -14123.364206
1327, -14075.385800999999
1328, -14075.685013
1329, -14075.685013
1330, -14075.544759999999
1331, -14075.082133000002
1332, -14095.76258
1333, -14077.131522999998
1334, -14078.071439
1335, -14078.182088
1336, -14078.232231
1337, -14101.249603
1338, -14121.054524000001
1339, -14131.245436000001
1340, -14127.995552
1341, -14121.801281999999
1342, -14090.453894
1343, -14090.898709000001
1344, -14089.065541999998
1345, -14089.364319999999
1346, -14089.364319999999
1347, -14089.364319999999
1348, -14094.436226
1349, -14088.12664
1350, -14122.900398
1351, -14107.629025
1352, -14107.421955000002
1353, -14117.329088999999
1354, -14135.228365
1355, -14119.937391
1356, -14118.70554
1357, -14103.237112
1358, -14104.635984
1359, -14128.956047
1360, -14128.574732
1361, -14129.381315
1362, -14129.372603
1363, -14101.08611
1364, -14102.703074000001
1365, -14102.712178
1366, -14146.295084000001
1367, -14146.173184000001
1368, -14088.077766999999
1369, -14108.189097999999
1370, -14118.871509
1371, -14118.871509
1372, -14113.66719
1373, -14113.907933
1374, -14114.078216
1375, -14114.078216
1376, -14115.510825
1377, -14116.282784
1378, -14120.664211000001
1379, -14092.025922
1380, -14091.118461000002
1381, -14118.936016
