Sites,0
0,0.0
10,0.0015601976250325042
30,0.0011268093958568086
50,0.0019358007569847736
70,0.0011845944930802346
90,0.001531305076420791
110,0.000693421166681113
130,0.0017046603680910693
150,0.0016179827222559302
170,0.0019358007569847736
190,0.001589090173644217
210,0.0011557019444685215
230,0.0011268093958568086
250,0.0017046603680910693
270,0.005922972465401173
290,0.006703071277917425
310,0.004622807777874086
330,0.005836294819566034
350,0.006385253243188582
370,0.004391667388980382
390,0.006587501083470573
410,0.007425384993210251
430,0.005489584236225477
450,0.00892779752101933
470,0.008523301840455346
490,0.004998410909826356
510,0.006240790500130017
530,0.004304989743145243
550,0.00494062581260293
570,0.004420559937592095
590,0.006963104215422842
610,0.008870012423795903
630,0.0050561960070497815
650,0.008003235965444512
670,0.006500823437635434
690,0.005980757562624599
710,0.005142873652884921
730,0.006096327757071451
750,0.005720724625119182
770,0.004160527000086678
790,0.007049781861257981
810,0.00522955129872006
830,0.004362774840368669
850,0.008003235965444512
870,0.0064430383404120075
890,0.008321054000173356
910,0.005691832076507469
930,0.002224726243101904
950,0.0013579497847505128
970,0.0009534541041865303
990,0.000693421166681113
1010,0.0010979168472450955
1030,0.0011268093958568086
1050,0.0010112392014099564
1070,0.001444627430585652
1090,0.0007800988125162521
1110,0.0007800988125162521
1130,0.0018491231111496345
1150,0.0006356360694576869
1170,0.0007800988125162521
1190,0.0006067435208459739
1210,0.0005778509722342607
1230,0.0011557019444685215
1250,0.000751206263904539
1270,0.000751206263904539
1290,0.0008956690069631042
1310,0.0010979168472450955
1330,0.0012712721389153737
1350,0.0010401317500216695
1370,0.000693421166681113
1390,0.0003467105833405565
1410,0.001386842333362226
1430,0.0009823466527982432
1450,0.001386842333362226
1470,0.0019069082083730607
1490,0.001589090173644217
1510,0.0008089913611279651
1530,0.0010979168472450955
1550,0.001502412527809078
1570,0.00026003293750541737
1590,0.0008667764583513912
1610,0.0009534541041865303
1630,0.0008956690069631042
1650,0.0008667764583513912
1670,0.0009245615555748172
1690,0.0010979168472450955
1710,0.0013579497847505128
1730,0.0004333882291756956
1750,0.0013001646875270868
1770,0.0010401317500216695
1790,0.0005489584236225477
1810,0.0010690242986333824
1830,0.00040449568056398255
1850,0.0008089913611279651
1870,0.0010112392014099564
1890,0.0009823466527982432
1910,0.0006645286180693999
1930,0.0004622807777874086
1950,0.001502412527809078
1970,0.0008667764583513912
1990,0.0009245615555748172
2010,0.0008378839097396781
2030,0.001531305076420791
2050,0.0004333882291756956
2070,0.0008667764583513912
2090,0.0013001646875270868
2110,0.0012712721389153737
2130,0.00031781803472884343
2150,0.0005489584236225477
2170,0.0011845944930802346
2190,0.001502412527809078
2210,0.0005489584236225477
2230,0.0011845944930802346
2250,0.001386842333362226
2270,0.0006356360694576869
2290,0.0019358007569847736
2310,0.0013290572361387997
2330,0.000751206263904539
2350,0.0008956690069631042
2370,0.0013579497847505128
2390,0.0015601976250325042
2410,0.0005489584236225477
2430,0.0015601976250325042
2450,0.0011845944930802346
2470,0.0010979168472450955
2490,0.001531305076420791
2510,0.0011557019444685215
2530,0.0017913380139262085
2550,0.0011557019444685215
2570,0.0004911733263991216
2590,0.0019358007569847736
2610,0.0013579497847505128
2630,0.0010112392014099564
2650,0.000693421166681113
2670,0.0008667764583513912
2690,0.0026292219236658866
2710,0.0010112392014099564
2730,0.0009823466527982432
2750,0.0010112392014099564
2770,0.0011845944930802346
2790,0.0008378839097396781
2810,0.001386842333362226
2830,0.000751206263904539
2850,0.0005200658750108347
2870,0.0007800988125162521
2890,0.0012712721389153737
2910,0.0003467105833405565
2930,0.0006645286180693999
2950,0.0006645286180693999
2970,0.0012423795903036606
2990,0.0011845944930802346
3010,0.001502412527809078
3030,0.0010690242986333824
3050,0.0006356360694576869
3070,0.0008089913611279651
3090,0.0008956690069631042
3110,0.001444627430585652
3130,0.0017046603680910693
3150,0.0016757678194793562
3170,0.001589090173644217
3190,0.0012423795903036606
3210,0.001386842333362226
3230,0.0011557019444685215
3250,0.0012712721389153737
3270,0.0012134870416919477
3290,0.0010401317500216695
3310,0.0013001646875270868
3330,0.0009245615555748172
3350,0.0008667764583513912
3370,0.001386842333362226
3390,0.000751206263904539
3410,0.0008956690069631042
3430,0.000693421166681113
3450,0.0008378839097396781
3470,0.0013001646875270868
3490,0.0012134870416919477
3510,0.001386842333362226
3530,0.0007800988125162521
3550,0.0011557019444685215
3570,0.0010112392014099564
3590,0.0006645286180693999
3610,0.0008667764583513912
3630,0.0008956690069631042
3650,0.0009823466527982432
3670,0.0016468752708676433
3690,0.001531305076420791
3710,0.0010401317500216695
3730,0.001386842333362226
3750,0.0011268093958568086
3770,0.0016179827222559302
3790,0.0010401317500216695
3810,0.001444627430585652
3830,0.001531305076420791
3850,0.0010690242986333824
3870,0.0012423795903036606
3890,0.001531305076420791
3910,0.0008956690069631042
3930,0.001444627430585652
3950,0.0013001646875270868
3970,0.0019069082083730607
3990,0.0012134870416919477
4010,0.0012134870416919477
4030,0.0018780156597613476
4050,0.0007800988125162521
4070,0.0017335529167027824
4090,0.0017624454653144953
4110,0.0010112392014099564
4130,0.0008378839097396781
4150,0.0019935858542082
4170,0.0018780156597613476
4190,0.0011557019444685215
4210,0.001502412527809078
4230,0.0017335529167027824
4250,0.001531305076420791
4270,0.0009823466527982432
4290,0.001589090173644217
4310,0.0007800988125162521
4330,0.0019358007569847736
4350,0.000751206263904539
4370,0.000751206263904539
4390,0.0016179827222559302
4410,0.0014157348819739389
4430,0.0017624454653144953
4450,0.0016179827222559302
4470,0.0016179827222559302
4490,0.0011557019444685215
4510,0.0008956690069631042
4530,0.0012134870416919477
4550,0.0013001646875270868
4570,0.0011268093958568086
4590,0.0010112392014099564
4610,0.0008667764583513912
4630,0.0008956690069631042
4650,0.001473519979197365
4670,0.0009823466527982432
4690,0.0013001646875270868
4710,0.0010401317500216695
4730,0.0011557019444685215
4750,0.0008667764583513912
4770,0.0007800988125162521
4790,0.0009534541041865303
4810,0.0017335529167027824
4830,0.0010690242986333824
4850,0.0010979168472450955
4870,0.0013001646875270868
4890,0.0014157348819739389
4910,0.0008667764583513912
4930,0.0013579497847505128
4950,0.000751206263904539
4970,0.0010690242986333824
4990,0.0012423795903036606
5010,0.0008956690069631042
5030,0.0009534541041865303
5050,0.0008378839097396781
5070,0.0006645286180693999
5090,0.0005489584236225477
5110,0.0008089913611279651
5130,0.0009245615555748172
5150,0.0011268093958568086
5170,0.0008378839097396781
5190,0.0010112392014099564
5210,0.0009534541041865303
5230,0.0003467105833405565
5250,0.0010401317500216695
5270,0.0017624454653144953
5290,0.0012423795903036606
5310,0.0013001646875270868
5330,0.0016179827222559302
5350,0.00026003293750541737
5370,0.000693421166681113
5390,0.0017913380139262085
5410,0.0009823466527982432
5430,0.0007800988125162521
5450,0.007396492444598538
5470,0.012192655514142902
5490,0.010487995146051834
5510,0.009939036722429285
5530,0.012510473548871746
5550,0.013001646875270868
5570,0.01331946490999971
5590,0.011094738666897808
5610,0.01303053942388258
5630,0.010892490826615815
5650,0.010748028083557251
5670,0.01141255670162665
5690,0.011585911993296928
5710,0.012423795903036607
5730,0.01444627430585652
5750,0.014504059403079946
5770,0.01008349946548785
5790,0.010112392014099563
5810,0.011643697090520355
5830,0.013926208430845684
5850,0.008234376354338217
5870,0.013377250007223137
5890,0.010285747305769841
5910,0.012250440611366329
5930,0.015370835861431337
5950,0.011065846118286093
5970,0.008061021062667938
5990,0.0012712721389153737
6010,0.000693421166681113
6030,0.0008956690069631042
6050,0.0014157348819739389
6070,0.0011557019444685215
6090,0.0006645286180693999
6110,0.0007800988125162521
6130,0.0013001646875270868
6150,0.001444627430585652
6170,0.0008378839097396781
6190,0.0008089913611279651
6210,0.0011845944930802346
6230,0.0016468752708676433
6250,0.0014157348819739389
6270,0.001531305076420791
6290,0.0008667764583513912
6310,0.0008956690069631042
6330,0.0012134870416919477
6350,0.0010690242986333824
6370,0.001386842333362226
6390,0.0013290572361387997
6410,0.0008956690069631042
6430,0.001531305076420791
6450,0.0011557019444685215
6470,0.0017913380139262085
6490,0.0007800988125162521
6510,0.000722313715292826
6530,0.0007800988125162521
6550,0.001473519979197365
6570,0.0006645286180693999
6590,0.0012423795903036606
6610,0.0006356360694576869
6630,0.0017335529167027824
6650,0.0012712721389153737
6670,0.0008667764583513912
6690,0.0011268093958568086
6710,0.0012134870416919477
6730,0.0014157348819739389
6750,0.0009534541041865303
6770,0.0011268093958568086
6790,0.0004911733263991216
6810,0.0007800988125162521
6830,0.0009245615555748172
6850,0.0016468752708676433
6870,0.0005778509722342607
6890,0.0010979168472450955
6910,0.000751206263904539
6930,0.0008089913611279651
6950,0.0013001646875270868
6970,0.0011268093958568086
6990,0.0008667764583513912
7010,0.0012712721389153737
7030,0.0004333882291756956
7050,0.0006356360694576869
7070,0.0008956690069631042
7090,0.0012423795903036606
7110,0.000722313715292826
7130,0.0011845944930802346
7150,0.0006356360694576869
7170,0.0004911733263991216
7190,0.0010401317500216695
7210,0.0008667764583513912
7230,0.0010979168472450955
7250,0.0012134870416919477
7270,0.0011845944930802346
7290,0.0008667764583513912
7310,0.0015601976250325042
7330,0.0009245615555748172
7350,0.0009823466527982432
7370,0.0006356360694576869
7390,0.0010979168472450955
7410,0.0010690242986333824
7430,0.0015601976250325042
7450,0.0017913380139262085
7470,0.002398081534772182
7490,0.0006356360694576869
7510,0.0012423795903036606
7530,0.0009823466527982432
7550,0.0016468752708676433
7570,0.0008089913611279651
7590,0.0018202305625379216
7610,0.0019358007569847736
7630,0.0004911733263991216
7650,0.0011268093958568086
7670,0.0015601976250325042
7690,0.0007800988125162521
7710,0.0007800988125162521
7730,0.0014157348819739389
7750,0.0008667764583513912
7770,0.0004911733263991216
7790,0.001531305076420791
7810,0.0009245615555748172
7830,0.000693421166681113
7850,0.0013290572361387997
7870,0.001589090173644217
7890,0.0009823466527982432
7910,0.0009823466527982432
7930,0.0017624454653144953
7950,0.0010401317500216695
7970,0.0017624454653144953
7990,0.0009245615555748172
8010,0.0012423795903036606
8030,0.000693421166681113
8050,0.0013001646875270868
8070,0.0004911733263991216
8090,0.0008956690069631042
8110,0.0008956690069631042
8130,0.0008956690069631042
