iter, logposterior
1965, -423.6197362403159
1966, -444.3878992639941
1967, -477.28017091132193
1968, -401.09604353082375
1969, -475.42600286083575
1970, -394.2856701708816
1971, -525.454891561454
1972, -462.8994497705433
1973, -446.0120577279669
1974, -395.7450028618603
1975, -404.91298381124454
1976, -394.424136735435
1977, -416.6404043367605
1978, -460.58806409220443
1979, -463.56389680178467
1980, -402.03922946829925
1981, -430.64325381876137
1982, -430.546684556737
1983, -470.8181725385399
1984, -402.0279417549883
1985, -407.04238484145475
1986, -422.00187594050993
1987, -436.16651761946446
1988, -467.9830148522305
1989, -398.71084344198096
1990, -524.7245974895079
1991, -522.3215156040012
1992, -398.3766735603262
1993, -417.77559703321117
1994, -441.29074847049617
1995, -428.4984568949224
1996, -420.37455760887383
1997, -411.7898290503645
1998, -421.7005371982264
1999, -412.7357158913507
2000, -485.04092466901585
2001, -514.9565138345122
2002, -432.8090223903637
2003, -483.81271511249827
2004, -438.6507541275149
2005, -485.6269893113185
2006, -438.9152245331003
2007, -477.09377095665354
2008, -428.7095154515884
2009, -485.21939012864385
2010, -513.5517292698029
2011, -460.72157718902645
2012, -443.5952047750849
2013, -420.93405735048276
2014, -545.6378965558315
2015, -459.9531323358304
2016, -494.80747175746177
2017, -530.5335055969813
2018, -440.9772994356426
2019, -423.2687117955193
2020, -440.91590008014003
2021, -432.5438945138271
2022, -448.8073073058428
2023, -438.5214593170909
2024, -450.48758158734597
2025, -481.6221035112387
2026, -424.2088935665437
2027, -412.70646548152325
2028, -424.2369029132822
2029, -421.5817628033205
2030, -549.2720240809472
2031, -435.45123206212736
2032, -426.8101150956567
2033, -430.8644853918643
2034, -523.9601974598155
2035, -463.9436297207876
2036, -484.24701559590915
2037, -449.12963304757045
2038, -477.21268285502344
2039, -427.04319785493533
2040, -445.09800606837615
2041, -458.8774693157487
2042, -433.4867295733751
2043, -429.5827262840824
2044, -448.64642143523275
2045, -406.02275508345895
2046, -443.47470316531894
2047, -480.6329398512628
2048, -480.1026892835495
2049, -434.3154208094197
2050, -497.17773144102244
2051, -403.3443045513876
2052, -408.252553541916
2053, -476.4149479147234
2054, -437.448332642618
2055, -427.62338162318053
2056, -474.57303878016745
2057, -477.2994744669322
2058, -414.4628736726194
2059, -478.2561965963168
2060, -439.2046385328843
2061, -482.95176426553905
2062, -473.79978432532107
2063, -483.9492655766048
2064, -546.863445330468
2065, -493.22231530600766
2066, -423.17544178470405
2067, -496.5953133819249
2068, -423.98661484925026
2069, -486.7183435672184
2070, -414.9305871745287
2071, -460.15611169602914
2072, -417.48678876840455
2073, -406.4690674632382
2074, -480.79682312742887
2075, -513.5079993367071
2076, -509.2437119595268
2077, -496.1879565112569
2078, -396.4745668482333
2079, -514.6712028852658
2080, -404.2561186036193
2081, -433.7225754333649
2082, -498.4023715013387
2083, -466.2709693779199
2084, -497.34576645422726
2085, -437.1559891639475
2086, -468.84341747779325
2087, -441.42298785483604
2088, -447.11035235066106
2089, -452.1063817292848
2090, -553.2029697472693
2091, -419.64693382743854
2092, -476.571582664491
2093, -505.0130331230189
2094, -461.1188306747729
2095, -402.59046868746236
2096, -476.9407495629658
2097, -448.52848657251
2098, -471.90806724753224
2099, -412.5827708262996
2100, -438.54173281432986
2101, -396.6943004328773
2102, -426.93144154269135
2103, -405.01901072997487
2104, -472.3800804134961
2105, -462.6547053821738
2106, -425.47105348872844
2107, -454.38849523133615
2108, -478.36948223566947
2109, -471.5765705651867
2110, -430.7748134832325
2111, -464.02715210979017
2112, -423.7797190912116
2113, -413.97343683895343
2114, -497.2139520853836
2115, -395.0064699528665
2116, -425.4211525304994
2117, -499.2961343336733
2118, -545.86564073314
2119, -472.0902609312239
2120, -438.82310669426096
2121, -415.9805248856227
2122, -496.4050662869572
2123, -440.78488178104715
2124, -496.53627353208225
2125, -499.04389177210277
2126, -432.91690217696083
2127, -501.2195259051971
2128, -562.8119376280665
2129, -494.1451339399358
2130, -449.19692023243607
2131, -515.4068727894461
2132, -440.3664549930168
2133, -495.8338367859314
2134, -407.22699048484594
2135, -478.09416916865246
2136, -503.41471681841887
2137, -469.3771064247184
2138, -402.35038957782973
2139, -518.8181682301642
2140, -402.706582503141
2141, -449.3134417083102
2142, -467.5257561672078
2143, -484.0330154268724
2144, -462.393120094252
2145, -539.7507821222116
2146, -482.28382648298896
2147, -532.6513295811283
2148, -436.01110601811394
2149, -454.31032631399586
2150, -505.15639924641516
2151, -482.40315334960394
2152, -489.8173688536498
2153, -428.65884980207653
2154, -431.02164257095734
2155, -513.2311513603565
2156, -481.1014890398251
2157, -463.674804360299
2158, -441.05623878852526
2159, -450.45513010619953
2160, -431.64806412212556
2161, -492.9628014748771
2162, -422.60415245461235
2163, -487.00605885499795
2164, -454.69901258802633
2165, -443.35569834891464
2166, -544.2965059573712
2167, -389.86523192356753
2168, -448.2948705113287
2169, -463.8204200668047
2170, -494.5524648826596
2171, -496.32682401274474
2172, -449.3604123710396
2173, -479.81313647494363
2174, -454.466552307313
2175, -511.6835056313415
2176, -408.8707740771876
2177, -466.4012576659804
2178, -435.31562270712317
2179, -343.5153601528055
2180, -366.7061797494105
2181, -555.9669646826404
2182, -579.0095869453029
2183, -464.06108378235797
2184, -519.5785659709392
2185, -435.94770934087575
2186, -456.141034403011
2187, -442.3319499738824
2188, -469.98989439662984
2189, -468.5031303147426
2190, -370.7630628646682
2191, -394.24689462630647
2192, -445.6351111122314
2193, -453.1178637523738
2194, -465.33195147210915
2195, -530.5638429991656
2196, -451.46583694268946
2197, -389.8216435403369
2198, -378.67945735177943
2199, -390.5675664267545
2200, -421.53771863968393
2201, -477.986007084219
2202, -456.8465948020787
2203, -465.04742860218045
2204, -426.6096494034934
2205, -468.3468633360007
2206, -464.46401737585643
2207, -558.9864451665806
2208, -368.50325858347173
2209, -461.7329182892315
2210, -466.8539068157957
2211, -494.63005055531374
2212, -601.5722254789761
2213, -411.36483217378714
2214, -466.1376926567216
2215, -492.44733701894825
2216, -458.90708437331875
2217, -442.96810180427906
2218, -475.40272528171124
2219, -394.34134579005286
2220, -477.92314219571404
2221, -413.8089171623923
2222, -448.76718772481286
2223, -490.03119746328275
2224, -446.1608428902114
2225, -499.7917175646994
2226, -510.0577475905292
2227, -414.357479664023
2228, -410.6672646329835
2229, -424.44421464012316
2230, -449.7595171379178
2231, -417.7489863858523
2232, -580.2866814219932
2233, -488.34158340741357
2234, -548.251879877185
2235, -489.6441759650451
2236, -425.72702713077115
2237, -422.7696980750552
2238, -415.5287290343703
2239, -422.42702549207684
2240, -511.6855853121983
2241, -397.0347353186044
2242, -407.7323137508772
2243, -397.65420769754417
2244, -506.7390438596961
2245, -478.56585606849706
2246, -446.5294522614905
2247, -475.9528922175379
2248, -489.4144617279356
2249, -381.0007970439213
2250, -497.2131093054707
2251, -403.38738045493756
2252, -444.65812500687093
2253, -404.8267592285431
2254, -453.1929925913902
2255, -461.45289315367023
2256, -467.79209227811776
2257, -461.1222446635429
2258, -470.6480733898953
2259, -471.5697487102095
2260, -427.4097836720309
2261, -480.0502091956309
2262, -512.9432568804394
2263, -468.8015347781844
2264, -491.33392812220814
2265, -381.2683913018708
2266, -495.88902182979086
2267, -479.5673640965596
2268, -452.44306083215656
2269, -389.6490459913368
2270, -364.3338315168198
2271, -410.3936438304949
2272, -473.5653948714076
2273, -438.3578902305754
2274, -464.82969677204204
2275, -414.2144965643456
2276, -496.04769910084536
2277, -443.25622478605277
2278, -425.3351038425364
2279, -489.5891745338327
2280, -493.6681870378283
2281, -468.0194159227889
2282, -494.69913422410133
2283, -434.67578242901834
2284, -551.2351489440454
2285, -502.83037929406674
2286, -438.74120823894737
2287, -397.03013873548457
2288, -450.0881624520357
2289, -405.6468871698481
2290, -470.9521063776724
2291, -463.72503422688357
2292, -427.4322315250192
2293, -427.8602135922913
2294, -441.3413792947322
2295, -496.9645546220427
2296, -499.96727268863424
2297, -429.9573508713325
2298, -367.7057158053993
2299, -475.4711749754016
2300, -367.7270826989999
2301, -462.8431692992019
2302, -507.2389620495791
2303, -509.7115858217969
2304, -436.0845227613616
2305, -465.8156786999578
2306, -467.47357674823326
2307, -423.44225925441776
2308, -482.6659363753868
2309, -457.44337635781255
2310, -443.2321460881073
2311, -492.21449423838556
2312, -487.06934137087137
2313, -567.2168182424076
2314, -512.2790037749314
2315, -394.9384940097482
2316, -466.2743102832714
2317, -454.3336982373825
2318, -462.71334607722963
2319, -463.55510267387655
2320, -529.0327664153325
2321, -488.1684965500435
2322, -496.96792711008806
2323, -467.61382562593
2324, -459.14390369118223
2325, -445.119305558939
2326, -482.37119528084537
2327, -397.0402423656102
2328, -506.11194486703124
2329, -381.8822918227061
2330, -505.23649292429906
2331, -493.7147257917461
2332, -473.0256609010828
2333, -440.1948556559927
2334, -521.3935193436257
2335, -436.97061977751906
2336, -450.1989140478164
2337, -457.14363343614576
2338, -416.98112792190483
2339, -473.7925838871488
2340, -499.43482336707973
2341, -469.94259824370107
2342, -583.1120186607121
2343, -478.95389706405285
2344, -532.3411887265656
2345, -406.0897104451042
2346, -509.9741031631554
2347, -468.2978586831979
2348, -453.91361978453585
2349, -421.07277895463835
2350, -516.3221430561571
2351, -483.4922239711056
2352, -432.1567222712632
2353, -410.3674930233508
2354, -436.6048383884982
2355, -507.5177654976302
2356, -443.3519542817116
2357, -432.6816505791906
2358, -540.8748615698013
2359, -425.0145353803346
2360, -458.2084238708826
2361, -528.8384172314089
2362, -517.7357180930596
2363, -535.3618127681866
2364, -465.25853567259526
2365, -380.1254347245748
2366, -490.3694921249259
2367, -447.12562819595865
2368, -455.31168832309544
2369, -416.68635173814687
2370, -463.45287703040935
2371, -383.3363428359571
2372, -552.4458278154715
2373, -408.37327183228115
2374, -463.3598651119269
2375, -410.9355543019102
2376, -459.8078022451051
2377, -475.67813437688915
2378, -433.3551376675962
2379, -402.72881389969183
2380, -468.9643475640026
2381, -443.69078746441124
2382, -494.54518504426875
2383, -506.54804827403956
2384, -546.87862098449
2385, -511.72520012248566
2386, -464.3660547024505
2387, -516.1961938478003
2388, -515.6460888713472
2389, -488.98281503403746
2390, -450.41818914705283
2391, -490.010186593128
2392, -441.37590719415425
2393, -515.9401054116015
2394, -441.859086877754
2395, -401.5091493183566
2396, -465.1363518153213
2397, -421.84215160397645
2398, -513.6098927674155
2399, -449.5395170570504
2400, -459.51663877257204
2401, -440.5338562900574
2402, -537.5766903376932
2403, -426.77314350305244
2404, -529.334512711848
2405, -465.00401385894577
2406, -422.92616860432827
2407, -440.66491684174764
2408, -531.253183655311
2409, -435.65772551802525
2410, -410.5843191419646
2411, -447.74114954345083
2412, -452.12301932543113
2413, -502.26713343052
2414, -499.1729081691732
2415, -469.12946469109585
2416, -506.2030248744841
2417, -514.9278302600532
2418, -467.9167494340189
2419, -478.7882061227775
2420, -450.1155017276823
2421, -572.659593462731
2422, -465.0304584942098
2423, -441.8221131329628
2424, -406.14667641735707
2425, -466.08280559579373
2426, -459.1990463100986
2427, -445.1339082371496
2428, -467.17200141287645
2429, -445.8105699480028
2430, -459.95235355980657
2431, -439.5512562369263
2432, -488.1150030580995
2433, -441.981619349208
2434, -520.2710952273761
2435, -502.12930187876634
2436, -453.6513147366127
2437, -440.9932185543389
2438, -462.5351163321385
2439, -424.88024983997275
2440, -472.97552315119106
2441, -433.0249464994449
2442, -434.3382902336658
2443, -489.9555199931651
2444, -540.4488692313321
2445, -452.0434448764822
2446, -527.9822881697063
2447, -426.4386754976444
2448, -442.7183239592714
2449, -413.534552136896
2450, -501.22896528796144
2451, -486.1916233473125
2452, -488.98893932903354
2453, -423.3816755274664
2454, -483.72177467004167
2455, -486.65481556176667
2456, -484.21377716506703
2457, -432.16453586214914
2458, -483.809608892141
2459, -421.850647885716
2460, -385.4156114538054
2461, -427.0305239712843
2462, -442.5802092165761
2463, -469.91611769810277
2464, -495.0483546199617
2465, -541.9569848881365
2466, -497.8597313338055
2467, -477.5863520195132
2468, -448.12555057410793
2469, -436.5150434242973
2470, -426.84530634646455
2471, -493.0143178345472
2472, -524.4544866231358
2473, -393.55516713588923
2474, -499.49017527483255
2475, -413.43743888070867
2476, -511.1893472046692
2477, -447.99020791848375
2478, -505.9709679981655
2479, -406.9730486296478
2480, -438.7845198780646
2481, -498.01857600807654
2482, -463.2731185272537
2483, -450.5932584728866
2484, -520.5109625929502
2485, -526.4905980381083
2486, -464.95224593019014
2487, -445.7221871006293
2488, -535.5498210432462
2489, -457.7964699174151
2490, -418.5871916566748
2491, -458.4042740927596
2492, -440.63983684240134
2493, -499.8305170191674
2494, -477.5895470807858
2495, -456.86069233342846
2496, -400.0292054412992
2497, -429.3073693719423
2498, -391.9903174541069
2499, -566.3776724192132
2500, -532.0290956884627
2501, -447.97315569745433
2502, -405.8593617670209
2503, -393.64086586282065
2504, -555.542540996022
2505, -461.36387149543447
2506, -550.4772397878312
2507, -479.5760786774375
2508, -459.0081363466478
2509, -534.4239233495769
2510, -426.58102771227857
2511, -409.2621468497005
2512, -466.4397197725013
2513, -440.43520089687286
2514, -460.53791209444506
2515, -460.37637796299254
2516, -475.0843817417327
2517, -416.6503510652902
2518, -524.0458820509784
2519, -460.1094716125689
2520, -465.07177135572374
2521, -422.8592562437102
2522, -507.00439503806655
2523, -478.19983586250373
2524, -427.25739164520013
2525, -499.75660461833934
2526, -485.5188581930921
2527, -473.89262066066357
2528, -503.4941915759052
2529, -516.4728022560686
2530, -404.14059187750695
2531, -428.88590488990906
2532, -477.9090209938687
2533, -366.3524339765227
2534, -503.5389138074284
2535, -518.8106995562929
2536, -535.2054298157757
2537, -381.7686169093836
2538, -399.88585796403237
2539, -517.001587444374
2540, -380.1551781617007
2541, -444.69998354493066
2542, -407.08459194892356
2543, -379.4483859881154
2544, -496.93736900023123
2545, -473.9391747394246
2546, -396.964108907663
2547, -465.2455978758412
2548, -444.3882185197857
2549, -502.2800129447537
2550, -485.34013098018534
2551, -341.8490491554897
2552, -384.69971648944204
2553, -467.13161451848555
2554, -384.66926875745696
2555, -430.1764226988813
2556, -384.76938937894624
2557, -442.64866039928285
2558, -491.56359115974016
2559, -517.5596128929491
2560, -523.8196741543438
2561, -458.8826917382261
2562, -503.0765741499215
2563, -422.11574166958917
2564, -502.9998863600879
2565, -316.34905090642235
2566, -461.20640969853184
2567, -476.65495527563525
2568, -420.5822318617979
2569, -332.5248615204895
2570, -514.7800887777826
2571, -446.29811039700814
2572, -545.0408704553738
2573, -415.10250413682394
2574, -515.9787639372196
2575, -349.67478421502625
2576, -454.34128479505637
2577, -450.1748865756004
2578, -546.9658033394705
2579, -454.35071946803055
2580, -445.189409461741
2581, -353.88351728894605
2582, -421.0672594899656
2583, -443.06105010412006
2584, -506.4912563734999
2585, -424.4435063232276
2586, -484.0783548882828
2587, -525.5219386484052
2588, -431.48826621809695
2589, -364.15890092923325
2590, -427.59242749002374
2591, -420.66519820364874
2592, -460.32676894347964
2593, -364.84343670335187
2594, -437.67021184225695
2595, -514.6200713737218
2596, -591.4205561579636
2597, -529.6185545537032
2598, -418.99216276354247
2599, -450.611377033448
2600, -445.27059742898996
2601, -435.71421788724336
2602, -418.61609751852325
2603, -448.0411508505729
2604, -419.4557342615027
2605, -447.2770017470223
2606, -471.3113369118601
2607, -412.15895481670645
2608, -431.7887538364877
2609, -402.7307219237076
2610, -433.70211341173007
2611, -488.06843945013327
2612, -437.28096572105966
2613, -375.4252148272422
2614, -416.9234746568228
2615, -405.6236655171001
2616, -473.6791360135894
2617, -422.6455194189694
2618, -443.68502909234235
2619, -500.87315343577103
2620, -422.5489024963201
2621, -475.44632654619323
2622, -538.5401277781311
2623, -410.3847860143002
2624, -410.29676245810657
2625, -455.55128453190304
2626, -588.1770098106525
2627, -430.287802303977
2628, -409.62056737246223
2629, -400.56400725628714
2630, -422.6139894962459
2631, -431.8771295848287
2632, -521.5246496929853
2633, -431.0270146823544
2634, -394.1445701647859
2635, -440.1037723899288
2636, -478.58767307122577
2637, -435.2761423321593
2638, -563.6119731497378
2639, -406.0012893321115
2640, -515.0461976093126
2641, -522.4480002655521
2642, -607.0419292076056
2643, -440.21732619390787
2644, -532.5296071283439
2645, -491.2644819080121
2646, -375.5278171520024
2647, -429.2866343949313
2648, -447.4569221957433
2649, -435.30217037870773
2650, -543.0884502941225
2651, -428.9929382754471
2652, -411.26709536070194
2653, -433.5009287887075
2654, -474.3081688100635
2655, -501.0071065887212
2656, -474.3096131155979
2657, -416.73357598027184
2658, -446.34586453710943
2659, -440.32128358643115
2660, -541.8034126707852
2661, -447.6429592289952
2662, -479.94825667972106
2663, -418.98036617275767
2664, -418.61171836927485
2665, -468.05040748456645
2666, -495.3650609445514
2667, -413.451964885527
2668, -422.88365093377104
2669, -432.72920344997766
2670, -431.9304737452375
2671, -479.195727617284
2672, -433.644345846231
2673, -410.2577993152033
2674, -434.26689483608646
2675, -511.6254909085218
2676, -437.82529146670464
2677, -446.61782802938103
2678, -447.85899118357804
2679, -469.42452521951986
2680, -440.7008903759271
2681, -410.7975602390345
2682, -440.7008684712261
2683, -444.0115993643788
2684, -437.6979451144675
2685, -505.08595033595657
2686, -472.9487874149548
2687, -396.3429698777701
2688, -426.3546832248489
2689, -396.59930494713683
2690, -490.4253334628355
2691, -547.6719211067679
2692, -531.0640058426175
2693, -492.46572767598934
2694, -449.4536799308129
2695, -545.901025315394
2696, -431.9711994960699
2697, -411.4446150363322
2698, -421.39623695543355
2699, -409.8688096348375
2700, -470.67935662863204
2701, -428.8652472467894
2702, -414.2161158967435
2703, -404.68258967126025
2704, -466.3509648401423
2705, -477.4627459058806
2706, -461.73900412335433
2707, -438.74141524343975
2708, -471.5366871956297
2709, -425.1832104593632
2710, -456.3652676507915
2711, -439.30726577648863
2712, -502.98608247509526
2713, -439.3071003928191
2714, -494.8401912078927
2715, -501.5850438939661
2716, -440.3603475170737
2717, -387.1225253641785
2718, -569.8824374397559
2719, -450.5105296205964
2720, -477.3200869536314
2721, -476.3502098963642
2722, -430.42827000921966
2723, -473.75509474835485
2724, -534.9023067659567
2725, -475.4136755493579
2726, -440.10474392692976
2727, -446.4457560484556
2728, -530.9630603359948
2729, -496.9960768333133
2730, -432.62394516174567
2731, -421.35554627812144
2732, -459.08496076772906
2733, -516.1258320324739
2734, -446.1113525023455
2735, -513.0203341102361
2736, -527.3962532508857
2737, -474.954764855729
2738, -410.25629639023543
2739, -468.90957868995986
2740, -395.00232659889446
2741, -372.7088800346504
2742, -441.2187294007198
2743, -445.96845298399796
2744, -409.19866559365045
2745, -516.5362574888991
2746, -418.4378957073915
2747, -500.3491784174029
2748, -454.75727110307895
2749, -479.7105172953752
2750, -406.99562753263285
2751, -482.99858577284857
2752, -437.7096723883465
2753, -482.5612656172885
2754, -533.6861326214157
2755, -471.69017363947904
2756, -409.24228823587913
2757, -463.25836033679946
2758, -507.1759483734081
2759, -488.89344501402184
2760, -434.08642589660656
2761, -470.88984545103835
2762, -433.74289168737397
2763, -417.044670471977
2764, -433.7416155457787
2765, -459.7669595531742
2766, -520.9206980461576
2767, -462.6755029648892
2768, -439.96663413928235
2769, -477.4215186931576
2770, -532.6125966667565
2771, -448.12801768521587
2772, -434.3301684182755
2773, -505.94323013106793
2774, -555.4636144319626
2775, -504.7690383781508
2776, -471.4026091504451
2777, -514.2084179483252
2778, -457.1287802837147
2779, -459.8889424064459
2780, -483.94707307324734
2781, -469.02488479980036
2782, -447.38035186174886
2783, -515.7073548708271
2784, -471.09959838940404
2785, -466.5447742607915
2786, -504.724079415877
2787, -458.9633175622709
2788, -397.10547830284156
2789, -403.5891837676265
2790, -423.8857959215416
2791, -419.8784046927856
2792, -529.1429153940311
2793, -483.0595113410573
2794, -454.01733134656735
2795, -544.6485089467596
2796, -486.0503816769687
2797, -504.6026587730907
2798, -433.5868577319606
2799, -558.7388084184745
2800, -455.8555423164158
2801, -424.18915055644965
2802, -429.4219518899906
2803, -446.03575947668486
2804, -448.11253994342115
2805, -492.69608954686066
2806, -447.2766922248759
2807, -531.1107179407259
2808, -440.66433015379795
2809, -457.50281700332664
2810, -456.58192461890053
2811, -499.7908459063058
2812, -551.5984230615593
2813, -454.79756771197225
2814, -468.5779043961838
2815, -519.2121234250897
2816, -497.4142995711796
2817, -423.46710175287785
2818, -422.26944174498
2819, -469.26066300876954
2820, -385.50322183135444
2821, -536.006593645748
2822, -486.8751114779118
2823, -427.91686575862326
2824, -520.7513660491758
2825, -477.8012411146726
2826, -452.77279561325616
2827, -463.00250897466435
2828, -470.7361394196746
2829, -416.2244987990428
2830, -470.1459719198976
2831, -471.4109952675099
2832, -541.64180668416
2833, -452.32711409004617
2834, -436.3775449885879
2835, -518.4168560236815
2836, -551.3705358947867
2837, -397.9738991632195
2838, -443.92333424567255
2839, -463.3934716871962
2840, -550.8038110670952
2841, -445.8207384359562
2842, -453.70122322929114
2843, -426.2248576718186
2844, -567.8846481535273
2845, -416.4422322920328
2846, -514.4293442385275
2847, -457.05505672329537
2848, -437.61537211797037
2849, -434.11077478829503
2850, -470.90024890280586
2851, -456.7848013618875
2852, -397.705075728113
2853, -420.07612810790243
2854, -387.99706515081766
2855, -425.58801285474067
2856, -401.59789576167776
2857, -436.56913579291114
2858, -484.7608592908405
2859, -538.4441153281283
2860, -451.41676431471717
2861, -395.4093899438912
2862, -392.32118653450857
2863, -420.2962320818452
2864, -399.7170338907091
2865, -497.99761976165337
2866, -484.3942316232358
2867, -405.16578714581254
2868, -399.31893347744057
2869, -470.2848142687419
2870, -474.965511358895
2871, -479.31593367975313
2872, -421.40195505412015
2873, -509.46956125172875
2874, -420.95634782544306
2875, -402.9104055034527
2876, -438.7764539219789
2877, -439.5233319606476
2878, -476.46746219752185
2879, -403.9770791468327
2880, -445.26354533111993
2881, -520.155618341536
2882, -522.8752697583498
2883, -412.11315472903516
2884, -446.87193546265723
2885, -496.5933688970552
2886, -413.20582681343666
2887, -495.6647549985043
2888, -369.90186805065747
2889, -468.0026192784252
2890, -408.2975720817907
2891, -476.393773428231
2892, -394.3524176865238
2893, -505.0956578970113
2894, -519.2557722179531
2895, -432.985390703201
2896, -443.9783790342527
2897, -455.73137113957966
2898, -430.58181955995497
2899, -445.4584673098309
2900, -457.0323059253746
2901, -536.5868249137336
2902, -389.1605314657758
2903, -422.1691931231469
2904, -431.40112353973177
2905, -405.51827481776013
2906, -459.6831805271767
2907, -502.4788682738801
2908, -447.96575738207275
2909, -472.57680694687167
2910, -515.5890864724925
2911, -404.6480364812739
2912, -441.3129767054779
2913, -504.4146153618041
2914, -452.33409371195177
2915, -480.74366681361744
2916, -388.15107275429085
2917, -481.4322990451422
2918, -395.71177727393064
2919, -461.4159192371868
2920, -394.7601204845694
2921, -441.7602383994909
2922, -540.8468218098868
2923, -431.10436998298724
2924, -395.11889526839377
2925, -430.9628552625181
2926, -417.7594039798792
2927, -440.47427489296354
2928, -411.4426637520383
2929, -426.6617546214162
2930, -469.14245999862266
2931, -441.15816086267176
2932, -419.89771477904185
2933, -457.5251134601167
2934, -389.1747951849153
2935, -426.8080568690201
2936, -377.34477339183
2937, -444.2298543524208
2938, -456.4386805175877
2939, -522.6002583895249
2940, -450.01438571437905
2941, -447.1127551686209
2942, -513.251514821166
2943, -449.4391225760199
2944, -381.3713447399697
2945, -473.9112921588439
2946, -384.7925355842882
2947, -454.54920633044173
2948, -402.37614781590804
2949, -410.56156895491466
2950, -441.1583207076835
2951, -422.9045445608892
2952, -469.36328949225697
2953, -472.24955199275087
2954, -403.5135651602048
2955, -449.5063543148553
2956, -527.7917449808316
2957, -448.9530347436818
2958, -403.5666571872794
2959, -435.75696753604444
2960, -511.776295555271
2961, -432.13399004223004
2962, -461.46222852518764
2963, -430.7163943780869
2964, -477.56876521125855
2965, -451.2867555428486
2966, -472.50001502640504
2967, -428.0596490228864
2968, -558.3926322876881
2969, -482.50715822883205
2970, -446.3868972125832
2971, -443.45806270748955
2972, -442.88657946492356
2973, -434.5002815011046
2974, -430.31751661459185
2975, -434.50018776341574
2976, -437.2795799726851
2977, -411.65856549651534
2978, -438.1926272456644
2979, -425.4743499576364
2980, -447.4255289439851
2981, -453.31566657580856
2982, -475.68276402236904
2983, -457.7762181898294
2984, -459.4480654819054
2985, -457.62347211033506
2986, -496.58467318898846
2987, -446.53777456571964
2988, -488.3756669172596
2989, -415.16872357402195
2990, -485.46436261327835
2991, -437.2644650707505
2992, -591.3328104019763
2993, -494.5119939862303
2994, -428.05338215630087
2995, -470.55786398258823
2996, -519.1150761148696
2997, -482.29805234035996
2998, -485.44468125038406
2999, -420.8435591744464
3000, -433.6926312697562
3001, -401.9895378333201
3002, -380.15834363757153
3003, -471.25029190435504
3004, -432.61396129187426
3005, -443.1180726383604
3006, -424.3846438692241
3007, -512.380936895688
3008, -460.53027746476056
3009, -490.2913216464738
3010, -388.05542675982826
3011, -551.9366034802804
3012, -390.1878399489922
3013, -458.22521397763967
3014, -453.7617139769838
3015, -461.9999118917239
3016, -513.3502507132266
3017, -480.6870058334912
3018, -480.38585858526585
3019, -433.72490334167725
3020, -451.6982285563163
3021, -511.3808980583673
3022, -476.8838984942002
3023, -430.09958675838504
3024, -505.85204282378857
3025, -515.419465605482
3026, -484.2207280308294
3027, -471.3225067138704
3028, -492.32413438251604
3029, -455.42473474661347
3030, -512.0886053543303
3031, -537.7693687768332
3032, -470.01083128783716
3033, -479.8376493005132
3034, -480.7095383830044
3035, -466.57268146249544
3036, -489.81578367803434
3037, -406.1705792232192
3038, -479.53004502617944
3039, -554.3049191051152
3040, -490.219255958962
3041, -458.81552789281534
3042, -519.2386705506644
3043, -552.2332688257653
3044, -405.1556493690626
3045, -454.08020028515824
3046, -515.4409229966599
3047, -454.8335239405934
3048, -495.1139642929283
3049, -470.3438023658935
3050, -513.1406202281267
3051, -485.7949866540421
3052, -418.0915509207582
3053, -441.91578806893364
3054, -512.0930100892558
3055, -501.1186872654649
3056, -519.7143815348793
3057, -454.26085988627676
3058, -409.01788212343683
3059, -532.7492730978189
3060, -419.46343634247773
3061, -450.99864484247655
3062, -419.63889386875206
3063, -469.1271067326031
3064, -463.4130272564529
3065, -483.1878301642465
3066, -419.66589262243144
3067, -480.653370830802
3068, -419.42852738000505
3069, -475.4047526083859
3070, -541.7932866459263
3071, -432.28639779124785
3072, -484.7912960218174
3073, -508.16830178339967
3074, -507.3215106417042
3075, -471.2121836163119
3076, -495.2764137727751
3077, -460.4103002630631
3078, -454.9292816396202
3079, -526.1918527343511
3080, -379.52386954981205
3081, -455.8365719982324
3082, -514.919527143852
3083, -507.44033936632667
3084, -429.74733249848805
3085, -484.9657712016712
3086, -438.12245045833697
3087, -494.9159108551933
3088, -493.6580125412982
3089, -454.48055559795483
3090, -385.6598223128454
3091, -536.5253723613238
3092, -383.36766286138027
3093, -507.41856619816207
3094, -400.4499095798704
3095, -470.7232068917487
3096, -488.9067670067444
3097, -438.41423605357096
3098, -398.60399688582953
3099, -489.9441333466378
3100, -483.3491182627718
3101, -497.6330096354408
3102, -440.96069453744144
3103, -473.5715813227538
3104, -488.77884185545736
3105, -478.5774758977195
3106, -488.7798608187533
3107, -478.1821936414673
3108, -455.7052394928734
3109, -467.784116098171
3110, -493.5399831524886
3111, -470.80202479411
3112, -517.4984601855143
3113, -471.0236417042571
3114, -461.80450706677703
3115, -453.7095250518485
3116, -491.5230711377827
3117, -497.9117916945293
3118, -474.7945336738681
3119, -414.977959194593
3120, -447.9170841856846
3121, -419.60349364063285
3122, -538.0463506312901
3123, -501.6717551980574
3124, -508.46664155656623
3125, -485.0533634084564
3126, -493.10842123320504
3127, -495.49235239917306
3128, -420.29136226964346
3129, -488.26930493855974
3130, -500.23514927944666
3131, -490.36394243195025
3132, -420.27621690353493
3133, -548.1490847555928
3134, -528.3458197689648
3135, -523.1082522100788
