iter, logposterior
457, -301.9128107
458, -300.61150996
459, -300.61150996
460, -300.30181109
461, -300.30181109
462, -300.30181109
463, -300.34487597
464, -300.20306025
465, -300.20306025
466, -300.20306025
467, -300.20306025
468, -300.20306025
469, -300.20306025
470, -300.21495467
471, -300.21495467
472, -300.21495467
473, -300.21495467
474, -300.21495467
475, -300.21495467
476, -300.91851327
477, -301.1967229
478, -297.36562277
479, -298.90262885
480, -298.80837988
481, -297.98862115
482, -297.98862115
483, -297.98862115
484, -297.42135031
485, -296.57523906
486, -296.57523906
487, -296.57523906
488, -296.57523906
489, -296.56731538
490, -296.56731538
491, -296.56731538
492, -296.56731538
493, -296.56731538
494, -296.56731538
495, -296.73637885
496, -296.67913302
497, -296.67913302
498, -296.67913302
499, -296.67913302
500, -296.67913302
501, -296.67913302
502, -296.25097802
503, -296.25097802
504, -296.25097802
505, -296.97581382
506, -297.32161459
507, -297.32161459
508, -297.70065482
509, -297.84890564
510, -297.45152984
511, -297.45152984
512, -297.45152984
513, -297.64937753
514, -297.64937753
515, -297.9646869
516, -297.9646869
517, -297.9646869
518, -297.9646869
519, -297.9646869
520, -297.9646869
521, -298.22466764
522, -298.22466764
523, -298.22466764
524, -298.22466764
525, -297.52818533
526, -298.20410169
527, -298.09558493
528, -298.09558493
529, -298.09558493
530, -298.09558493
531, -299.21488647
532, -299.49220142
533, -299.67746608
534, -299.67746608
535, -299.67746608
536, -299.67746608
537, -299.67746608
538, -299.32290502
539, -299.32290502
540, -299.02385043
541, -299.02385043
542, -299.02385043
543, -299.02385043
544, -299.02385043
545, -299.02385043
546, -299.56281071
547, -299.56281071
548, -299.56281071
549, -299.56281071
550, -299.1465383
551, -299.1465383
552, -297.75554148
553, -297.00119357
554, -295.60227705
555, -294.37439979
556, -294.37439979
557, -294.80565667
558, -292.84559909
559, -292.84559909
560, -292.34544669
561, -292.34544669
562, -292.34544669
563, -292.34544669
564, -292.39903963
565, -292.39903963
566, -292.39903963
567, -292.39903963
568, -292.39903963
569, -292.39903963
570, -292.39903963
571, -292.79832217
572, -292.79832217
573, -292.79832217
574, -292.79832217
575, -292.86308393
576, -292.57133323
577, -293.87510668
578, -293.87510668
579, -293.46152028
580, -292.84337388
581, -292.84337388
582, -292.84337388
583, -291.9598278
584, -291.9598278
585, -292.6225234
586, -292.6225234
587, -292.6225234
588, -293.05086506
589, -293.05086506
590, -293.05086506
591, -293.05086506
592, -293.05086506
593, -293.05086506
594, -293.05086506
595, -293.05086506
596, -293.20537903
597, -293.20537903
598, -293.20537903
599, -293.20537903
600, -293.20537903
601, -293.20537903
602, -293.00064954
603, -293.00064954
604, -294.77505015
605, -293.08210134
606, -293.08210134
607, -293.08210134
608, -293.53017421
609, -294.74617393
610, -294.90611286
611, -294.90611286
612, -295.26808696
613, -295.14839932
614, -295.14839932
615, -295.14839932
616, -295.0230206
617, -295.0230206
618, -295.0230206
619, -295.0230206
620, -295.0230206
621, -295.10365425
622, -295.10365425
623, -295.10365425
624, -295.10365425
625, -296.75866298
626, -295.36216032
627, -296.26313899
628, -296.31365279
629, -296.31365279
630, -296.31365279
631, -296.31365279
632, -296.31365279
633, -296.31365279
634, -296.41622071
635, -296.43278512
636, -296.43278512
637, -296.43278512
638, -295.82530317
639, -295.9587156
640, -295.9587156
641, -295.9587156
642, -295.9587156
643, -295.9587156
644, -295.9587156
645, -295.67224732
646, -295.69921543
647, -295.69921543
648, -295.69921543
649, -295.69921543
650, -294.34813211
651, -293.75482235
652, -292.44482289
653, -292.54060817
654, -290.74243886
655, -290.74243886
656, -290.83543061
657, -290.83543061
658, -289.83681445
659, -288.96332371
660, -288.93381818
661, -288.93381818
662, -288.93381818
663, -288.93381818
664, -288.96978688
665, -288.96978688
666, -288.96978688
667, -288.96978688
668, -288.96978688
669, -288.96978688
670, -289.22917385
671, -288.99382264
672, -288.99382264
673, -288.99382264
674, -288.99382264
675, -288.62625131
676, -288.62625131
677, -288.59949079
678, -288.59949079
679, -290.10019506
680, -291.29398898
681, -289.9372799
682, -289.9372799
683, -290.55696793
684, -291.00244214
685, -291.2940973
686, -291.2940973
687, -291.2940973
688, -291.48867455
689, -291.2952254
690, -291.2952254
691, -291.2952254
692, -291.2952254
693, -291.2952254
694, -291.2952254
695, -291.2952254
696, -290.71079936
697, -290.71079936
698, -290.71079936
699, -290.71079936
700, -290.97681576
701, -291.30143246
702, -292.22877133
703, -292.22877133
704, -292.22877133
705, -292.22877133
706, -292.18003929
707, -292.18003929
708, -292.34137269
709, -290.37163881
710, -290.48247306
711, -290.48247306
712, -290.48247306
713, -290.41823266
714, -290.34968579
715, -290.34968579
716, -290.34968579
717, -290.34968579
718, -290.34968579
719, -290.34968579
720, -291.20573707
721, -290.40483336
722, -290.40483336
723, -290.40483336
724, -290.40483336
725, -290.97089811
726, -290.97089811
727, -291.36131996
728, -291.36131996
729, -291.36131996
730, -290.3849551
731, -290.46431705
732, -290.46431705
733, -290.46431705
734, -290.23672185
735, -290.06795446
736, -290.06795446
737, -290.06795446
738, -290.23362872
739, -290.26543833
740, -289.71902169
741, -289.71902169
742, -289.71902169
743, -289.71902169
744, -289.71902169
745, -289.71902169
746, -290.6597499
747, -290.6597499
748, -290.6597499
749, -290.6597499
750, -290.18467615
751, -291.45613656
752, -291.45613656
753, -291.45613656
754, -290.79634292
755, -290.79634292
756, -291.2811665
757, -291.2811665
758, -290.81283384
759, -290.89544835
760, -290.89544835
761, -290.89544835
762, -290.89544835
763, -291.04489489
764, -291.04489489
765, -291.04489489
766, -290.87153028
767, -290.87153028
768, -290.87153028
769, -290.87153028
770, -290.63956021
771, -290.55892072
772, -290.55892072
773, -290.55892072
774, -290.55892072
775, -291.2059697
776, -290.21520876
777, -290.21520876
778, -290.21520876
779, -289.5812592
780, -289.5812592
781, -289.5812592
782, -289.5812592
783, -289.5812592
784, -290.48007163
785, -290.17564726
786, -290.17564726
787, -289.83115553
788, -289.76953848
789, -289.76953848
790, -289.76953848
791, -289.76953848
792, -289.76953848
793, -289.76953848
794, -289.76953848
795, -289.27720294
796, -290.08075878
797, -290.08075878
798, -290.08075878
799, -290.08075878
800, -290.08075878
801, -290.08075878
802, -290.08075878
803, -291.19650964
804, -291.37970648
805, -291.43681363
806, -291.2990064
807, -291.2990064
808, -291.87778456
809, -290.70080149
810, -290.54140127
811, -290.54140127
812, -290.56485777
813, -290.24970741
814, -290.03390501
815, -290.03390501
816, -290.03390501
817, -290.03390501
818, -290.03390501
819, -290.03390501
820, -290.03390501
821, -289.47541576
822, -289.47541576
823, -289.47541576
824, -289.47541576
825, -289.83311354
826, -288.44041061
827, -286.58652422
828, -285.91256498
829, -285.91256498
830, -285.52600326
831, -286.81710293
832, -286.81710293
833, -286.27300916
834, -287.32741122
835, -286.5871977
836, -286.5871977
837, -286.5871977
838, -286.55780978
839, -286.55780978
840, -286.71028377
841, -286.71028377
842, -286.71028377
843, -286.71028377
844, -286.71028377
845, -286.71028377
846, -286.89184916
847, -286.89184916
848, -286.89184916
849, -286.89184916
850, -286.96317488
851, -287.47878355
852, -288.15196057
853, -288.48573253
854, -288.48573253
855, -288.43542046
856, -288.5019128
857, -288.5019128
858, -289.42931818
859, -287.58144774
860, -288.23550212
861, -288.23550212
862, -288.04964934
863, -288.18203238
864, -287.98626615
865, -287.98626615
866, -287.98626615
867, -287.98626615
868, -287.98626615
869, -287.98626615
870, -287.98626615
871, -287.87024694
872, -287.87024694
873, -287.87024694
874, -287.87024694
875, -287.89060548
876, -286.89322916
877, -286.89322916
878, -286.89322916
879, -286.6424188
880, -286.6424188
881, -286.87409311
882, -286.87409311
883, -287.04755119
884, -286.05221664
885, -285.84123689
886, -285.84123689
887, -285.84123689
888, -285.84115467
889, -285.84115467
890, -285.87477674
891, -285.87477674
892, -285.87477674
893, -285.87477674
894, -285.87477674
895, -286.08822104
896, -285.80385609
897, -285.80385609
898, -285.80385609
899, -285.80385609
900, -286.26266234
901, -286.26266234
902, -286.75864177
903, -286.75864177
904, -286.75864177
905, -287.03804732
906, -287.03804732
907, -287.61583238
908, -286.15114974
909, -286.15114974
910, -286.8031928
911, -286.8031928
912, -286.6215581
913, -286.58031769
914, -286.48777779
915, -286.48777779
916, -286.48777779
917, -286.48777779
918, -286.48777779
919, -286.48777779
920, -286.48777779
921, -285.74195392
922, -285.74195392
923, -285.74195392
924, -285.74195392
925, -285.74195392
926, -286.25405518
927, -284.96115426
928, -284.96115426
929, -284.15396699
930, -284.53845462
931, -284.53845462
932, -284.0211581
933, -284.18004084
934, -284.18004084
935, -284.15469187
936, -284.15469187
937, -284.15469187
938, -284.22147673
939, -284.13367919
940, -283.90661079
941, -283.90661079
942, -283.90661079
943, -283.90661079
944, -283.90661079
945, -283.90661079
946, -284.34924478
947, -284.34924478
948, -284.34924478
949, -284.34924478
950, -283.63449284
951, -283.59378458
952, -283.76243906
953, -283.76243906
954, -282.97647605
955, -282.97647605
956, -282.97647605
957, -282.97647605
958, -283.01087166
959, -281.3790828
960, -281.3790828
961, -281.3790828
962, -281.3790828
963, -281.55890619
964, -281.42152922
965, -281.42152922
966, -281.42152922
967, -281.42152922
968, -281.42152922
969, -281.42152922
970, -281.42152922
971, -281.44616343
972, -281.44616343
973, -281.44616343
974, -281.44616343
975, -281.44616343
976, -281.44616343
977, -282.20204656
978, -281.33714889
979, -281.515818
980, -281.4547879
981, -281.90071847
982, -282.85694602
983, -282.18171747
984, -281.22484305
985, -281.36541003
986, -281.36541003
987, -281.36541003
988, -281.51526777
989, -281.51526777
990, -281.51526777
991, -281.51526777
992, -281.51526777
993, -281.51526777
994, -281.51526777
995, -281.23052554
996, -281.23052554
997, -281.23052554
998, -281.23052554
999, -281.23052554
1000, -281.75980197
1001, -281.75980197
1002, -282.86184795
1003, -281.3476308
1004, -283.37910006
1005, -283.10982269
1006, -283.10982269
1007, -283.24708837
1008, -283.67838865
1009, -283.67838865
1010, -284.18502331
1011, -284.18502331
1012, -284.18502331
1013, -283.99818359
1014, -283.94707054
1015, -283.76036632
1016, -283.76036632
1017, -283.76036632
1018, -283.76036632
1019, -283.76036632
1020, -283.60853555
1021, -283.46570023
1022, -283.46570023
1023, -283.46570023
1024, -283.46570023
1025, -283.76835497
1026, -283.76835497
1027, -282.50653562
1028, -282.50653562
1029, -282.98239833
1030, -282.98239833
1031, -281.60583367
1032, -281.60583367
1033, -281.60583367
1034, -281.60583367
1035, -282.28234901
1036, -282.28234901
1037, -282.28234901
1038, -282.52182291
1039, -282.52182291
1040, -282.73679737
1041, -282.73679737
1042, -282.73679737
1043, -282.73679737
1044, -282.73679737
1045, -282.73679737
1046, -282.19023405
1047, -282.19023405
1048, -282.19023405
1049, -282.19023405
1050, -282.03774355
1051, -283.76842606
1052, -283.76842606
1053, -283.89690325
1054, -283.89690325
1055, -283.75507179
1056, -283.75507179
1057, -283.75507179
1058, -283.75507179
1059, -283.75507179
1060, -283.70819624
1061, -283.70819624
1062, -283.87830172
1063, -283.67196107
1064, -283.57988009
1065, -283.57988009
1066, -283.57988009
1067, -283.57988009
1068, -283.57988009
1069, -283.57988009
1070, -283.57988009
1071, -283.57988009
1072, -283.98088159
1073, -283.98088159
1074, -283.98088159
1075, -283.70440875
1076, -282.16232764
1077, -284.02976182
1078, -284.02976182
1079, -283.8295502
1080, -283.8295502
1081, -283.8295502
1082, -283.8295502
1083, -283.82827269
1084, -284.46129044
1085, -283.46286067
1086, -283.46286067
1087, -283.46286067
1088, -283.64275063
1089, -283.56029549
1090, -283.64701417
1091, -283.64701417
1092, -283.64701417
1093, -283.64701417
1094, -283.64701417
1095, -283.64701417
1096, -283.62407805
1097, -283.62407805
1098, -283.62407805
1099, -283.62407805
1100, -284.01644233
1101, -284.30834243
1102, -284.71233237
1103, -287.7293167
1104, -287.07094793
1105, -287.41260404
1106, -288.48248678
1107, -287.89043305
1108, -288.07236351
1109, -288.07236351
1110, -287.59054453
1111, -287.59054453
1112, -287.59054453
1113, -287.54749514
1114, -287.64959984
1115, -287.53859137
1116, -287.53859137
1117, -287.53859137
1118, -287.53859137
1119, -287.53859137
1120, -287.53859137
1121, -287.48487053
1122, -287.48487053
1123, -287.48487053
1124, -287.48487053
1125, -287.40776168
1126, -287.43982011
1127, -285.90838871
1128, -284.80524814
1129, -284.58112402
1130, -283.06958978
1131, -283.11077423
1132, -283.258864
1133, -283.15380689
1134, -284.28003218
1135, -284.38723143
1136, -284.38723143
1137, -284.38723143
1138, -284.48823644
1139, -284.48320342
1140, -284.1001489
1141, -284.1001489
1142, -284.1001489
1143, -284.1001489
1144, -284.1001489
1145, -284.1001489
1146, -283.82827838
1147, -283.82827838
1148, -283.82827838
1149, -283.82827838
1150, -283.82827838
1151, -283.82827838
1152, -283.49620986
1153, -283.49620986
1154, -282.27963544
1155, -282.27963544
1156, -283.13234347
1157, -283.13234347
1158, -283.34343333
1159, -281.11739215
1160, -281.48297004
1161, -281.48297004
1162, -281.48297004
1163, -281.56828569
1164, -281.61450503
1165, -281.5940419
1166, -281.5940419
1167, -281.5940419
1168, -281.5940419
1169, -281.5940419
1170, -281.31994852
1171, -281.31994852
1172, -281.31994852
1173, -281.31994852
1174, -281.31994852
1175, -281.73134991
1176, -281.73134991
1177, -281.80462959
1178, -281.80462959
1179, -282.49821605
1180, -282.25685225
1181, -282.25685225
1182, -282.25685225
1183, -282.86006306
1184, -283.12392909
1185, -283.30073835
1186, -283.30073835
1187, -283.30073835
1188, -283.53457642
1189, -283.53457642
1190, -283.20755473
1191, -283.20755473
1192, -283.20755473
1193, -283.20755473
1194, -283.20755473
1195, -282.73069176
1196, -283.29788823
1197, -283.29788823
1198, -283.29788823
1199, -283.29788823
1200, -283.33165387
1201, -282.47517081
1202, -283.30756108
1203, -282.50770461
1204, -281.80123488
1205, -282.47735942
1206, -282.47735942
1207, -282.41817268
1208, -282.19678848
1209, -282.91245007
1210, -282.91245007
1211, -282.91245007
1212, -282.91245007
1213, -282.86231229
1214, -282.86231229
1215, -282.84088545
1216, -282.84088545
1217, -282.84088545
1218, -282.84088545
1219, -282.84088545
1220, -282.67053882
1221, -282.91843215
1222, -282.91843215
1223, -282.91843215
1224, -282.91843215
1225, -283.1217961
1226, -283.18706261
1227, -284.67968043
1228, -284.67968043
1229, -286.80552179
1230, -285.16002088
1231, -284.51826364
1232, -289.45267222
1233, -289.35553436
1234, -290.28563306
1235, -289.35395125
1236, -289.35395125
1237, -289.35395125
1238, -289.22757239
1239, -289.31556904
1240, -289.31556904
1241, -289.31556904
1242, -289.31556904
1243, -289.31556904
1244, -289.31556904
1245, -289.27973585
1246, -289.27973585
1247, -289.27973585
1248, -289.27973585
1249, -289.27973585
1250, -289.05986228
1251, -289.23004286
1252, -289.13561715
1253, -288.31484908
1254, -288.49796045
1255, -288.48824946
1256, -288.48824946
1257, -284.56213514
1258, -284.50014085
1259, -284.50014085
1260, -285.36250865
1261, -285.36250865
1262, -285.36250865
1263, -285.12507542
1264, -285.12507542
1265, -285.26313494
1266, -285.26313494
1267, -285.26313494
1268, -285.26313494
1269, -285.26313494
1270, -284.97209173
1271, -284.72562701
1272, -284.72562701
1273, -284.72562701
1274, -284.72562701
1275, -284.72562701
1276, -284.72562701
1277, -283.58340433
1278, -283.58340433
1279, -283.58340433
1280, -283.21002467
1281, -283.21002467
1282, -283.21002467
1283, -283.21863046
1284, -283.21863046
1285, -282.97324452
1286, -282.97324452
1287, -282.97324452
1288, -283.1407554
1289, -283.05617801
1290, -283.05617801
1291, -283.2719287
1292, -283.2719287
1293, -283.2719287
1294, -283.2719287
1295, -283.2719287
1296, -283.81890889
1297, -283.81890889
1298, -283.81890889
1299, -283.81890889
1300, -283.32111814
1301, -283.32111814
1302, -282.63672619
1303, -282.65765593
1304, -281.49544841
1305, -281.65368835
1306, -281.65368835
1307, -280.1079312
1308, -280.24680965
1309, -280.91577164
1310, -280.53131055
1311, -280.53131055
1312, -280.53131055
1313, -280.58242433
1314, -280.36340323
1315, -280.52540113
1316, -280.52540113
1317, -280.52540113
1318, -280.52540113
1319, -280.52540113
1320, -280.52540113
1321, -280.52540113
1322, -280.52540113
1323, -280.52540113
1324, -280.52540113
1325, -280.65598538
1326, -280.85508154
1327, -281.05880808
1328, -281.05880808
1329, -280.28298309
1330, -281.62170895
1331, -281.50963484
1332, -281.50963484
1333, -281.50963484
1334, -281.40198016
1335, -281.14407974
1336, -281.14407974
1337, -281.14407974
1338, -281.26262885
1339, -281.07249244
1340, -281.07249244
1341, -281.07249244
1342, -281.07249244
1343, -281.07249244
1344, -281.07249244
1345, -281.07249244
1346, -281.45095971
1347, -281.45095971
1348, -281.45095971
1349, -281.45095971
1350, -281.79419269
1351, -280.86356642
1352, -281.05843198
1353, -281.05843198
1354, -281.2256199
1355, -280.3547293
1356, -280.3547293
1357, -280.3547293
1358, -279.77039958
1359, -281.11991564
1360, -280.96355448
1361, -280.96355448
1362, -280.96355448
1363, -280.96355448
1364, -280.93876284
1365, -280.93876284
1366, -280.93876284
1367, -280.93876284
1368, -280.93876284
1369, -280.93876284
1370, -281.37778633
1371, -281.65770553
1372, -281.65770553
1373, -281.65770553
1374, -281.65770553
1375, -281.5076885
1376, -281.5076885
1377, -281.27668524
1378, -282.39403667
1379, -282.56366702
1380, -283.85632552
1381, -284.38519021
1382, -284.38519021
1383, -283.70864671
1384, -283.6720318
1385, -284.05410403
1386, -284.05410403
1387, -284.05410403
1388, -284.1662453
1389, -284.13306615
1390, -284.25730984
1391, -284.25730984
1392, -284.25730984
1393, -284.25730984
1394, -284.25730984
1395, -284.01897161
1396, -283.94100457
1397, -283.94100457
1398, -283.94100457
1399, -283.94100457
1400, -283.73341112
1401, -283.725524
1402, -283.65258917
1403, -283.65258917
1404, -283.65258917
1405, -283.65258917
1406, -283.21563694
1407, -283.21563694
1408, -283.21563694
1409, -285.19312511
1410, -284.89408639
1411, -284.89408639
1412, -284.89408639
1413, -285.09775688
1414, -285.09775688
1415, -285.09775688
1416, -285.15883925
1417, -285.15883925
1418, -285.15883925
1419, -285.15883925
1420, -285.15883925
1421, -285.15883925
1422, -285.15883925
1423, -285.15883925
1424, -285.15883925
1425, -284.8857511
1426, -284.53419614
1427, -284.9482608
1428, -284.9482608
1429, -284.9482608
1430, -284.58057669
1431, -285.31228647
1432, -285.31228647
1433, -285.17247288
1434, -284.87646011
1435, -284.87646011
1436, -284.87646011
1437, -284.86524513
1438, -284.59689151
1439, -284.70179573
1440, -284.70179573
1441, -284.70179573
1442, -284.70179573
1443, -284.70179573
1444, -284.70179573
1445, -284.70179573
1446, -285.05022782
1447, -285.05022782
1448, -285.05022782
1449, -285.05022782
1450, -284.87796792
1451, -285.5009711
1452, -284.83273241
1453, -284.83273241
1454, -284.89200619
1455, -283.76460126
1456, -283.76460126
1457, -283.76460126
1458, -283.76460126
1459, -282.40622581
1460, -283.14669692
1461, -283.14669692
1462, -283.14669692
1463, -283.14836742
1464, -283.05303576
1465, -283.21874056
1466, -283.03444726
1467, -283.03444726
1468, -283.03444726
1469, -283.03444726
1470, -283.03444726
1471, -282.47838033
1472, -282.506571
1473, -282.506571
1474, -282.506571
1475, -283.01784441
1476, -283.49161404
1477, -283.49161404
1478, -283.49161404
1479, -284.19263214
1480, -284.19263214
1481, -283.86268996
1482, -283.86268996
1483, -284.71677816
1484, -284.90205697
1485, -285.15452593
1486, -285.15452593
1487, -285.15452593
1488, -285.67695358
1489, -285.67695358
1490, -285.67695358
1491, -285.67695358
1492, -285.67695358
1493, -285.67695358
1494, -285.67695358
1495, -285.67695358
1496, -285.67695358
1497, -285.67695358
1498, -285.67695358
