iter, logposterior
2130, -14382.356366
2131, -14383.420612
2132, -14509.451481
2133, -14490.351031
2134, -14399.003797
2135, -14385.507044999998
2136, -14398.604937
2137, -14447.796247
2138, -14522.29495
2139, -14557.566315
2140, -14466.970894999999
2141, -14452.594449
2142, -14452.719369
2143, -14419.355536000001
2144, -14373.263035
2145, -14348.322177000002
2146, -14437.398402
2147, -14340.769746
2148, -14339.872456000001
2149, -14339.975227
2150, -14339.993565
2151, -14340.32264
2152, -14391.435755
2153, -14323.599666
2154, -14446.287966999998
2155, -14306.609243
2156, -14369.697113
2157, -14369.467063999999
2158, -14363.491641999999
2159, -14362.757832
2160, -14349.747884
2161, -14347.901391999998
2162, -14346.961685
2163, -14267.907624000001
2164, -14265.882730000001
2165, -14265.926682
2166, -14355.728571000001
2167, -14282.866191
2168, -14273.983626
2169, -14364.932732
2170, -14311.171897999999
2171, -14281.689051
2172, -14332.375583000001
2173, -14332.030721000001
2174, -14369.063766
2175, -14401.807471
2176, -14383.220833000001
2177, -14382.700774
2178, -14382.822500999999
2179, -14335.079772
2180, -14350.117628
2181, -14356.424625999998
2182, -14368.926659
2183, -14368.859257
2184, -14369.086588999999
2185, -14370.915369
2186, -14357.590012999999
2187, -14355.037193
2188, -14355.565559
2189, -14355.120280000001
2190, -14355.014900999999
2191, -14395.310645
2192, -14411.052040999999
2193, -14379.403509
2194, -14379.436484
2195, -14379.449591
2196, -14363.987248
2197, -14362.268431999999
2198, -14361.121738
2199, -14344.018136
2200, -14374.266908000001
2201, -14395.074336000001
2202, -14443.719434
2203, -14427.544275999999
2204, -14403.576317
2205, -14474.049647999998
2206, -14433.802027000002
2207, -14388.087419
2208, -14426.568138999999
2209, -14428.839897
2210, -14503.035381
2211, -14443.897259000001
2212, -14455.952077000002
2213, -14455.8067
2214, -14446.084534
2215, -14428.909963999999
2216, -14428.063646999999
2217, -14295.718836000002
2218, -14295.788389
2219, -14383.554058000002
2220, -14383.685140000001
2221, -14383.164689
2222, -14384.144153
2223, -14383.882629
2224, -14298.560738
2225, -14355.236908
2226, -14463.602068
2227, -14463.602068
2228, -14463.602068
2229, -14394.682037
2230, -14379.634637000001
2231, -14455.769389
2232, -14454.378684000001
2233, -14401.358390000001
2234, -14387.557900999998
2235, -14369.156990000001
2236, -14313.064784999999
2237, -14314.357372
2238, -14351.059756
2239, -14310.323743
2240, -14310.768567
2241, -14308.741221
2242, -14365.161465000001
2243, -14386.771234
2244, -14434.303016999998
2245, -14368.887915000001
2246, -14368.286419999999
2247, -14369.051430000001
2248, -14382.419469
2249, -14382.419469
2250, -14385.953066999999
2251, -14385.603484000001
2252, -14385.520395
2253, -14362.786356
2254, -14364.285384
2255, -14364.257647999999
2256, -14292.789768999999
2257, -14354.386159
2258, -14341.220244999999
2259, -14317.455757
2260, -14317.564253999999
2261, -14317.426094
2262, -14363.434756
2263, -14325.841180000001
2264, -14325.330500999999
2265, -14329.787045
2266, -14306.191019
2267, -14319.265024
2268, -14418.306299000002
2269, -14423.285152
2270, -14423.765171000001
2271, -14423.765171000001
2272, -14423.765171000001
2273, -14423.702258000001
2274, -14419.4398
2275, -14372.434325
2276, -14403.659825
2277, -14403.659825
2278, -14351.502701
2279, -14319.488708
2280, -14353.750315000001
2281, -14320.787389
2282, -14338.967419
2283, -14335.464962
2284, -14456.112578
2285, -14437.737886
2286, -14333.775079
2287, -14482.189319
2288, -14445.65895
2289, -14445.565904
2290, -14445.782191999999
2291, -14444.182543
2292, -14444.148009
2293, -14444.287006999999
2294, -14469.006555000002
2295, -14487.776757
2296, -14503.465822999999
2297, -14486.679861
2298, -14482.661863999998
2299, -14480.541755000002
2300, -14480.696447999999
2301, -14481.139813999998
2302, -14330.278687
2303, -14329.175463999998
2304, -14328.591377
2305, -14293.455097999999
2306, -14289.886955000002
2307, -14292.828222
2308, -14290.344784
2309, -14380.533008000002
2310, -14452.075894
2311, -14454.057857
2312, -14454.818122
2313, -14475.336556999999
2314, -14540.451807
2315, -14451.776241999998
2316, -14452.625731999999
2317, -14448.581324
2318, -14448.499475999999
2319, -14449.233993
2320, -14420.034491
2321, -14436.033501
2322, -14450.221078
2323, -14434.201618000001
2324, -14390.997200999998
2325, -14426.743091
2326, -14437.804490999999
2327, -14404.465040000001
2328, -14404.219491
2329, -14346.233478
2330, -14344.903047
2331, -14344.497666
2332, -14344.510988999999
2333, -14316.961233000002
2334, -14316.977475999998
2335, -14316.914237
2336, -14400.059656
2337, -14400.059656
2338, -14310.329525
2339, -14350.77418
2340, -14419.882250999999
2341, -14427.074986000001
2342, -14444.933469
2343, -14452.223709
2344, -14431.844935
2345, -14345.974434
2346, -14368.361294
2347, -14385.471243
2348, -14511.434294
2349, -14511.444962
2350, -14457.150563
2351, -14455.241477000001
2352, -14440.763491999998
2353, -14377.756675999999
2354, -14363.472418000001
2355, -14359.334936000001
2356, -14359.199818000001
2357, -14395.231676
2358, -14410.319216999998
2359, -14402.190886000002
2360, -14402.190886000002
2361, -14402.239253
2362, -14383.055304
2363, -14400.975271000001
2364, -14386.404367
2365, -14386.404367
2366, -14362.800712999999
2367, -14350.797343
2368, -14378.212301
2369, -14421.699375
2370, -14421.479444
2371, -14393.188906
2372, -14397.565768999999
2373, -14366.496034
2374, -14325.193980000002
2375, -14324.915975
2376, -14423.148572999999
2377, -14406.135051
2378, -14407.208416999998
2379, -14426.815519999998
2380, -14399.86092
2381, -14404.913022
2382, -14418.478311
2383, -14418.652664
2384, -14304.821391
2385, -14305.195319
2386, -14317.661646999999
2387, -14317.734539
2388, -14393.564863999998
2389, -14393.473804
2390, -14453.191799
2391, -14452.824347
2392, -14439.016850999998
2393, -14323.906336000002
2394, -14380.730719
2395, -14367.650228
2396, -14389.328344
2397, -14289.238433
2398, -14289.170779
2399, -14289.543259999999
2400, -14326.897734999999
2401, -14327.313997
2402, -14328.385659
2403, -14411.491816
2404, -14452.640358
2405, -14374.227507
2406, -14302.322919
2407, -14412.761111000002
2408, -14423.428872999999
2409, -14439.572544
2410, -14459.141271
2411, -14361.851799000002
2412, -14361.851799000002
2413, -14361.526541
2414, -14441.882055000002
2415, -14451.198004
2416, -14451.165038
2417, -14461.230696
2418, -14427.109057
2419, -14416.551959999999
2420, -14400.197257
2421, -14340.983866999999
2422, -14348.637180000002
2423, -14388.352538999998
2424, -14340.91591
2425, -14327.971311000001
2426, -14373.766391
2427, -14376.807076
2428, -14376.186324
2429, -14341.774319
2430, -14354.803775999999
2431, -14356.066217
2432, -14390.841162
2433, -14377.177897999998
2434, -14396.634316
2435, -14434.437631
2436, -14417.428925999999
2437, -14377.897634
2438, -14480.122091999998
2439, -14480.737159999999
2440, -14495.522406
2441, -14512.04762
2442, -14442.732581
2443, -14388.198655000002
2444, -14373.435924000001
2445, -14442.618477000002
2446, -14336.360222
2447, -14385.133659000001
2448, -14344.971371000001
2449, -14287.764083000002
2450, -14291.266085
2451, -14274.108490999999
2452, -14274.926194999998
2453, -14354.689887
2454, -14365.040233000002
2455, -14484.276683000002
2456, -14485.0589
2457, -14485.176315
2458, -14467.628241
2459, -14482.063822999999
2460, -14496.400735
2461, -14515.565324000001
2462, -14515.519747
2463, -14439.494546000002
2464, -14424.848358000001
2465, -14405.705886000002
2466, -14406.145381
2467, -14382.131405000002
2468, -14397.363975
2469, -14381.528925
2470, -14382.078033000002
2471, -14399.253505
2472, -14415.751601
2473, -14481.173675
2474, -14481.091713
2475, -14468.473326
2476, -14469.664093000001
2477, -14374.151956
2478, -14368.335808000002
2479, -14367.488234
2480, -14383.982383
2481, -14472.523066999998
2482, -14456.36929
2483, -14517.877506
2484, -14517.877506
2485, -14535.239204
2486, -14540.722777
2487, -14541.589364
2488, -14443.090056000001
2489, -14339.450331999999
2490, -14413.279627000002
2491, -14388.317554
2492, -14530.848553999998
2493, -14511.208021
2494, -14464.238455
2495, -14374.500603
2496, -14389.325118
2497, -14389.341637000001
2498, -14375.369128999999
2499, -14375.369128999999
2500, -14405.6653
2501, -14407.215947
2502, -14388.945156
2503, -14447.338356
2504, -14461.912278999998
2505, -14462.556571000001
2506, -14482.478072999998
2507, -14463.060266999999
2508, -14479.219702
2509, -14478.904931000001
2510, -14477.44665
2511, -14469.878891999999
2512, -14571.850697
2513, -14474.750396000001
2514, -14463.488536
2515, -14467.308797
2516, -14431.053421
2517, -14430.375219
2518, -14430.94419
2519, -14357.016329
2520, -14356.414196000002
2521, -14321.283894999999
2522, -14321.283894999999
2523, -14309.867368000001
2524, -14281.946405
2525, -14327.280466999999
2526, -14327.670875999998
2527, -14299.516176
2528, -14379.534313
2529, -14379.387249000001
2530, -14369.315169
2531, -14370.284353000001
2532, -14383.113899000002
2533, -14382.030409
2534, -14374.516665000001
2535, -14376.596645
2536, -14354.888928
2537, -14436.812498
2538, -14393.786354
2539, -14425.879191
2540, -14402.823622
2541, -14402.421912
2542, -14420.215797
2543, -14404.028244
2544, -14406.554530000001
2545, -14395.078307
2546, -14395.844302000001
2547, -14395.844302000001
2548, -14396.815729
2549, -14396.205915999999
2550, -14429.177641999999
2551, -14428.361092
2552, -14428.314868000001
2553, -14430.370094999998
2554, -14382.047728
2555, -14392.963896000001
2556, -14432.863722999999
2557, -14433.288695
2558, -14321.868063999998
2559, -14308.205415999999
2560, -14378.307708000002
2561, -14377.769806
2562, -14394.37445
2563, -14411.500774
2564, -14418.849286
2565, -14418.786853
2566, -14425.482538
2567, -14433.992191999998
2568, -14447.90315
2569, -14448.143727
2570, -14448.465802
2571, -14425.433927000002
2572, -14424.770644999999
2573, -14460.969072
2574, -14460.872943
2575, -14441.543259999999
2576, -14440.884494
2577, -14424.874866
2578, -14425.489571
2579, -14421.748028999998
2580, -14441.133227
2581, -14411.486703999999
2582, -14362.508625
2583, -14363.419681
2584, -14362.568746
2585, -14320.541571000002
2586, -14320.664637
2587, -14320.464222
2588, -14320.072943000001
2589, -14321.740036000001
2590, -14322.141277
2591, -14322.249943
2592, -14409.717794999999
2593, -14402.970272999999
2594, -14402.958058000002
2595, -14418.840659
2596, -14419.034493000001
2597, -14416.139635
2598, -14438.875656
2599, -14438.186613999998
2600, -14542.583067
2601, -14523.136413999999
2602, -14374.485197
2603, -14394.253134
2604, -14376.557363
2605, -14376.695718
2606, -14409.150044
2607, -14376.160765
2608, -14375.928237
2609, -14295.440537999999
2610, -14439.904188
2611, -14440.791587
2612, -14349.456474
2613, -14348.735085
2614, -14393.374296
2615, -14438.349462
2616, -14372.656669
2617, -14344.969365
2618, -14363.306049
2619, -14424.794109999999
2620, -14445.333683
2621, -14461.66624
2622, -14378.3089
2623, -14395.798911000002
2624, -14412.844624000001
2625, -14394.261134999999
2626, -14394.085603
2627, -14394.047488999999
2628, -14396.531426
2629, -14381.924243000001
2630, -14396.3908
2631, -14377.051113999998
2632, -14385.061850999999
2633, -14361.312601
2634, -14362.257874
2635, -14489.164091999999
2636, -14490.542145
2637, -14497.318805
2638, -14427.410971000001
2639, -14450.027575999999
2640, -14450.263858000002
2641, -14478.864348
2642, -14442.700009999999
2643, -14442.587516
2644, -14425.367268
2645, -14425.367268
2646, -14425.840997
2647, -14442.896363
2648, -14425.367268
2649, -14425.279432
2650, -14362.330315000001
2651, -14345.428729
2652, -14346.027273
2653, -14397.091005000002
2654, -14397.259188999999
2655, -14397.547047
2656, -14395.547478
2657, -14398.724324
2658, -14381.863953999999
2659, -14416.500931
2660, -14347.688911000001
2661, -14348.132388999999
2662, -14426.724069999998
2663, -14445.435109
2664, -14369.973893
2665, -14369.737941
2666, -14414.058808000002
2667, -14432.909434000001
2668, -14414.122105
2669, -14385.701733000002
2670, -14356.403844
2671, -14356.332628999999
2672, -14356.607265999999
2673, -14375.361995
2674, -14314.508458000002
2675, -14368.592756
2676, -14356.665269
2677, -14331.154278999998
2678, -14331.154278999998
2679, -14448.229643
2680, -14321.573408000002
2681, -14320.477497
2682, -14301.7033
2683, -14301.258229
2684, -14397.716877
2685, -14356.766819
2686, -14353.343227000001
2687, -14470.82297
2688, -14470.850187
2689, -14456.950491
2690, -14454.988777
2691, -14455.254625
2692, -14456.431199
2693, -14468.028901
2694, -14502.377813
2695, -14527.127381999999
2696, -14512.413784
2697, -14512.413784
2698, -14524.890356999998
2699, -14442.911155000002
2700, -14383.578937
2701, -14403.223477000001
2702, -14439.061751
2703, -14495.354238
2704, -14410.71236
2705, -14410.574106
2706, -14410.991866999999
2707, -14410.335092
2708, -14411.063849
2709, -14400.056519
2710, -14399.578486000002
2711, -14399.346436000002
2712, -14397.517399
2713, -14395.018918000002
2714, -14395.463682
2715, -14356.638405000002
2716, -14356.490369
2717, -14356.576630000001
2718, -14340.52075
2719, -14466.125277000001
2720, -14466.663033
2721, -14450.304731999999
2722, -14450.500678999999
2723, -14450.493191999998
2724, -14450.332588
2725, -14412.250500999999
2726, -14385.441979
2727, -14417.155974000001
2728, -14436.113286000002
2729, -14438.020513
2730, -14436.350536000002
2731, -14421.109147
2732, -14333.219018000002
2733, -14489.596344999998
2734, -14368.322925999999
2735, -14335.991733
2736, -14439.13985
2737, -14439.112275
2738, -14425.999721
2739, -14426.738258000001
2740, -14427.411484999999
2741, -14349.076168000001
2742, -14430.980246000001
2743, -14429.244243000001
2744, -14512.761853
2745, -14357.606684999999
2746, -14372.963321000001
2747, -14392.313080000002
2748, -14403.634087999999
2749, -14416.643263999998
2750, -14372.081686000001
2751, -14368.858413
2752, -14354.097125
2753, -14352.173781
2754, -14364.214107
2755, -14401.344351
2756, -14357.408343000001
2757, -14345.530894999998
2758, -14363.025403
2759, -14345.395202000002
2760, -14290.737196
2761, -14277.005507
2762, -14440.101586
2763, -14332.809008000002
2764, -14331.255228
2765, -14288.968772
2766, -14320.742978
2767, -14361.91816
2768, -14361.622931
2769, -14341.561888
2770, -14355.191696000002
2771, -14355.570733
2772, -14357.247718999999
2773, -14345.374355000002
2774, -14397.748016999998
2775, -14476.215069999998
2776, -14485.493784
2777, -14485.655319
2778, -14484.770815
2779, -14484.815505
2780, -14485.23187
2781, -14491.101011
2782, -14341.586836000002
2783, -14352.369148
2784, -14352.08473
2785, -14352.878517
2786, -14417.464629
2787, -14335.732194
2788, -14456.418597999998
2789, -14425.77965
2790, -14441.217518000001
2791, -14470.513406
2792, -14434.528611000002
2793, -14434.820080000001
2794, -14403.997816
2795, -14404.63354
2796, -14404.748303
2797, -14449.037825
2798, -14427.561281999999
2799, -14420.645502000001
2800, -14440.233503
2801, -14440.186251
2802, -14440.271362000001
2803, -14320.788355
2804, -14428.448804
2805, -14478.729507
2806, -14435.452677000001
2807, -14422.882755
2808, -14370.654384
2809, -14371.332005000002
2810, -14396.226715
2811, -14440.656356
2812, -14456.144737999999
2813, -14438.446350999999
2814, -14436.337636000002
2815, -14418.277779
2816, -14444.854457
2817, -14457.720959999999
2818, -14457.598806999998
2819, -14457.574911000002
2820, -14468.555516999999
2821, -14379.926903
2822, -14379.36632
2823, -14396.478268
2824, -14383.436325
2825, -14384.009961000002
2826, -14370.766577
2827, -14371.387553999999
2828, -14371.40834
2829, -14277.145401
2830, -14296.093109
2831, -14311.122121
2832, -14548.252924
2833, -14465.376961000002
2834, -14484.810811000001
2835, -14483.77124
2836, -14426.509699
2837, -14401.107463999999
2838, -14400.698987
2839, -14349.21119
2840, -14337.797079
2841, -14338.312908000002
2842, -14378.377919999999
2843, -14378.187463
2844, -14377.916699000001
2845, -14372.667809
2846, -14436.640446000001
2847, -14451.313806
2848, -14454.027706
2849, -14370.262102
2850, -14416.933733000002
2851, -14471.701124000001
2852, -14438.716919
2853, -14402.791902
2854, -14402.099285
2855, -14414.347280000002
2856, -14305.617015
2857, -14443.117156999999
2858, -14440.507882
2859, -14440.142415
2860, -14443.103613999998
2861, -14425.212059
2862, -14467.679565999999
2863, -14422.092788
2864, -14422.255559000001
2865, -14443.627496000001
2866, -14423.456263999999
2867, -14414.217133000002
2868, -14462.896261000002
2869, -14463.09048
2870, -14410.885105000001
2871, -14374.676441
2872, -14374.676441
2873, -14374.770219999999
2874, -14589.763163
2875, -14589.752462
2876, -14589.570569
2877, -14589.570569
2878, -14562.182331999998
2879, -14422.863706999999
2880, -14422.972722999999
2881, -14407.262537
2882, -14483.2586
2883, -14469.968641
2884, -14470.008494
2885, -14474.09009
2886, -14463.501432
2887, -14462.660036000001
2888, -14445.530424
2889, -14445.062534
2890, -14352.591677
2891, -14366.357078000001
2892, -14382.553390000001
2893, -14363.933922
2894, -14407.394468
2895, -14390.184187
2896, -14399.818732
2897, -14378.619093000001
2898, -14384.359482
2899, -14364.191754
2900, -14382.343791999998
2901, -14398.658113
2902, -14366.108018
2903, -14376.261822999999
2904, -14395.774100999999
2905, -14373.05517
2906, -14332.253543
2907, -14443.726556
2908, -14378.919999000002
2909, -14338.678879
2910, -14406.612340000001
2911, -14388.782505000001
2912, -14391.423353
2913, -14389.664177
2914, -14369.615947
2915, -14362.908586000001
2916, -14362.721825
2917, -14362.700831999999
2918, -14362.743729
2919, -14363.912051
2920, -14364.424519999999
2921, -14364.2874
2922, -14414.320168
2923, -14440.760880000002
2924, -14373.706875
2925, -14372.776612
2926, -14353.310891
2927, -14364.749111000001
2928, -14356.604971
2929, -14428.481868
2930, -14425.925805
2931, -14466.102466999999
2932, -14338.632296000002
2933, -14312.78755
2934, -14449.284824
2935, -14449.208057
2936, -14467.355825
2937, -14390.019938
2938, -14389.921833000002
2939, -14371.583928
2940, -14371.615641
2941, -14390.40592
2942, -14374.288616
2943, -14381.956540000001
2944, -14380.849322999999
2945, -14382.113343
2946, -14412.608196000001
2947, -14415.72615
2948, -14332.260734
2949, -14332.541973
2950, -14330.119643
2951, -14330.196
2952, -14410.678305000001
2953, -14411.82967
2954, -14379.120458000001
2955, -14282.36468
2956, -14264.482496
2957, -14342.622785
2958, -14355.032287
2959, -14396.025263
2960, -14287.314309000001
2961, -14287.828850999998
2962, -14339.140635
2963, -14333.319321
2964, -14335.382797
2965, -14333.200231
2966, -14334.090553
2967, -14333.564284
2968, -14495.868598
2969, -14494.962922
2970, -14495.702546
2971, -14457.782418
2972, -14457.811441999998
2973, -14457.193734999999
2974, -14395.415416999998
2975, -14348.268463
2976, -14348.252365999999
2977, -14412.579388
2978, -14412.61514
2979, -14413.052903
2980, -14435.989819
2981, -14469.115696
2982, -14363.490864
2983, -14364.482841
2984, -14347.575161
2985, -14443.341269999999
2986, -14443.86112
2987, -14350.384722
2988, -14348.595622
2989, -14348.226462
2990, -14347.723097999999
2991, -14348.230656
2992, -14348.230656
2993, -14348.342959
2994, -14346.865150999998
2995, -14341.748647999999
2996, -14375.032242
2997, -14314.564792
2998, -14318.487169
2999, -14328.478331999999
3000, -14338.883765999999
3001, -14423.275721
3002, -14423.59575
3003, -14422.867374000001
3004, -14355.306981
3005, -14355.441486000002
3006, -14347.586878
3007, -14458.061849000002
3008, -14440.656038
3009, -14442.998849000001
3010, -14347.10226
3011, -14315.590062000001
3012, -14308.050846
3013, -14330.320638
3014, -14330.708774
3015, -14364.51899
3016, -14284.215079
3017, -14306.632531000001
3018, -14407.589696000001
3019, -14326.950346000001
3020, -14326.361036000002
3021, -14340.773151
3022, -14341.096028999998
3023, -14339.521243000001
3024, -14338.362852
3025, -14326.84901
3026, -14326.782890999999
3027, -14326.529497999998
3028, -14335.959033000001
3029, -14429.253978
3030, -14426.667781
3031, -14428.323326
3032, -14398.685277
3033, -14398.815351
3034, -14374.279788
3035, -14399.122562999999
3036, -14353.313418000002
3037, -14338.222459999999
3038, -14338.346139
3039, -14369.912966999998
3040, -14353.377112999999
3041, -14426.500074000001
3042, -14416.264161000001
3043, -14372.577844999998
3044, -14372.546074000002
3045, -14373.450162000001
3046, -14404.643626
3047, -14404.591869999998
3048, -14331.944937999999
3049, -14368.548841999998
3050, -14324.612802000001
3051, -14324.984541999998
3052, -14324.661200999999
3053, -14325.293771999999
3054, -14366.986218
3055, -14334.146308000001
3056, -14332.797187999999
3057, -14364.824530000002
3058, -14369.0499
3059, -14354.80942
3060, -14322.346416
3061, -14422.539150999999
3062, -14440.617205
3063, -14423.446868
3064, -14367.53047
3065, -14335.250955000001
3066, -14361.684151
3067, -14462.140825
3068, -14480.591316
3069, -14480.491425
3070, -14511.121592
3071, -14508.390376
3072, -14513.267359
3073, -14494.345065000001
3074, -14463.962542
3075, -14403.486143
3076, -14340.696046000001
3077, -14340.696046000001
3078, -14322.593858000002
3079, -14406.461641
3080, -14383.465935
3081, -14399.694122
3082, -14398.209391999999
3083, -14366.720225
3084, -14383.279324000001
3085, -14383.899526
3086, -14372.488216
3087, -14481.928192
3088, -14422.398878
3089, -14308.787091
3090, -14317.868679
3091, -14465.040178
3092, -14465.055753999999
3093, -14465.055753999999
3094, -14463.434913
3095, -14321.940663999998
3096, -14386.524344
3097, -14360.273177000001
3098, -14347.991278
3099, -14349.495252
3100, -14353.272382
3101, -14348.049432
3102, -14367.971083000002
3103, -14382.193242
3104, -14457.48981
3105, -14391.098737999999
3106, -14328.946091
3107, -14328.946091
3108, -14419.637255000001
3109, -14410.632693000001
3110, -14394.757868
3111, -14403.673135
3112, -14403.521936000001
3113, -14403.384044999999
3114, -14402.852608000001
3115, -14383.804211
3116, -14427.223
3117, -14427.595705000002
3118, -14427.274912
3119, -14348.912569
3120, -14332.136137000001
3121, -14332.136137000001
3122, -14395.012415000001
3123, -14395.073500999999
3124, -14354.583766999998
3125, -14354.733593
3126, -14523.443016
3127, -14523.585726
3128, -14523.99409
3129, -14524.39443
3130, -14542.877266999998
3131, -14539.9686
3132, -14483.211534999999
3133, -14482.707908000002
3134, -14521.362638999999
3135, -14569.276665000001
3136, -14575.66776
3137, -14515.747700999998
3138, -14403.143369
3139, -14386.718991999998
3140, -14439.520997
3141, -14336.538972
3142, -14321.319613
3143, -14321.110980000001
3144, -14321.110980000001
3145, -14305.375909
3146, -14291.166813999998
3147, -14312.380355000001
3148, -14298.380750999999
3149, -14298.729732
3150, -14348.470674
3151, -14302.415905000002
3152, -14302.984394
3153, -14363.437364
3154, -14364.5418
3155, -14377.213606
3156, -14383.160143000001
3157, -14310.947838
3158, -14293.7376
3159, -14292.361991
3160, -14307.770663
3161, -14446.602394999998
3162, -14445.507897
3163, -14445.589011000002
3164, -14445.308442
3165, -14462.106887
3166, -14460.873935
3167, -14460.873935
3168, -14430.766791
3169, -14451.068252000001
3170, -14451.068252000001
3171, -14457.581197
3172, -14457.971106
3173, -14456.89059
3174, -14483.018694
3175, -14450.427192
3176, -14450.911481000001
3177, -14425.785994999998
3178, -14543.253276
3179, -14498.993314
3180, -14500.645449000001
3181, -14423.054172
3182, -14449.136922
3183, -14413.786044
3184, -14352.515137
3185, -14340.320366999998
3186, -14325.296812
3187, -14318.170972
3188, -14327.428828999999
3189, -14397.415211000001
3190, -14396.335461
3191, -14332.332080000002
3192, -14416.565557
3193, -14452.542031
3194, -14464.433068
3195, -14464.443491
3196, -14303.78399
3197, -14305.890155000001
3198, -14316.537653
3199, -14379.941031
3200, -14379.941031
3201, -14367.577109
3202, -14404.804309000001
3203, -14338.992047999998
3204, -14382.114588999999
3205, -14382.107207
3206, -14382.458691999998
3207, -14409.154966
3208, -14395.878611000002
3209, -14354.449805000002
3210, -14397.804036000001
3211, -14482.005577000002
3212, -14482.461416999999
3213, -14471.157181
3214, -14470.185802000002
3215, -14437.400036000001
3216, -14339.207456999999
3217, -14364.779037
3218, -14364.540878
3219, -14348.89011
3220, -14314.532242
3221, -14297.24721
3222, -14397.805427000001
3223, -14414.260401
3224, -14390.289434
3225, -14390.819384
3226, -14384.038775
3227, -14383.842596
3228, -14383.809727000002
3229, -14361.538980000001
3230, -14345.490797999999
3231, -14345.502944
3232, -14344.00046
3233, -14344.020193
3234, -14364.961072
3235, -14364.276706
3236, -14423.079836
3237, -14406.493567
3238, -14402.392247
3239, -14440.070993000001
3240, -14441.729958000002
3241, -14443.347409
3242, -14451.882561000002
3243, -14452.284078
3244, -14487.171062000001
3245, -14487.080403
3246, -14454.643481000001
3247, -14454.289209999999
3248, -14524.514006
3249, -14541.958978999999
3250, -14544.45006
3251, -14545.643102000002
3252, -14473.074707
3253, -14488.069516
3254, -14454.008424000001
3255, -14396.176007
3256, -14396.176007
3257, -14396.528374000001
3258, -14396.390691
3259, -14469.129343
3260, -14469.850359999999
3261, -14429.868175
3262, -14432.903527
3263, -14432.903527
3264, -14407.349797
3265, -14406.368812
3266, -14408.970427
3267, -14354.431566999998
3268, -14432.843403
3269, -14384.987478000001
3270, -14386.292668
3271, -14346.125975
3272, -14328.853397
3273, -14328.853397
3274, -14311.082201
3275, -14319.848079
3276, -14352.933931
3277, -14352.969587
3278, -14393.559134000001
3279, -14362.624178
3280, -14424.958491
3281, -14320.828735
3282, -14279.924303999998
3283, -14359.306230000002
3284, -14315.086659
3285, -14380.932696000002
3286, -14381.273852
3287, -14295.876350999999
3288, -14385.204406
3289, -14385.217444
3290, -14311.369975
3291, -14302.213578
3292, -14328.620366
3293, -14305.205263999998
3294, -14289.605056999999
3295, -14288.354255000002
3296, -14287.049327
3297, -14287.490763999998
3298, -14341.551027000001
3299, -14353.110186000002
3300, -14323.178868
3301, -14365.373585
3302, -14333.943285
3303, -14333.781178
3304, -14330.002687
3305, -14301.236308000001
3306, -14304.364862
3307, -14315.985418
3308, -14301.580453
3309, -14311.041009999999
3310, -14381.955478
3311, -14354.299122
3312, -14328.212651
3313, -14326.647398
3314, -14364.359043
3315, -14364.359043
3316, -14363.856059
3317, -14363.856059
3318, -14363.267688999998
3319, -14480.002793000001
3320, -14480.496538999998
3321, -14478.982344999999
3322, -14358.501423
3323, -14356.638121
3324, -14403.013248
3325, -14378.394537999999
3326, -14326.585227000001
3327, -14326.555646
3328, -14328.639207
3329, -14397.083792
3330, -14366.56835
3331, -14330.161713999998
3332, -14252.010717
3333, -14367.93341
3334, -14346.566250999998
3335, -14345.913778999999
3336, -14347.567317
3337, -14312.901294
3338, -14312.104646000002
3339, -14310.61679
3340, -14356.660840999999
3341, -14322.342041999998
3342, -14321.070840999999
3343, -14317.240445
3344, -14317.795067
3345, -14363.507512
3346, -14473.527848
3347, -14474.691362
3348, -14474.725999
3349, -14430.322999000002
3350, -14430.277172
3351, -14429.335099000002
3352, -14386.204433
3353, -14375.914927000002
3354, -14438.053555
3355, -14439.799656000001
3356, -14396.555573
3357, -14396.653168
3358, -14397.249589
3359, -14380.656706
3360, -14379.191954
3361, -14441.167355000001
3362, -14441.002477000002
3363, -14455.417543000001
3364, -14455.881275
3365, -14447.312277
3366, -14382.476727000001
3367, -14322.968045
3368, -14400.687284
3369, -14360.479252000001
3370, -14375.750678
3371, -14383.079796
3372, -14383.336191999999
3373, -14382.408612000001
3374, -14380.347462
3375, -14380.331449000001
3376, -14404.942179
3377, -14332.464538
3378, -14330.878271000001
3379, -14315.759907
3380, -14394.260116999998
3381, -14306.800212
3382, -14310.864651
3383, -14329.294612
3384, -14313.01557
3385, -14411.81889
3386, -14394.39065
3387, -14376.227974000001
3388, -14288.145379
3389, -14289.704797999999
3390, -14376.847908000002
3391, -14323.395073
3392, -14321.974798
3393, -14322.033949
3394, -14337.993787000001
3395, -14318.172041
3396, -14319.257471
3397, -14331.497944
3398, -14332.923804
3399, -14335.672654
3400, -14327.6261
3401, -14380.526247999998
3402, -14325.654838999999
3403, -14325.654838999999
3404, -14318.00831
3405, -14429.817568999999
3406, -14415.095575
3407, -14408.722077
3408, -14409.098028999999
3409, -14347.015238
3410, -14425.205216999999
3411, -14425.586866
3412, -14424.258836
3413, -14424.561419
3414, -14423.918531
3415, -14406.159621
3416, -14406.367477000002
3417, -14405.772274
3418, -14405.648369999999
3419, -14405.654606999999
3420, -14402.009409
3421, -14418.778138
3422, -14419.202787
3423, -14419.326825999999
3424, -14356.131287
3425, -14370.920787000001
