iter, logposterior
678, -318.43565452
679, -320.57777273
680, -321.90484595
681, -321.71397711
682, -321.71397711
683, -321.71397711
684, -320.69648778
685, -320.69648778
686, -319.80073618
687, -319.80073618
688, -319.80073618
689, -319.80073618
690, -319.80073618
691, -319.80073618
692, -319.80073618
693, -319.80073618
694, -319.80073618
695, -319.80073618
696, -319.80073618
697, -319.80073618
698, -319.80073618
699, -319.80073618
700, -319.80073618
701, -319.80073618
702, -319.80073618
703, -319.80073618
704, -318.67524846
705, -318.67524846
706, -318.67524846
707, -318.67524846
708, -318.67524846
709, -318.67524846
710, -318.67524846
711, -318.67524846
712, -318.66936518
713, -318.66936518
714, -318.64546269
715, -318.7683882
716, -318.7683882
717, -318.7683882
718, -318.7683882
719, -318.7683882
720, -318.7683882
721, -318.7683882
722, -318.7683882
723, -318.7683882
724, -318.7683882
725, -318.7683882
726, -318.7683882
727, -318.7683882
728, -319.16898791
729, -319.16898791
730, -320.20984834
731, -319.11555261
732, -319.11555261
733, -319.11555261
734, -321.84746244
735, -321.84746244
736, -321.84746244
737, -321.84746244
738, -321.84746244
739, -321.84746244
740, -322.6916291
741, -322.6916291
742, -322.6916291
743, -322.6916291
744, -322.6916291
745, -322.6916291
746, -322.6916291
747, -322.6916291
748, -322.6916291
749, -322.6916291
750, -322.6916291
751, -322.6916291
752, -322.6916291
753, -322.6916291
754, -322.6916291
755, -322.6916291
756, -322.6916291
757, -323.09835178
758, -323.86788839
759, -323.2550086
760, -323.2550086
761, -323.2550086
762, -323.2550086
763, -323.2550086
764, -323.2550086
765, -323.2550086
766, -323.97854186
767, -323.63514338
768, -323.63514338
769, -323.63514338
770, -323.63514338
771, -323.63514338
772, -323.63514338
773, -323.63514338
774, -323.63514338
775, -323.63514338
776, -323.63514338
777, -323.63514338
778, -323.63514338
779, -323.63514338
780, -323.63514338
781, -323.63514338
782, -322.82178898
783, -320.82719817
784, -320.82719817
785, -320.82719817
786, -320.82719817
787, -320.82719817
788, -323.37668094
789, -323.37668094
790, -323.37668094
791, -323.37668094
792, -323.37668094
793, -323.01197072
794, -323.01197072
795, -323.01197072
796, -323.01197072
797, -323.01197072
798, -323.01197072
799, -323.01197072
800, -323.01197072
801, -323.01197072
802, -323.01197072
803, -323.01197072
804, -323.01197072
805, -323.01197072
806, -321.14008345
807, -321.14008345
808, -321.14008345
809, -321.14008345
810, -321.14008345
811, -320.96995004
812, -321.50240421
813, -321.50240421
814, -320.83477069
815, -320.83477069
816, -320.83477069
817, -320.83477069
818, -321.67935305
819, -321.67935305
820, -321.67935305
821, -321.67935305
822, -321.67935305
823, -321.67935305
824, -321.67935305
825, -321.67935305
826, -321.67935305
827, -321.67935305
828, -321.67935305
829, -321.67935305
830, -321.67935305
831, -321.67935305
832, -321.67935305
833, -321.67935305
834, -321.08240501
835, -321.08240501
836, -320.61011855
837, -320.61011855
838, -320.61011855
839, -320.61011855
840, -320.61011855
841, -320.61011855
842, -320.61011855
843, -320.61011855
844, -320.17274648
845, -320.17274648
846, -320.17274648
847, -320.17274648
848, -320.17274648
849, -320.17274648
850, -320.17274648
851, -320.17274648
852, -320.17274648
853, -320.17274648
854, -320.17274648
855, -320.17274648
856, -320.17274648
857, -320.17274648
858, -320.17274648
859, -320.17274648
860, -320.17274648
861, -319.97595168
862, -319.97595168
863, -319.97595168
864, -317.66489651
865, -317.66489651
866, -318.22230808
867, -318.22230808
868, -320.31269538
869, -320.31269538
870, -320.31269538
871, -320.33169668
872, -320.33169668
873, -320.33169668
874, -320.33169668
875, -320.33169668
876, -320.33169668
877, -320.33169668
878, -320.33169668
879, -320.33169668
880, -320.33169668
881, -320.33169668
882, -320.33169668
883, -320.33169668
884, -320.33169668
885, -320.33169668
886, -320.33169668
887, -319.36558002
888, -319.96668063
889, -319.96668063
890, -319.96668063
891, -319.96668063
892, -321.19009327
893, -321.19009327
894, -319.6939668
895, -319.6939668
896, -319.6939668
897, -320.04380555
898, -320.04380555
899, -320.04380555
900, -320.04380555
901, -320.04380555
902, -320.04380555
903, -320.04380555
904, -320.04380555
905, -320.04380555
906, -320.04380555
907, -320.04380555
908, -320.04380555
909, -320.04380555
910, -320.04380555
911, -320.04380555
912, -321.05490982
913, -321.10955235
914, -321.16123618
915, -322.87892267
916, -322.87892267
917, -322.87892267
918, -323.07010855
919, -323.07010855
920, -323.07010855
921, -323.07010855
922, -323.07010855
923, -322.9640541
924, -322.9640541
925, -322.9640541
926, -322.9640541
927, -322.9640541
928, -322.9640541
929, -322.9640541
930, -322.9640541
931, -322.9640541
932, -322.9640541
933, -322.9640541
934, -322.9640541
935, -322.9640541
936, -324.97316014
937, -324.97316014
938, -322.81573657
939, -322.81573657
940, -322.81573657
941, -322.70680315
942, -322.70680315
943, -322.70680315
944, -323.21042553
945, -323.21042553
946, -321.36540653
947, -321.36540653
948, -321.48654198
949, -321.48654198
950, -321.48654198
951, -321.48654198
952, -321.48654198
953, -321.48654198
954, -321.48654198
955, -321.48654198
956, -321.48654198
957, -321.48654198
958, -321.48654198
959, -321.48654198
960, -321.48654198
961, -321.48654198
962, -321.48654198
963, -321.48654198
964, -321.26666712
965, -321.76180652
966, -320.41906394
967, -319.73095363
968, -319.53643291
969, -319.53643291
970, -320.52359889
971, -320.52359889
972, -320.52359889
973, -320.52359889
974, -320.52359889
975, -320.44172579
976, -320.44172579
977, -320.44172579
978, -320.44172579
979, -320.44172579
980, -320.44172579
981, -320.44172579
982, -320.44172579
983, -320.44172579
984, -320.44172579
985, -320.44172579
986, -320.44172579
987, -320.44172579
988, -321.22500462
989, -321.22500462
990, -321.22500462
991, -321.90069266
992, -321.90069266
993, -321.90069266
994, -321.90069266
995, -321.90069266
996, -321.90069266
997, -321.90069266
998, -321.48066964
999, -321.48066964
1000, -322.29203832
1001, -321.8882362
1002, -321.8882362
1003, -321.8882362
1004, -321.8882362
1005, -321.8882362
1006, -321.8882362
1007, -321.8882362
1008, -321.8882362
1009, -321.8882362
1010, -321.8882362
1011, -321.8882362
1012, -321.8882362
1013, -321.8882362
1014, -320.24433675
1015, -320.24433675
1016, -320.24433675
1017, -320.24433675
1018, -320.24433675
1019, -320.24433675
1020, -320.24433675
1021, -320.24433675
1022, -320.24433675
1023, -320.24433675
1024, -320.24433675
1025, -320.24433675
1026, -320.24433675
1027, -320.51316713
1028, -320.51316713
1029, -320.51316713
1030, -320.51316713
1031, -320.51316713
1032, -320.51316713
1033, -320.51316713
1034, -320.51316713
1035, -320.51316713
1036, -320.51316713
1037, -320.51316713
1038, -320.51316713
1039, -320.51316713
1040, -320.30293403
1041, -320.30293403
1042, -320.30293403
1043, -319.92112726
1044, -319.31425259
1045, -319.81236765
1046, -319.81236765
1047, -319.81236765
1048, -320.11060414
1049, -320.11060414
1050, -320.11060414
1051, -320.11060414
1052, -320.11060414
1053, -320.11060414
1054, -320.11060414
1055, -320.11060414
1056, -320.11060414
1057, -320.11060414
1058, -320.11060414
1059, -320.11060414
1060, -320.11060414
1061, -320.11060414
1062, -320.11060414
1063, -320.11060414
1064, -320.11060414
1065, -320.11060414
1066, -319.50089062
1067, -319.50089062
1068, -317.75604415
1069, -317.75604415
1070, -317.75604415
1071, -318.45990638
1072, -318.45990638
1073, -319.00948326
1074, -320.12536941
1075, -320.12536941
1076, -321.09422804
1077, -321.09422804
1078, -321.09422804
1079, -321.11989775
1080, -321.11989775
1081, -321.11989775
1082, -321.11989775
1083, -321.11989775
1084, -321.11989775
1085, -321.11989775
1086, -321.11989775
1087, -321.11989775
1088, -321.11989775
1089, -321.11989775
1090, -321.11989775
1091, -321.11989775
1092, -319.86752621
1093, -319.86752621
1094, -319.86752621
1095, -319.86752621
1096, -319.86752621
1097, -319.86752621
1098, -319.86752621
1099, -319.86752621
1100, -319.41202193
1101, -319.41202193
1102, -319.41202193
1103, -319.41202193
1104, -318.93352676
1105, -318.37186649
1106, -318.37186649
1107, -318.37186649
1108, -318.37186649
1109, -318.37186649
1110, -318.37186649
1111, -318.37186649
1112, -318.37186649
1113, -318.37186649
1114, -318.37186649
1115, -318.37186649
1116, -318.37186649
1117, -318.37186649
1118, -318.37186649
1119, -318.37186649
1120, -318.37186649
1121, -318.90721083
1122, -319.19837275
1123, -319.19837275
1124, -319.19837275
1125, -319.19837275
1126, -319.644374
1127, -319.644374
1128, -317.50305661
1129, -317.50305661
1130, -316.12702714
1131, -316.12702714
1132, -316.12702714
1133, -316.12702714
1134, -316.12702714
1135, -316.12702714
1136, -316.12702714
1137, -316.12702714
1138, -316.12702714
1139, -316.12702714
1140, -316.12702714
1141, -316.12702714
1142, -316.12702714
1143, -316.12702714
1144, -316.12702714
1145, -316.12702714
1146, -316.12702714
1147, -316.12702714
1148, -315.40291594
1149, -315.40291594
1150, -315.40291594
1151, -315.40291594
1152, -315.40291594
1153, -315.40291594
1154, -315.40291594
1155, -315.40291594
1156, -315.40291594
1157, -315.85534211
1158, -315.85534211
1159, -315.85534211
1160, -315.85534211
1161, -315.85534211
1162, -315.85534211
1163, -315.85534211
1164, -315.85534211
1165, -315.85534211
1166, -315.85534211
1167, -315.85534211
1168, -315.85534211
1169, -315.85534211
1170, -315.85534211
1171, -315.85534211
1172, -316.20603904
1173, -316.20603904
1174, -316.20603904
1175, -316.04688334
1176, -316.04688334
1177, -316.04688334
1178, -316.04688334
1179, -316.04688334
1180, -316.04688334
1181, -316.04688334
1182, -316.04688334
1183, -315.70018918
1184, -315.70018918
1185, -315.70018918
1186, -315.70018918
1187, -315.70018918
1188, -315.70018918
1189, -315.70018918
1190, -315.70018918
1191, -315.70018918
1192, -315.70018918
1193, -315.70018918
1194, -315.70018918
1195, -315.70018918
1196, -315.52434882
1197, -315.52434882
1198, -316.79360023
1199, -316.79360023
1200, -316.71385337
1201, -315.57390916
1202, -315.57390916
1203, -315.57390916
1204, -316.32035231
1205, -316.32035231
1206, -316.32035231
1207, -316.32035231
1208, -315.46320094
1209, -315.7169811
1210, -315.7169811
1211, -315.7169811
1212, -315.7169811
1213, -315.7169811
1214, -315.7169811
1215, -315.7169811
1216, -315.7169811
1217, -315.7169811
1218, -315.7169811
1219, -315.7169811
1220, -315.7169811
1221, -315.7169811
1222, -315.7169811
1223, -315.7169811
1224, -316.14077598
1225, -316.14077598
1226, -316.14077598
1227, -317.03318866
1228, -317.03318866
1229, -317.03318866
1230, -317.43168471
1231, -317.43168471
1232, -318.1902647
1233, -318.1902647
1234, -318.95225873
1235, -318.97765764
1236, -318.97765764
1237, -318.97765764
1238, -318.97765764
1239, -318.97765764
1240, -318.97765764
1241, -318.97765764
1242, -318.97765764
1243, -318.97765764
1244, -318.97765764
1245, -318.97765764
1246, -318.97765764
1247, -318.97765764
1248, -318.98853628
1249, -318.98853628
1250, -318.98853628
1251, -318.98853628
1252, -319.14578664
1253, -319.14578664
1254, -319.14578664
1255, -319.14578664
1256, -319.45408603
1257, -319.45408603
1258, -318.80561912
1259, -318.80561912
1260, -318.10825778
1261, -318.29227721
1262, -318.29227721
1263, -318.29227721
1264, -318.29227721
1265, -318.29227721
1266, -318.29227721
1267, -318.29227721
1268, -318.29227721
1269, -318.29227721
1270, -318.29227721
1271, -318.29227721
1272, -318.29227721
1273, -318.29227721
1274, -318.29227721
1275, -318.29227721
1276, -318.61162018
1277, -318.2748008
1278, -318.2748008
1279, -318.2748008
1280, -318.2748008
1281, -318.2748008
1282, -316.45907644
1283, -316.45907644
1284, -313.98114099
1285, -313.98114099
1286, -313.98114099
1287, -314.82526217
1288, -314.82526217
1289, -314.82526217
1290, -314.82526217
1291, -314.82526217
1292, -314.82526217
1293, -314.82526217
1294, -314.82526217
1295, -314.82526217
1296, -314.82526217
1297, -314.82526217
1298, -314.82526217
1299, -314.82526217
1300, -315.02180648
1301, -315.02180648
1302, -314.12082529
1303, -314.12082529
1304, -314.30813924
1305, -314.30813924
1306, -314.30813924
1307, -314.30813924
1308, -314.30813924
1309, -314.30813924
1310, -314.30813924
1311, -314.30813924
1312, -314.58004131
1313, -314.49463583
1314, -314.49463583
1315, -314.49463583
1316, -314.49463583
1317, -314.49463583
1318, -314.49463583
1319, -314.49463583
1320, -314.49463583
1321, -314.49463583
1322, -314.49463583
1323, -314.49463583
1324, -314.49463583
1325, -314.49463583
1326, -314.49463583
1327, -314.49463583
1328, -314.49463583
1329, -315.9805146
1330, -316.07672169
1331, -315.04090206
1332, -315.04090206
1333, -315.04090206
1334, -313.88185032
1335, -313.88185032
1336, -313.53570257
1337, -313.53570257
1338, -312.66977041
1339, -312.66977041
1340, -312.66977041
1341, -312.66977041
1342, -312.66977041
1343, -312.66977041
1344, -312.66977041
1345, -312.66977041
1346, -312.66977041
1347, -312.66977041
1348, -312.66977041
1349, -312.66977041
1350, -312.66977041
1351, -312.66977041
1352, -312.66977041
1353, -312.66977041
1354, -312.66977041
1355, -314.19077916
1356, -314.08125256
1357, -314.42238765
1358, -314.42238765
1359, -314.42238765
1360, -314.42238765
1361, -314.42238765
1362, -314.42238765
1363, -314.42238765
1364, -314.5845527
1365, -314.38738988
1366, -314.38738988
1367, -314.38738988
1368, -314.38738988
1369, -314.38738988
1370, -314.38738988
1371, -314.38738988
1372, -314.38738988
1373, -314.38738988
1374, -314.38738988
1375, -314.38738988
1376, -314.38738988
1377, -314.38738988
1378, -313.55671662
1379, -313.55671662
1380, -313.55671662
1381, -312.89631589
1382, -312.89631589
1383, -312.89631589
1384, -312.89631589
1385, -312.89631589
1386, -312.8324022
1387, -312.8324022
1388, -312.8324022
1389, -312.8324022
1390, -312.8324022
1391, -313.13630002
1392, -313.13630002
1393, -313.13630002
1394, -313.4951844
1395, -313.4951844
1396, -313.4951844
1397, -313.4951844
1398, -313.4951844
1399, -313.4951844
1400, -313.4951844
1401, -313.4951844
1402, -313.4951844
1403, -313.4951844
1404, -313.49655586
1405, -313.49655586
1406, -313.49655586
1407, -315.3242303
1408, -314.70973581
1409, -312.58559689
1410, -312.43004295
1411, -312.43004295
1412, -312.43004295
1413, -312.43004295
1414, -312.43004295
1415, -312.43004295
1416, -312.43004295
1417, -312.43004295
1418, -312.43004295
1419, -312.43004295
1420, -312.43004295
1421, -312.43004295
1422, -312.43004295
1423, -312.43004295
1424, -312.43004295
1425, -312.43004295
1426, -312.43004295
1427, -312.43004295
1428, -312.43004295
1429, -312.43004295
1430, -312.43004295
1431, -312.43004295
1432, -312.43004295
1433, -312.43004295
1434, -312.70764515
1435, -312.70764515
1436, -312.70764515
1437, -312.70764515
1438, -313.65678617
1439, -313.65678617
1440, -313.65678617
1441, -313.65678617
1442, -315.06437959
1443, -314.83562898
1444, -314.83562898
1445, -314.83562898
1446, -314.83562898
1447, -314.83562898
1448, -314.83562898
1449, -314.83562898
1450, -314.83562898
1451, -314.83562898
1452, -314.83562898
1453, -314.83562898
1454, -314.83562898
1455, -314.83562898
1456, -313.67219116
1457, -313.67219116
1458, -313.67219116
1459, -313.32372403
1460, -312.08489241
1461, -312.08489241
1462, -312.08489241
1463, -312.08489241
1464, -312.66042441
1465, -312.66042441
1466, -313.51953444
1467, -313.51953444
1468, -313.95326753
1469, -313.89204585
1470, -313.89204585
1471, -313.89204585
1472, -313.89204585
1473, -313.03974778
1474, -313.03974778
1475, -313.03974778
1476, -313.03974778
1477, -313.03974778
1478, -313.03974778
1479, -313.03974778
1480, -313.03974778
1481, -313.03974778
1482, -312.33966971
1483, -312.33966971
1484, -312.33966971
1485, -312.33966971
1486, -312.56070334
1487, -312.56070334
1488, -312.56070334
1489, -312.56070334
1490, -312.84216695
1491, -312.84216695
1492, -314.09746712
1493, -314.09746712
1494, -314.12100531
1495, -313.85676878
1496, -313.85676878
1497, -313.85676878
