iter, logposterior
2642, -14248.714348
2643, -14248.643984
2644, -14332.850776
2645, -14332.850776
2646, -14319.5262
2647, -14319.099601
2648, -14257.807276
2649, -14334.990921
2650, -14330.953309999999
2651, -14400.234881
2652, -14400.147669
2653, -14398.835645
2654, -14348.89615
2655, -14368.905509
2656, -14322.098474
2657, -14330.079623
2658, -14312.348822999998
2659, -14333.536219
2660, -14350.260964
2661, -14249.444501
2662, -14249.233158000001
2663, -14249.68897
2664, -14230.514313
2665, -14213.882743
2666, -14213.798313999998
2667, -14253.684311
2668, -14268.353598
2669, -14268.401009000001
2670, -14289.069789
2671, -14303.745258
2672, -14321.828462000001
2673, -14289.6833
2674, -14289.683294
2675, -14289.095909
2676, -14301.008038999998
2677, -14302.148153999999
2678, -14284.581886000002
2679, -14272.144594
2680, -14272.333815
2681, -14272.613318000002
2682, -14272.424984000001
2683, -14272.613318000002
2684, -14272.691428
2685, -14233.930558000002
2686, -14261.176511000001
2687, -14259.857954
2688, -14254.935205000002
2689, -14254.79793
2690, -14244.94062
2691, -14244.94062
2692, -14244.389403
2693, -14254.773744
2694, -14236.691428
2695, -14236.617607
2696, -14236.138845
2697, -14245.62699
2698, -14303.065703
2699, -14299.357344
2700, -14299.369571000001
2701, -14328.813547
2702, -14311.826321999999
2703, -14304.010138999998
2704, -14267.281512000001
2705, -14266.534672
2706, -14269.926624000002
2707, -14270.275528999999
2708, -14272.232891
2709, -14272.232891
2710, -14279.726809
2711, -14291.278036000002
2712, -14272.844075
2713, -14273.047438999998
2714, -14357.450258
2715, -14251.110906
2716, -14235.513140000001
2717, -14235.728769
2718, -14251.096107
2719, -14290.274344
2720, -14308.232625
2721, -14334.096538
2722, -14333.765325999999
2723, -14356.569585
2724, -14345.625452
2725, -14344.994007
2726, -14331.167130000002
2727, -14319.293733
2728, -14365.294939
2729, -14290.348557
2730, -14248.874605
2731, -14249.309074
2732, -14257.622491
2733, -14257.702778
2734, -14259.693774000001
2735, -14260.807343999999
2736, -14265.994605000002
2737, -14264.816746
2738, -14264.766718
2739, -14239.563753
2740, -14281.272448
2741, -14307.562581
2742, -14289.555868000001
2743, -14238.367678999999
2744, -14234.158909
2745, -14276.321727
2746, -14262.563968999999
2747, -14273.913955000002
2748, -14275.088624000002
2749, -14275.220025
2750, -14276.418533000002
2751, -14231.131919999998
2752, -14247.613969999999
2753, -14244.988775999998
2754, -14284.025141
2755, -14247.269944
2756, -14312.373005000001
2757, -14310.172911000001
2758, -14310.172911000001
2759, -14333.665884
2760, -14334.174693
2761, -14332.273738
2762, -14334.537419
2763, -14334.830834
2764, -14335.035589
2765, -14334.802791999999
2766, -14334.663235
2767, -14335.116534
2768, -14334.789028
2769, -14333.911197
2770, -14335.376555
2771, -14317.566813
2772, -14316.578977000001
2773, -14333.673869999999
2774, -14299.042606
2775, -14288.327493
2776, -14290.244679
2777, -14290.008528999999
2778, -14287.640922999999
2779, -14304.461522
2780, -14290.247281999998
2781, -14289.099363
2782, -14304.472909
2783, -14300.576541999999
2784, -14300.531672
2785, -14392.221141999999
2786, -14336.481563999998
2787, -14324.805781000001
2788, -14325.634199
2789, -14326.234322999999
2790, -14259.529234
2791, -14257.139236
2792, -14294.457221
2793, -14283.002211
2794, -14283.833978
2795, -14241.43717
2796, -14241.367171000002
2797, -14314.306058000002
2798, -14325.430213
2799, -14324.8356
2800, -14249.129349
2801, -14257.004536000002
2802, -14307.135127000001
2803, -14309.38095
2804, -14279.768644
2805, -14316.435528
2806, -14316.343634
2807, -14317.197787000001
2808, -14281.300817
2809, -14320.753582
2810, -14267.047003
2811, -14284.29617
2812, -14288.518606
2813, -14286.040017
2814, -14285.455746000001
2815, -14285.408127
2816, -14244.170311000002
2817, -14254.721532
2818, -14274.608615000001
2819, -14274.601086
2820, -14255.935218
2821, -14254.931143000002
2822, -14254.793479
2823, -14194.652403999999
2824, -14195.100626
2825, -14228.724890000001
2826, -14266.422529
2827, -14242.077064
2828, -14228.423993
2829, -14215.138253000001
2830, -14249.344171
2831, -14308.713881
2832, -14266.510956
2833, -14266.384978
2834, -14265.737363999999
2835, -14311.473447999999
2836, -14310.819898
2837, -14324.984351
2838, -14282.820368
2839, -14252.477109
2840, -14251.877231
2841, -14242.150328
2842, -14230.949959
2843, -14348.810483000001
2844, -14348.645978
2845, -14328.764213999999
2846, -14294.333256
2847, -14292.511402000002
2848, -14298.585309999999
2849, -14298.529578
2850, -14298.496957
2851, -14340.925936000001
2852, -14324.319191
2853, -14324.333813999998
2854, -14313.622208
2855, -14297.381981
2856, -14317.866014
2857, -14305.911225999998
2858, -14293.261824000001
2859, -14334.741234000001
2860, -14390.892866
2861, -14406.702088
2862, -14389.297487
2863, -14370.387297
2864, -14370.289233000001
2865, -14326.91715
2866, -14322.711009
2867, -14388.389432
2868, -14266.792652000002
2869, -14289.083476
2870, -14289.408978
2871, -14289.247796000001
2872, -14288.977725
2873, -14238.302721
2874, -14237.909392
2875, -14239.283100999999
2876, -14260.279474
2877, -14263.730088999999
2878, -14263.660016999998
2879, -14244.669413
2880, -14233.594859
2881, -14211.680277000001
2882, -14220.896950999999
2883, -14253.820686000001
2884, -14254.1194
2885, -14289.002737
2886, -14264.635540000001
2887, -14263.501655000002
2888, -14263.42015
2889, -14262.606366999998
2890, -14301.957255000001
2891, -14303.230388
2892, -14304.816132
2893, -14304.816132
2894, -14258.989806
2895, -14294.598931999999
2896, -14239.629702
2897, -14252.401047
2898, -14255.767112000001
2899, -14259.536536000001
2900, -14255.321671000002
2901, -14238.1508
2902, -14236.665462
2903, -14254.739295
2904, -14256.820837000001
2905, -14230.018848
2906, -14264.957956
2907, -14249.502494999999
2908, -14303.169534999999
2909, -14322.09625
2910, -14326.469534
2911, -14325.846834
2912, -14300.870194
2913, -14305.736055000001
2914, -14305.361987999999
2915, -14325.440540000001
2916, -14314.173028
2917, -14313.952471999999
2918, -14299.248231
2919, -14300.100258000002
2920, -14266.162298
2921, -14283.984861
2922, -14253.41117
2923, -14253.853238
2924, -14270.075569999999
2925, -14246.561251
2926, -14287.356078
2927, -14258.574638
2928, -14258.099701
2929, -14290.504713999999
2930, -14247.552271
2931, -14302.702882
2932, -14245.553147
2933, -14318.912299000001
2934, -14321.749187000001
2935, -14359.417865000001
2936, -14297.311765999999
2937, -14296.239121999999
2938, -14243.418504
2939, -14246.565477000002
2940, -14254.156774000001
2941, -14254.123898
2942, -14295.242305000002
2943, -14264.800009999999
2944, -14311.518718000001
2945, -14311.4647
2946, -14303.235128999999
2947, -14304.555906
2948, -14277.422478
2949, -14296.410575999998
2950, -14313.053972
2951, -14285.425299
2952, -14259.827681
2953, -14315.01465
2954, -14315.379612
2955, -14333.930719999998
2956, -14334.513153
2957, -14333.637104
2958, -14273.313536000001
2959, -14263.078308000002
2960, -14262.608165000001
2961, -14303.225272999998
2962, -14244.208306
2963, -14278.106423
2964, -14298.11548
2965, -14295.364668
2966, -14336.50344
2967, -14334.663958000001
2968, -14332.605630000002
2969, -14332.573383
2970, -14363.859541999998
2971, -14330.555719999998
2972, -14331.415118
2973, -14319.350911000001
2974, -14285.334335
2975, -14258.96319
2976, -14258.288919
2977, -14239.479381000001
2978, -14281.021431000001
2979, -14393.054788
2980, -14392.975906
2981, -14393.093174000001
2982, -14393.773047
2983, -14393.679703999998
2984, -14295.280365
2985, -14277.251413999998
2986, -14282.090486000001
2987, -14263.22676
2988, -14343.067087000001
2989, -14342.943936000001
2990, -14342.958711000001
2991, -14341.470943
2992, -14341.750922
2993, -14341.724113999999
2994, -14336.357284
2995, -14324.006293999999
2996, -14325.581308
2997, -14311.978541999999
2998, -14313.262784
2999, -14302.345033000001
3000, -14302.442006000001
3001, -14297.080429
3002, -14299.69291
3003, -14333.185299
3004, -14280.556496000001
3005, -14296.623066999999
3006, -14299.515006
3007, -14298.588072999999
3008, -14350.169081
3009, -14255.592818000001
3010, -14283.787772999998
3011, -14272.787869999998
3012, -14282.884741999998
3013, -14294.837726
3014, -14296.024737
3015, -14294.861794999999
3016, -14258.052627000001
3017, -14260.215097
3018, -14255.814835
3019, -14316.171679
3020, -14315.703392
3021, -14315.583302000001
3022, -14316.321006999999
3023, -14335.474788999998
3024, -14316.607016
3025, -14336.575644999999
3026, -14337.265887000001
3027, -14332.550430000001
3028, -14312.325575
3029, -14314.354376
3030, -14443.7466
3031, -14439.470853
3032, -14288.171253999999
3033, -14271.744835
3034, -14285.696187000001
3035, -14296.951990000001
3036, -14323.063684
3037, -14270.483841999998
3038, -14210.208585
3039, -14241.019965000001
3040, -14267.87365
3041, -14267.168076
3042, -14250.820303999999
3043, -14250.995308000001
3044, -14251.246989
3045, -14325.248433
3046, -14325.568455
3047, -14325.628638999999
3048, -14322.919222999999
3049, -14324.536662999999
3050, -14339.20555
3051, -14264.887799
3052, -14266.364453999999
3053, -14316.777703999998
3054, -14219.393131
3055, -14237.6732
3056, -14269.339941999999
3057, -14269.163703
3058, -14269.289363
3059, -14257.409106000001
3060, -14281.143784
3061, -14281.002943000001
3062, -14284.416696
3063, -14284.467469
3064, -14345.278537
3065, -14319.780499
3066, -14319.513599000002
3067, -14317.80746
3068, -14289.629924
3069, -14331.180757
3070, -14310.943456
3071, -14317.384581
3072, -14303.066991
3073, -14291.811109
3074, -14258.10215
3075, -14258.987156000001
3076, -14258.199472999999
3077, -14310.258709
3078, -14326.693568
3079, -14314.672784999999
3080, -14284.849857
3081, -14284.383834999999
3082, -14284.668281
3083, -14269.373044999998
3084, -14269.540234999999
3085, -14269.877180000001
3086, -14271.061737
3087, -14271.471811000001
3088, -14225.036502
3089, -14280.928477000001
3090, -14282.78549
3091, -14282.724409999999
3092, -14275.061619999999
3093, -14269.042708
3094, -14252.152828
3095, -14282.636344
3096, -14336.289798
3097, -14319.847453
3098, -14349.797628
3099, -14345.175858
3100, -14326.787327000002
3101, -14355.919359
3102, -14355.434059000001
3103, -14313.759893999999
3104, -14266.690155000002
3105, -14273.438982
3106, -14279.88731
3107, -14253.233237
3108, -14257.753482
3109, -14271.108593
3110, -14269.925475
3111, -14257.835339
3112, -14385.256297999998
3113, -14296.878735
3114, -14293.876525
3115, -14293.5984
3116, -14280.414084999999
3117, -14249.436258000002
3118, -14283.263030000002
3119, -14358.162565
3120, -14324.773598
3121, -14254.32346
3122, -14254.332311000002
3123, -14253.944086000001
3124, -14245.363915
3125, -14262.890911000002
3126, -14262.705113999999
3127, -14275.906823
3128, -14275.906823
3129, -14353.785763
3130, -14300.432859
3131, -14316.154363999998
3132, -14272.523794
3133, -14297.178181000001
3134, -14302.080672999999
3135, -14297.947913
3136, -14311.182008000002
3137, -14339.564413999999
3138, -14339.245547
3139, -14338.739762000001
3140, -14361.627652000001
3141, -14329.486081000001
3142, -14398.740884
3143, -14398.240328
3144, -14275.15902
3145, -14345.789483
3146, -14347.020063
3147, -14345.791496000002
3148, -14349.073344999999
3149, -14324.167991999999
3150, -14306.450662000001
3151, -14419.194477000001
3152, -14283.3187
3153, -14282.756980000002
3154, -14281.742425
3155, -14250.194599
3156, -14251.264050999998
3157, -14271.226666999999
3158, -14319.681236000002
3159, -14321.210511000001
3160, -14256.335525999999
3161, -14257.190111000002
3162, -14290.184927
3163, -14313.478261000002
3164, -14311.966878
3165, -14317.13795
3166, -14250.079850999999
3167, -14264.169711000002
3168, -14315.100594999998
3169, -14285.65001
3170, -14286.196519
3171, -14318.241747999999
3172, -14317.649019
3173, -14301.258263999998
3174, -14272.042669
3175, -14271.997817
3176, -14283.337166999998
3177, -14301.665005
3178, -14302.303427
3179, -14327.027821000001
3180, -14309.18519
3181, -14270.571022999999
3182, -14269.859458
3183, -14306.951133
3184, -14316.374006
3185, -14331.353599000002
3186, -14346.556552000002
3187, -14347.313664
3188, -14329.293795
3189, -14360.149734999999
3190, -14355.542097
3191, -14348.159677000001
3192, -14368.802966
3193, -14369.363151
3194, -14367.884998
3195, -14352.214733
3196, -14285.082375
3197, -14302.812874000001
3198, -14337.233594
3199, -14329.125109999999
3200, -14292.142846
3201, -14293.851663
3202, -14293.935261
3203, -14240.316111000002
3204, -14279.914276
3205, -14275.922281000001
3206, -14242.885622
3207, -14233.001121000001
3208, -14284.148899000002
3209, -14244.124269
3210, -14244.221802000002
3211, -14225.433877000001
3212, -14226.073447
3213, -14245.6095
3214, -14226.358858000001
3215, -14348.662113999999
3216, -14291.85761
3217, -14293.399813
3218, -14339.437318
3219, -14338.985138
3220, -14294.317606999999
3221, -14297.883372999999
3222, -14294.032286000001
3223, -14314.279775
3224, -14300.53682
3225, -14325.190265000001
3226, -14333.651459
3227, -14290.991459
3228, -14330.796391999998
3229, -14329.903975
3230, -14331.27926
3231, -14375.014293
3232, -14315.753288
3233, -14315.779412
3234, -14307.776799000001
3235, -14394.249840999999
3236, -14359.995092
3237, -14308.738414
3238, -14308.035515000001
3239, -14321.444700999999
3240, -14376.395618999999
3241, -14366.436382
3242, -14346.182162000001
3243, -14346.028713
3244, -14334.029243
3245, -14301.489506999998
3246, -14271.529865
3247, -14248.752058000002
3248, -14263.24382
3249, -14277.637904
3250, -14276.936838
3251, -14277.153506999999
3252, -14270.39869
3253, -14268.455238999999
3254, -14272.200841
3255, -14256.423412
3256, -14340.397687
3257, -14314.264484000001
3258, -14333.8376
3259, -14333.330137
3260, -14288.189149000002
3261, -14258.790638
3262, -14260.567503999999
3263, -14321.941906
3264, -14312.966895
3265, -14303.826416
3266, -14289.363447999998
3267, -14289.602009999999
3268, -14290.151591
3269, -14263.129846000002
3270, -14309.804822999999
3271, -14303.261699
3272, -14302.298728999998
3273, -14302.516433
3274, -14288.008988
3275, -14262.475896000002
3276, -14263.271713
3277, -14305.856338999998
3278, -14333.415869999999
3279, -14323.111547
3280, -14323.278977000002
3281, -14323.066565000001
3282, -14369.078096000001
3283, -14373.846494999998
3284, -14391.156441
3285, -14387.564600999998
3286, -14402.546041
3287, -14387.835537
3288, -14362.986538
3289, -14393.862009999999
3290, -14277.516552000001
3291, -14279.398311
3292, -14261.912241
3293, -14277.984631
3294, -14277.203884
3295, -14327.917113
3296, -14232.975154
3297, -14233.041446000001
3298, -14248.496119999998
3299, -14247.298449000002
3300, -14273.421344999999
3301, -14280.740799000001
3302, -14334.165212
3303, -14346.748574000001
3304, -14343.278446
3305, -14259.188016999999
3306, -14241.615487000001
3307, -14241.615487000001
3308, -14284.920269999999
3309, -14308.750487000001
3310, -14322.149591999998
3311, -14322.493659
3312, -14334.421025
3313, -14317.068624000001
3314, -14335.885038999999
3315, -14308.298133000002
3316, -14301.720597
3317, -14300.630143
3318, -14280.222597
3319, -14349.144826
3320, -14318.372856999998
3321, -14301.873475
3322, -14329.430851
3323, -14342.744647999998
3324, -14343.630643999999
3325, -14343.482358000001
3326, -14341.45564
3327, -14341.211263
3328, -14316.010476
3329, -14316.020836000002
3330, -14316.401966
3331, -14249.982735
3332, -14249.59114
3333, -14249.830016
3334, -14241.149250999999
3335, -14244.732853
3336, -14270.076893000001
3337, -14269.834768
3338, -14275.126026
3339, -14275.472534999999
3340, -14251.231066
3341, -14299.909993000001
3342, -14272.234375
3343, -14287.665427000002
3344, -14256.926224
3345, -14235.941674000002
3346, -14234.915811
3347, -14252.692477
3348, -14253.530294999999
3349, -14284.646578999998
3350, -14267.06721
3351, -14259.114318
3352, -14315.189462
3353, -14313.961226
3354, -14314.753881999999
3355, -14313.738549000002
3356, -14330.175986000002
3357, -14329.465274
3358, -14328.628547999999
3359, -14377.9973
3360, -14259.942224
3361, -14331.778519999998
3362, -14309.7052
3363, -14308.862559000001
3364, -14325.096659
3365, -14310.927366
3366, -14309.673983
3367, -14263.536538999999
3368, -14262.650386000001
3369, -14262.673293
3370, -14247.127672
3371, -14279.820256
3372, -14281.02587
3373, -14312.60128
3374, -14295.193293
3375, -14295.118112999999
3376, -14293.415268
3377, -14293.517232
3378, -14292.762150999999
3379, -14311.411709
3380, -14249.473913
3381, -14301.120082
3382, -14301.078463
3383, -14313.810319999999
3384, -14267.825686000002
3385, -14254.836366999998
3386, -14264.7685
3387, -14294.660544999999
3388, -14240.855125999999
3389, -14240.473231
3390, -14240.496505000001
3391, -14288.276731
3392, -14290.073747999999
3393, -14319.4839
3394, -14270.412567
3395, -14321.72811
3396, -14320.686103999999
3397, -14320.498054
3398, -14304.839574000001
3399, -14262.661393
3400, -14269.509930000002
3401, -14249.701884
3402, -14304.569075
3403, -14283.503093000001
3404, -14285.361351
3405, -14285.085303999998
3406, -14207.027901
3407, -14207.075003
3408, -14207.218303
3409, -14207.027901
3410, -14283.422912
3411, -14283.263189
3412, -14253.771985
3413, -14253.710197999999
3414, -14253.961865000001
3415, -14254.759275999999
3416, -14253.657317
3417, -14298.169504
3418, -14267.529808000001
3419, -14264.19541
3420, -14254.520769
3421, -14249.0131
3422, -14253.865199000002
3423, -14299.519105000001
3424, -14333.568371000001
3425, -14314.6137
3426, -14315.766675
3427, -14316.185322
3428, -14224.954575
3429, -14224.348646
3430, -14221.233499000002
3431, -14253.506578
3432, -14245.055424
3433, -14245.147201
3434, -14281.231090000001
3435, -14279.632647999999
3436, -14279.632647999999
3437, -14304.729258000001
3438, -14254.270375999999
3439, -14304.893096000002
3440, -14252.519859999999
3441, -14282.096728999999
3442, -14282.096728999999
3443, -14264.880887000001
3444, -14265.255740999999
3445, -14294.774959
3446, -14287.875983000002
3447, -14291.785113999998
3448, -14291.685997
3449, -14301.749531
3450, -14259.866132
3451, -14340.480709
3452, -14354.489182
3453, -14294.790618
3454, -14326.972362999999
3455, -14327.347563
3456, -14320.756199000001
3457, -14336.322947
3458, -14272.541243000001
3459, -14352.039979
3460, -14326.433859
3461, -14321.428091
3462, -14307.758861000002
3463, -14319.714575999998
3464, -14245.045144
3465, -14254.520340000001
3466, -14300.611888
3467, -14301.084211000001
3468, -14300.566725
3469, -14301.008917
3470, -14308.892728
3471, -14327.840468
3472, -14294.808530000002
3473, -14293.785972
3474, -14285.777672999999
3475, -14302.311528999999
3476, -14320.665836000002
3477, -14271.829161000001
3478, -14271.955297
3479, -14291.399644
3480, -14283.863173
3481, -14283.731924000002
3482, -14291.026908000002
3483, -14285.419572
3484, -14372.068812000001
3485, -14257.485927000002
3486, -14312.349381
3487, -14290.007040999999
3488, -14287.272351
3489, -14305.527038
3490, -14248.575012000001
3491, -14250.297509999999
3492, -14250.170856
3493, -14294.774347999999
3494, -14294.647130000001
3495, -14311.670626
3496, -14190.778219
3497, -14250.559092
3498, -14270.133375
3499, -14292.704715
3500, -14292.416994
3501, -14302.903567
3502, -14321.516290000001
3503, -14321.847894
3504, -14321.039525999999
3505, -14301.446433000001
3506, -14298.908662
3507, -14286.654688999999
3508, -14198.871753
3509, -14198.662424
3510, -14185.881552
3511, -14214.257899
3512, -14214.363200999998
3513, -14214.156266999998
3514, -14308.607931
3515, -14278.483597999999
3516, -14277.57269
3517, -14277.4706
3518, -14261.138912999999
3519, -14274.42714
3520, -14230.905077000001
3521, -14220.176344999998
3522, -14235.078797999999
3523, -14246.489803
3524, -14261.156203999999
3525, -14261.116063
3526, -14261.365558000001
3527, -14250.099949000001
3528, -14257.944501
3529, -14259.241561
3530, -14276.632228999999
3531, -14259.938272
3532, -14356.036478
3533, -14334.282732
3534, -14312.252481
3535, -14291.626908000002
3536, -14290.685366
3537, -14292.681294
3538, -14293.575754
3539, -14289.52516
3540, -14294.287241
3541, -14294.508581999999
3542, -14318.423651
3543, -14314.907900999999
3544, -14255.933868
3545, -14269.889640000001
3546, -14242.595506
3547, -14241.545441
3548, -14246.200078999998
3549, -14246.321184999999
3550, -14246.321184999999
3551, -14278.109088
3552, -14230.140858
3553, -14230.896614
3554, -14230.490427
3555, -14214.750445
3556, -14215.191726
3557, -14256.631324000002
3558, -14297.696268000002
3559, -14278.827002000002
3560, -14235.672053999999
3561, -14236.267378
3562, -14220.476974000001
3563, -14218.321288999998
3564, -14345.116247999998
3565, -14331.30764
3566, -14330.650658
3567, -14364.941459
3568, -14364.220325999999
3569, -14296.044508
3570, -14296.095416
3571, -14311.237135
3572, -14311.963849000002
3573, -14311.894249
3574, -14315.609771000001
3575, -14271.154943000001
3576, -14279.665063
3577, -14307.688127000001
3578, -14307.291355000001
3579, -14286.975962999999
3580, -14264.281694
3581, -14265.407795
3582, -14259.326177
3583, -14294.691531999999
3584, -14251.038628999999
3585, -14250.993196000001
3586, -14270.336097
3587, -14304.423878
3588, -14292.163804
3589, -14305.466869
3590, -14341.325565000001
3591, -14271.594481
3592, -14291.575545
3593, -14338.434706
3594, -14313.395546000002
3595, -14297.768579
3596, -14298.467491
3597, -14261.651541
3598, -14277.01427
3599, -14277.084619
3600, -14277.084619
3601, -14259.880619999998
3602, -14342.183177
3603, -14341.877552000002
3604, -14341.974878
3605, -14276.187658
3606, -14295.605113
3607, -14295.419381
3608, -14249.083425
3609, -14268.545875999998
3610, -14286.2163
3611, -14263.997956000001
3612, -14266.617734
3613, -14267.016362999999
3614, -14308.379825999999
3615, -14262.033607
3616, -14321.041718999999
3617, -14321.985231
3618, -14317.612853
3619, -14318.650548
3620, -14263.548049
3621, -14273.443647
3622, -14269.317491
3623, -14318.659337000001
3624, -14370.075184000001
3625, -14263.113268000001
3626, -14293.205394
3627, -14292.318345
3628, -14292.318345
3629, -14292.212684999999
3630, -14292.458697
3631, -14217.097279
3632, -14217.097279
3633, -14294.187631
3634, -14263.378015
3635, -14266.49841
3636, -14267.217533000001
3637, -14258.859150999999
3638, -14281.541068999999
3639, -14360.015618000001
3640, -14320.178408000002
3641, -14320.951839
3642, -14307.211671000001
3643, -14279.930763
3644, -14297.355391
3645, -14311.213359000001
3646, -14292.867616
3647, -14297.499816
3648, -14285.849015
3649, -14302.531688
3650, -14234.273949
3651, -14234.291859
3652, -14217.195086000002
3653, -14217.195086000002
3654, -14217.235442
3655, -14216.901072
3656, -14229.066885
3657, -14225.519421
3658, -14303.240436000002
3659, -14303.362125
3660, -14301.696496999999
3661, -14301.800528999998
3662, -14316.334406
3663, -14293.724868000001
3664, -14291.766702
3665, -14326.599819
3666, -14307.737208
3667, -14226.470006
3668, -14250.354025999999
3669, -14249.952237000001
3670, -14228.288104
3671, -14228.441497
3672, -14299.278369
3673, -14301.509052000001
3674, -14301.550349000001
3675, -14285.862264
3676, -14335.701893000001
3677, -14338.075294999999
3678, -14353.86889
3679, -14357.782215000001
3680, -14298.493203
3681, -14298.118653
3682, -14280.047972
3683, -14280.419543
3684, -14280.387563
3685, -14280.697380000001
3686, -14280.631852
3687, -14263.875746000002
3688, -14264.967149
3689, -14281.936569999998
3690, -14281.815547
3691, -14294.666113
3692, -14298.093750999999
3693, -14298.071838999998
3694, -14339.860782
3695, -14339.798103000001
3696, -14338.374565
3697, -14320.708349
3698, -14287.281337
3699, -14286.408147999999
3700, -14285.090004
3701, -14285.552086000002
3702, -14287.338325
3703, -14288.634854
3704, -14287.759585
3705, -14287.884427
3706, -14273.506832
3707, -14322.576794
3708, -14266.397225
3709, -14266.065205
3710, -14266.162462
3711, -14246.461947
3712, -14322.718449000002
3713, -14323.462939
3714, -14302.712945
3715, -14269.275319
3716, -14270.400101
3717, -14270.452080000001
3718, -14273.18285
3719, -14260.203984
3720, -14264.773815999999
3721, -14243.915362
3722, -14243.561261
3723, -14221.785259999999
3724, -14222.145631
3725, -14294.76668
3726, -14235.287830000001
3727, -14264.625716
3728, -14275.294397
3729, -14234.512168000001
3730, -14250.276724000001
3731, -14278.015425
3732, -14277.315707
3733, -14277.094050999998
3734, -14288.200253
3735, -14260.651012999999
3736, -14261.98364
3737, -14257.431991
3738, -14270.272340000001
3739, -14271.771583000002
3740, -14257.180722
3741, -14256.591803
3742, -14292.03073
3743, -14258.516244
3744, -14256.946265999999
3745, -14260.420758000002
3746, -14263.146940999999
3747, -14260.982838999998
3748, -14257.306540000001
3749, -14260.509188
3750, -14262.839736000002
3751, -14265.421606999998
3752, -14264.843403
3753, -14264.73951
3754, -14264.1744
3755, -14206.650587
3756, -14249.601188999999
3757, -14249.345075
3758, -14249.980588999999
3759, -14237.418397
3760, -14237.418397
3761, -14266.465073
3762, -14266.465073
3763, -14207.940730000002
3764, -14206.826119999998
3765, -14206.794828
3766, -14206.954004
3767, -14208.338822999998
3768, -14265.303251
3769, -14235.239572999999
3770, -14324.263743000001
3771, -14272.191764
3772, -14271.891188999998
3773, -14298.828933
3774, -14315.631969
3775, -14314.064757
3776, -14292.951490000001
3777, -14246.183031
3778, -14260.485679
3779, -14270.827330000002
3780, -14269.45145
3781, -14296.624843000001
3782, -14296.311284000001
3783, -14296.083834000001
3784, -14294.997266999999
3785, -14294.938569999998
3786, -14276.690262
3787, -14276.274658000002
3788, -14337.608601
3789, -14332.557171
3790, -14312.531294
3791, -14311.893713999998
3792, -14311.798880000002
3793, -14283.750274000002
3794, -14309.705390000001
3795, -14334.577807
3796, -14333.210072
3797, -14333.199213999998
3798, -14325.115638999998
3799, -14253.093782
3800, -14283.615158
3801, -14301.470797999998
3802, -14301.367952
3803, -14292.088163
3804, -14269.6472
3805, -14262.489424000001
3806, -14258.379355000001
3807, -14261.241716999999
3808, -14304.343657
3809, -14325.290502000002
3810, -14300.393922
3811, -14329.109253999999
3812, -14330.357269
3813, -14321.256827000001
3814, -14321.08424
3815, -14366.372911000002
3816, -14290.390128000001
3817, -14303.578959999999
3818, -14298.399131999999
3819, -14297.710341
3820, -14298.399131999999
3821, -14296.968914
3822, -14354.979116
3823, -14355.266785
3824, -14320.300524
3825, -14382.710904
3826, -14402.062715
3827, -14402.379086
3828, -14404.36375
3829, -14383.824458000001
3830, -14383.440638
3831, -14310.857783000001
3832, -14292.147637
3833, -14320.991711
3834, -14320.588684999999
3835, -14284.874375
3836, -14373.591377
3837, -14301.922835
3838, -14301.922835
3839, -14287.973859
3840, -14285.425425
3841, -14285.222861000002
3842, -14244.675967
3843, -14244.675967
3844, -14250.0328
3845, -14249.966613999999
3846, -14268.434574
3847, -14252.974447999999
3848, -14260.390708
3849, -14335.421111000001
3850, -14337.463183000002
3851, -14304.753294999999
3852, -14305.936955000001
3853, -14227.63216
3854, -14227.63216
3855, -14227.729111
3856, -14350.121971999999
3857, -14392.373949
3858, -14311.334282
3859, -14286.37994
3860, -14290.922246
3861, -14279.005947999998
3862, -14293.037178999999
3863, -14292.531675
3864, -14292.578986000002
3865, -14292.458655
3866, -14311.793915
3867, -14323.223833000002
3868, -14276.222862999999
3869, -14280.415853999999
3870, -14250.754063
3871, -14240.646035
3872, -14265.567093000001
3873, -14322.883218
3874, -14259.568246
3875, -14256.916378999998
3876, -14256.711565000001
3877, -14280.297327
3878, -14262.890503999999
3879, -14324.917119
3880, -14307.266595
3881, -14311.609209
3882, -14277.644176
3883, -14270.930624
3884, -14270.625081
3885, -14272.824985
3886, -14243.732950999998
3887, -14243.442996000002
3888, -14300.309785
3889, -14300.482131
3890, -14330.055679
3891, -14329.980961000001
3892, -14333.52763
3893, -14332.622353
3894, -14335.825640000001
3895, -14260.554506
3896, -14260.987426
3897, -14312.584045
3898, -14326.016202
3899, -14327.027741
3900, -14327.027741
3901, -14253.516048
3902, -14253.516048
3903, -14256.193887000001
3904, -14256.312194
3905, -14255.72375
3906, -14290.114124000002
3907, -14299.085517
3908, -14336.580125
3909, -14336.381334
3910, -14259.571684999999
3911, -14330.784381
3912, -14295.756808000002
3913, -14297.173386000002
3914, -14299.699509
3915, -14315.880019999999
3916, -14314.192989
3917, -14253.971463999998
3918, -14253.936603999999
3919, -14256.000402000001
3920, -14256.035305000001
3921, -14324.991694
3922, -14270.194467
3923, -14255.416768000001
3924, -14273.653065999999
3925, -14295.476732
3926, -14277.206026
3927, -14327.010859999999
3928, -14295.225326
3929, -14251.746933000002
3930, -14241.214769999999
3931, -14241.321358000001
3932, -14274.186998
3933, -14274.398733000002
